year,run,average_profits,hours_out,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
11,0,5008.668888419541,184.554011548034,881866.7441166715,453113.4978945124,464032.6261893537,2.1147116907323152E8,150264.86883302184,142672.38999467145,0.0,0.0,0.05,0.05,0.05,0.05,10.58635521156546,43.595435798748184,4.233333333333333,49858.71249471983,2076.2326299153824,118.39448752590093,8.0,3321073.678409992,3771853.878367759,65775.38539622689,226507.64209764346,237664.64209764783,519409.1212958619,6.849314126359732E8,2.713234673410739E8,0.0,0.0,630.125,NaN,0.0,0.0,634.1666666666666,NaN,2.8125,1.0,4602.845365054804,251.1465608464508,18.0,1.0,24059.92697425664,85.80034731864434,0.5625,1.0,-1473.5118108062888,95.88974971288641,3.4375,1.0,8775.266924528361,158.4187264814359,0.0,0.0,634.4285714285714,NaN,15.6,1.0,64926.50268056663,101.77687802246638,10.0,2.0,-19392.91747716471,112.91710263087076,6.0,1.0,-2402.969883601913,33.9055013972659,0.0,0.0,634.0,NaN,0.0,0.0,633.25,NaN
1,1,-371180.19684137095,7872.700064048123,1.2041669400409818E7,8146453.737277881,8466501.490761835,2.182245343358134E8,2294311.98632712,1857868.3643006843,0.0,NaN,NaN,NaN,NaN,NaN,955.256870764982,123.93615633449906,63.522222222222226,-371180.19684137095,7872.700064048123,696.4147166472727,90.0,9.472509935390784E7,6.131888163818446E7,-659642.0211467185,-659642.0211467185,-659642.0211467186,7764129.103930494,6.896731860253892E8,2.696184905332025E8,27.5,4.0,-784136.7349085306,1594.0730919221046,58.333333333333336,3.0,-354647.0230587073,1038.09873609576,56.375,16.0,-533252.5044754299,1072.8451467679868,37.5,4.0,-710124.7946524625,1306.7291465380397,73.625,16.0,-160547.4737974036,863.3523155598072,56.0625,16.0,-473731.41962224635,1046.5390015544597,74.0,7.0,-302607.8538034199,773.9756388863934,94.0,5.0,-276355.9064551767,878.0709837147922,62.125,8.0,-482660.31680307095,769.1193398766839,85.42857142857143,7.0,99511.82861791637,575.4193036747558,59.0,2.0,-144608.34544222968,870.5733990474133,52.0,2.0,-365388.6140492889,900.8043754970757
2,1,-155364.88747607224,2440.28735010508,3378439.313549012,2162703.7031971943,2189481.5117035885,2.2440585006629077E8,711610.9907237096,434723.90707475226,0.0,NaN,NaN,NaN,NaN,NaN,954.8448807872084,135.5715194502822,18.0,-155364.88747607224,2440.28735010508,819.483879958565,90.0,3.056430126785615E7,1.6581461395009648E7,-231936.74587885558,-231936.74587885558,-231936.7458788555,2137743.8527086815,6.988547701192131E8,2.7135931047563535E8,10.75,4.0,-306476.7913939002,1594.8390341346412,14.333333333333334,3.0,-161108.05741191417,1031.6374932330739,20.5,16.0,-193820.34227571165,1073.688591820274,14.75,4.0,-257562.1795301388,1311.3067042615278,17.4375,16.0,-109527.51285580294,863.1220734229402,16.125,16.0,-193438.96874801078,1045.500500221102,23.0,7.0,-114634.34858153111,775.6887173363494,21.6,5.0,-157802.57180801843,877.254103006299,20.125,8.0,-164892.18136206473,766.198520409821,17.428571428571427,7.0,-6733.531682326949,575.3538533927042,13.0,2.0,-31371.264173842603,873.9658203617349,16.0,2.0,-137151.31735544864,889.2384379994432
3,1,-138226.82998633862,2402.9511549936483,3557308.567462197,1836178.2371668366,1896628.2754437146,2.1221728249348947E8,747852.2526248138,516303.74160072993,0.0,NaN,NaN,NaN,NaN,NaN,955.7820558789371,135.33517143268355,17.755555555555556,-138226.82998633862,2402.9511549936483,789.5921641440048,90.0,2.7830296076963495E7,1.5389881378193023E7,-251253.5473062771,-251253.5473062771,-251253.5473062775,2124975.935288209,6.94116514963838E8,2.708283983717861E8,9.25,4.0,-263814.6323354872,1597.598043097781,14.0,3.0,-138518.243221254,1031.5959574251392,19.1875,16.0,-174763.54297046422,1073.4719779155837,13.5,4.0,-218894.04279493337,1303.5992310634902,18.125,16.0,-89652.61111781135,863.9530155991995,15.875,16.0,-186411.41953900523,1048.338176006755,23.285714285714285,7.0,-106269.99922346137,783.1150658047491,21.0,5.0,-135334.49521141182,873.2065043822749,20.125,8.0,-146023.14239603875,766.1329019643536,18.571428571428573,7.0,3098.616665732602,576.5232605372755,14.0,2.0,-25868.27031489224,873.9658203617349,13.5,2.0,-130995.12839464142,894.0508425476917
4,1,17668.194666514642,289.5884710987254,1207696.1409268503,612320.5601615026,637653.063200462,2.0550089220167395E8,167569.54369571913,200204.75744985614,0.0,NaN,NaN,NaN,NaN,NaN,63.07023813297179,50.41191953362725,5.7444444444444445,88340.97333257322,1447.942355493627,265.03986167163396,18.0,3488875.435662899,5079012.955649221,0.0,112949.88040586235,112949.88040586248,702172.8541906474,6.904674484221979E8,2.7093624595640457E8,0.0,0.0,0.0,NaN,6.0,1.0,19021.71504614731,327.56586456009114,3.1875,1.0,3311.627074081982,265.3846533336093,0.0,0.0,0.0,NaN,9.375,6.0,42107.944110021446,253.6952638603491,3.5,2.0,14118.735050732794,131.0506618478348,10.857142857142858,2.0,14036.027462193097,338.92209703471235,9.8,1.0,47247.23427658379,97.12993990011526,0.0,0.0,0.0,NaN,16.714285714285715,5.0,35138.73021031799,504.82477464929116,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
5,1,-15024.03044352205,415.9756063685332,1538059.4023321813,773721.7514882379,803498.6807272092,2.0246279030659556E8,245486.0147414537,352857.26706462965,0.0,0.0,0.05,0.049999999999999996,0.05,0.05,63.06840791107072,54.81376950683454,7.588888888888889,-78208.06888427692,2079.878031842666,240.9895808465084,18.0,7992968.527489654,6640805.787572669,768.75,-67666.1484294539,-64888.89842945356,930104.9806118717,6.863168721944984E8,2.710028029334542E8,0.0,0.0,773.375,NaN,7.666666666666667,1.0,-56323.647154988954,327.56586456009114,3.0625,1.0,-8961.943465126322,265.3846533336093,0.0,0.0,775.75,NaN,15.4375,6.0,-24322.049003356544,253.6952638603491,3.75,2.0,-7784.018553681737,131.05066184783482,9.428571428571429,2.0,-48105.095563769624,338.8928814387194,21.0,1.0,66460.30262526842,97.12993990011525,0.0,0.0,770.25,NaN,19.0,5.0,-76731.99518247697,504.8035168934692,0.0,0.0,774.5,NaN,0.0,0.0,773.5,NaN
6,1,-14227.554593879724,287.2309807013086,1157416.0785892063,467210.0475730179,484605.2003968387,2.0248871282008058E8,132384.96597714737,239216.85485815126,0.0,0.0,0.05,0.0,0.0,0.05,63.486275841738,54.88490077095069,5.233333333333333,-72277.71741384307,1436.1549035065432,250.48914013942937,18.0,5589850.994476476,4309371.0810273215,283.5,-47487.228409701376,-47774.978409702395,638384.7723128122,6.834736812370207E8,2.712290353904938E8,0.0,0.0,285.0,NaN,5.333333333333333,1.0,-12651.72178418358,341.4231709442563,1.8125,1.0,-6348.40948002693,265.3846533336093,0.0,0.0,289.375,NaN,6.5,6.0,-29755.879257169334,253.6952638603491,2.5,2.0,-5686.122301212672,138.28823595810877,10.285714285714286,2.0,-47583.27455847609,344.2385146476955,20.8,1.0,64370.39279596601,97.12993990011525,0.0,0.0,283.0,NaN,15.142857142857142,5.0,-81191.88765036842,504.520395440947,0.0,0.0,281.25,NaN,0.0,0.0,286.0,NaN
7,1,-1844.066816260297,151.22279142587394,826368.8061834194,281898.37030098116,293276.09141048096,2.0435184748306453E8,55055.19085071515,165313.17514175276,0.0,0.0,0.05,0.0,0.05,0.05000000000000001,17.655711315820856,43.62195906515595,3.466666666666667,-21661.334829269636,1512.2279142587395,161.06169811809406,9.0,2917717.091881918,2751751.078418497,357.25,37202.01183000987,44273.51183001144,424775.0660559839,6.82355306962311E8,2.7157706845356053E8,0.0,0.0,355.875,NaN,0.0,0.0,358.0,NaN,0.0,0.0,359.34375,NaN,0.0,0.0,355.25,NaN,4.375,4.0,-18117.69270334988,179.6397402601238,4.0,2.0,-6163.3411966011845,138.5562942584893,7.0,1.0,-10041.409297074357,217.2635102818695,20.4,1.0,64563.61897496255,97.12993990011525,0.0,0.0,355.875,NaN,3.857142857142857,1.0,-6278.171551357423,278.94901868441843,0.0,0.0,357.75,NaN,0.0,0.0,359.5,NaN
8,1,4019.260012328568,18.41432109971859,369382.8570449728,48281.56634897016,54936.86496769022,2.073009064217565E8,4384.317433730369,8518.05706331422,0.0,0.0,0.05,0.0,0.05,0.049999999999999996,1.0792215544457249,16.40880097994726,1.1222222222222222,338189.4011095711,1657.2888989746732,97.12993990011525,1.0,352386.75472946686,714120.1558390114,309.0,338189.4011095711,361733.40110954456,138540.70210901246,6.832219598221912E8,2.72019671151143E8,0.0,0.0,307.25,NaN,0.0,0.0,305.0,NaN,0.0,0.0,307.59375,NaN,0.0,0.0,306.75,NaN,0.0,0.0,306.25,NaN,0.0,0.0,70.125,NaN,0.0,0.0,306.42857142857144,NaN,20.2,1.0,67884.38022191422,97.12993990011525,0.0,0.0,306.25,NaN,0.0,0.0,310.57142857142856,NaN,0.0,0.0,304.75,NaN,0.0,0.0,309.25,NaN
9,1,4313.437186661166,18.782543069701333,355295.2283253467,56049.968275002626,62519.956496293205,2.1057799609378043E8,4831.439566207359,8612.961790456473,0.0,0.0,0.05,0.0,0.0,0.049999999999999996,1.0792215544457249,17.07503915427394,1.1,365251.84679950494,1690.42887627312,97.12993990011525,1.0,347302.5883184571,735511.935117944,255.25,365251.84679950494,388209.3467994869,136657.46387580328,6.855415277374638E8,2.7250146277768636E8,0.0,0.0,256.5,NaN,0.0,0.0,257.3333333333333,NaN,0.0,0.0,258.28125,NaN,0.0,0.0,257.0,NaN,0.0,0.0,257.34375,NaN,0.0,0.0,258.9375,NaN,0.0,0.0,256.57142857142856,NaN,19.8,1.0,73258.66935990099,97.12993990011525,0.0,0.0,259.625,NaN,0.0,0.0,256.2142857142857,NaN,0.0,0.0,261.0,NaN,0.0,0.0,254.25,NaN
10,1,4347.161546847819,19.00276847216911,340471.99641051743,59272.93158423558,66183.9283693816,2.1391187565846062E8,4352.078040817837,9279.523662211002,0.0,0.0,0.05,0.0,0.0,0.05,1.0792215544457249,17.631434664899174,1.0777777777777777,369014.03921630373,1710.24916249522,97.12993990011525,1.0,341954.38633308717,733198.92554939,249.25,369014.03921630373,391244.53921630286,132966.67030221812,6.890806966639808E8,2.730230488291312E8,0.0,0.0,249.875,NaN,0.0,0.0,250.5,NaN,0.0,0.0,249.28125,NaN,0.0,0.0,248.375,NaN,0.0,0.0,250.5625,NaN,0.0,0.0,249.53125,NaN,0.0,0.0,250.21428571428572,NaN,19.4,1.0,74002.60784326075,97.12993990011525,0.0,0.0,250.8125,NaN,0.0,0.0,248.28571428571428,NaN,0.0,0.0,247.75,NaN,0.0,0.0,252.75,NaN
11,1,4741.741209604839,24.46691336917657,14464.964200587707,145523.9772397785,148475.31521353795,2.1713814009134766E8,60197.29340526948,25602.85812553983,0.0,0.0,0.05,0.05,0.05,0.05,1.3122011938760167,38.63196847764721,0.6333333333333333,401033.20886443555,2202.022203225891,118.0981074488415,1.0,440290.07331193535,867046.7821763785,288.75,401033.20886443555,426756.7088644432,78602.18202882449,6.939004494963591E8,2.7352342346839935E8,0.0,0.0,287.25,NaN,0.0,0.0,291.3333333333333,NaN,0.0,0.0,287.875,NaN,0.0,0.0,288.375,NaN,0.0,0.0,288.59375,NaN,0.0,0.0,289.65625,NaN,0.0,0.0,291.2857142857143,NaN,11.4,1.0,80438.34177288711,118.0981074488415,0.0,0.0,288.625,NaN,0.0,0.0,289.92857142857144,NaN,0.0,0.0,292.0,NaN,0.0,0.0,284.5,NaN
1,2,-306965.59774397884,7853.383606972929,1.1836515554760559E7,9180757.241227541,9524349.317420544,2.171869585694556E8,2544117.0488675204,2073453.6557651688,0.0,NaN,NaN,NaN,NaN,NaN,897.9081732573051,117.89900327398891,66.61111111111111,-306965.59774397884,7853.383606972929,650.3170522333105,90.0,9.449270554433009E7,6.686580174737196E7,467187.1638781965,467187.1638781965,467187.1638781922,8176216.321467143,6.898131358948965E8,2.693454924333805E8,53.0,4.0,-458833.9428478409,900.2154828450125,54.333333333333336,3.0,-242841.2594612329,1177.6164236800212,51.8125,16.0,-524190.14657583996,1219.6707502109628,52.25,4.0,-406644.2504028737,1029.9686129259264,61.75,16.0,-363086.51227033656,947.2157076074278,76.0,16.0,-301957.4050993936,854.5207786755135,101.85714285714286,7.0,23954.553615440982,748.1958212011941,67.2,5.0,-331652.3654575903,781.4060254793384,74.5,8.0,-82066.96294281182,596.637499289516,64.71428571428571,7.0,-216112.68785666078,685.415651014294,59.5,2.0,-377791.95857015566,792.9010165952395,80.5,2.0,3383.0826084397486,457.2108473597243
2,2,-133664.00218729136,2334.5610658481874,3519040.460357887,2246877.571904658,2299805.5652809055,2.242990074213085E8,699036.6095135672,471816.10515615216,0.0,NaN,NaN,NaN,NaN,NaN,896.7149899756927,125.06577138472433,18.666666666666668,-133664.00218729136,2334.5610658481874,762.399011288729,90.0,2.9239972045761093E7,1.7210211848904863E7,7502.613986147335,7502.613986147335,7502.613986144424,2219952.1265607052,6.986045409200953E8,2.713611845238039E8,15.25,4.0,-187971.93765263684,897.6750709776918,10.333333333333334,3.0,-155420.93250457526,1176.5896548882401,16.625,16.0,-218771.39431921882,1218.4541948994686,15.5,4.0,-162849.5252046701,1021.1967293638271,18.4375,16.0,-147207.7015025838,945.0543253498583,21.6875,16.0,-140630.5784760425,851.4180835220816,22.285714285714285,7.0,-78121.63041567805,752.0491073096582,20.4,5.0,-121105.51084683466,782.305160171245,18.75,8.0,-33697.956776854044,597.2489119871661,18.714285714285715,7.0,-70644.6088536356,685.2765225575974,20.5,2.0,-85303.45788112766,792.8855711546354,19.0,2.0,16312.51997435487,461.8498116526962
3,2,-118156.82932978206,2352.1083474510842,3466197.3138918714,2077782.4971893888,2150651.251873262,2.1186598871627E8,771156.2240908516,583752.3603002302,0.0,NaN,NaN,NaN,NaN,NaN,896.7591132879079,128.3746217529397,18.322222222222223,-118156.82932978206,2352.1083474510842,735.9511728231151,90.0,2.724141127334869E7,1.6607296633668303E7,15238.923435367527,15238.923435367527,15238.92343536584,2203874.2525129807,6.938950119058744E8,2.7080377235074025E8,15.25,4.0,-176617.47325789797,900.1157433746303,10.666666666666666,3.0,-132724.9527367473,1176.805166985718,15.375,16.0,-184266.06086876342,1220.6948263038971,15.0,4.0,-134237.93410704602,1018.755312219516,18.625,16.0,-123532.63330018637,945.6707490430896,20.9375,16.0,-127863.12093961053,849.9889395673218,21.714285714285715,7.0,-64121.82311955502,753.2467403226034,21.4,5.0,-109771.5905683714,775.6623520041919,18.875,8.0,-30619.907374074864,596.5920414050823,18.571428571428573,7.0,-75495.28824204815,686.1586316612218,17.0,2.0,-99982.04710537114,795.2274526458378,21.5,2.0,-25414.012348490724,461.7038167544853
4,2,13181.691369906172,363.4946485131291,1227741.9483407303,685531.7937259605,711110.2032304751,2.0509101863221058E8,177226.03723637346,256101.1621700232,0.0,NaN,NaN,NaN,NaN,NaN,79.59158347664517,58.945078137264176,6.166666666666667,56492.96301388359,1557.8342079134104,301.2984181498592,21.0,4379327.678267754,5565679.901559317,135379.6194511156,65558.82183573575,65558.82183573826,752237.8412432652,6.902268440697887E8,2.709015718881434E8,5.25,1.0,-44704.99977183438,212.6824578608626,4.666666666666667,1.0,43963.50110307856,107.19951037668037,4.125,2.0,14452.599817176611,233.01615598608157,5.5,1.0,6702.561148028384,458.5049105865685,4.5625,3.0,16746.588380518133,287.94635618384956,8.5,4.0,20623.976956764738,325.58178222302047,11.714285714285714,2.0,54185.61041179606,148.3606712915984,7.2,1.0,-4769.919307493027,349.3540843113188,7.875,4.0,591.7494066507752,495.54523606429916,2.0,1.0,4745.825792592476,601.263906304877,0.0,0.0,0.0,NaN,14.0,1.0,-8051.810070134379,523.1368472015712
5,2,-7040.478802272959,424.53890204921055,1561162.4993701058,938513.9260473556,973526.2927695262,2.0190085778311208E8,298306.3151610689,329511.11800005904,0.0,0.0,0.05,0.05,0.05,0.05,72.02735970086385,52.05517872538004,8.155555555555555,-35829.479610228314,1910.4250592214473,239.5556646211773,20.0,8157529.327580233,7523886.235375676,157576.33822702244,-229987.6038912398,-230083.35389123965,1000592.1228502996,6.861164663660265E8,2.7090692081955665E8,3.5,1.0,-12892.593890075128,214.8866886433125,7.666666666666667,1.0,-80840.65364699524,107.19951037668035,5.9375,2.0,-597.1148130321453,233.01615598608157,3.75,1.0,-23752.392953421804,460.2740052852256,8.4375,3.0,21095.722327710813,287.67100441907365,11.4375,4.0,-18966.030720553852,322.7914615426239,22.571428571428573,2.0,69361.71403835352,148.36067129159838,4.6,1.0,-24970.04897633512,349.3540843113188,6.25,3.0,-44236.7114823992,436.606786118535,2.857142857142857,1.0,-19708.682625818434,601.263906304877,0.0,0.0,1186.5,NaN,9.0,1.0,-70131.34787123316,522.7313058176519
6,2,-69.77345518195006,277.8768144667476,1089374.8484112534,679574.182974701,706099.9204880841,2.0171789529509506E8,214004.66832518618,242274.72778419725,0.0,0.0,0.049999999999999996,0.05,0.05000000000000001,0.05,60.45402109159767,47.72693378245665,5.822222222222222,-3387.006527433853,1471.1125471768992,222.37114543101802,17.0,5407768.536910618,5401488.925944245,77967.16167504084,-68362.0052281717,-69042.50522817165,712751.8186942423,6.833350597937322E8,2.710377524515242E8,0.0,0.0,699.5,NaN,3.0,1.0,11980.241627197634,110.02191121932076,4.0,2.0,-3917.747599050701,226.3891897292704,3.75,1.0,-29454.827667274818,459.27091362288553,5.6875,3.0,19898.499241954793,292.4348266771716,8.5,3.0,-706.1935850700993,270.8110812217424,21.285714285714285,2.0,55825.50097744942,148.36067129159838,0.0,0.0,700.5,NaN,3.875,3.0,-39103.288202782685,435.9769580522186,1.4285714285714286,1.0,-12110.724974779578,601.263906304877,0.0,0.0,701.25,NaN,9.5,1.0,-84837.04025032025,523.1368472015712
7,2,7819.900411320617,137.32168046108873,760287.100205051,416339.8989259862,429241.80349956406,2.0345313333415377E8,147400.85265965608,88041.42396598528,0.0,0.0,0.05,0.05,0.05,0.05,16.577471855270353,37.565201341939165,3.6555555555555554,93673.21957412222,1765.5644630711408,152.17702670659506,7.0,2649506.799799483,3353297.836818342,24113.88210439356,47637.26420878712,56704.76420878514,452448.2606041009,6.823156209680126E8,2.7128295316703665E8,0.0,0.0,579.875,NaN,0.0,0.0,578.5,NaN,4.125,2.0,-1137.4297498877713,226.175416624212,0.0,0.0,577.75,NaN,2.875,1.0,21410.980925312237,151.69601708680423,4.1875,1.0,3521.797763049195,54.69760529493041,20.142857142857142,2.0,47091.92077584139,148.36067129159838,0.0,0.0,577.9,NaN,1.125,1.0,-2775.0614284515905,536.5066687609764,0.0,0.0,579.0714285714286,NaN,0.0,0.0,578.5,NaN,0.0,0.0,578.25,NaN
8,2,5620.53352138065,96.98693220357043,466463.6670552692,310272.5288996603,318663.49925328774,2.0610333888098544E8,100902.29801133506,66917.2988738927,0.0,0.0,0.05,0.05,0.05,0.05,8.354578246315807,39.49694071638615,2.4555555555555557,94504.70338485172,1745.764779664268,138.09946575869446,5.0,1856056.5773451766,2361904.5942694345,3463.15816283389,6531.31632566778,6162.316325670981,302014.898270097,6.831095904647145E8,2.716162667374968E8,0.0,0.0,391.75,NaN,0.0,0.0,393.0,NaN,0.625,1.0,10.085309576505097,248.79707720349126,0.0,0.0,391.875,NaN,2.5,1.0,12974.493690617208,151.69601708680423,2.375,1.0,776.2072703542362,54.69760529493041,19.0,2.0,38849.70522792734,148.36067129159838,0.0,0.0,394.7,NaN,0.0,0.0,390.625,NaN,0.0,0.0,393.0,NaN,0.0,0.0,389.25,NaN,0.0,0.0,393.0,NaN
9,2,4188.353003590564,99.70879063253182,506579.962626947,288632.93190532224,296148.9768395501,2.0907850209896135E8,66535.86056651935,49019.51294285829,0.0,0.0,0.05,0.05,0.05,0.05,5.571170520450243,42.32920357041445,2.3555555555555556,85715.0675807877,2243.447789231966,128.2650460619937,4.0,1843686.2949407315,2220638.065263888,-11609.90753846569,79155.61462622695,85300.86462622668,290637.4285971702,6.852895393109574E8,2.7202277685907143E8,0.0,0.0,397.25,NaN,0.0,0.0,397.8333333333333,NaN,0.0,0.0,396.65625,NaN,0.0,0.0,392.875,NaN,2.125,1.0,6758.9254101066035,151.69601708680423,3.25,1.0,-1104.4259423082112,54.69760529493041,18.0,2.0,38038.325548339504,147.50586222939364,0.0,0.0,395.1,NaN,0.0,0.0,397.8125,NaN,0.0,0.0,396.57142857142856,NaN,0.0,0.0,393.25,NaN,0.0,0.0,395.25,NaN
10,2,3092.357845450146,92.20893224561655,417205.8557380296,261955.98821866626,268941.7230477712,2.1214900729914546E8,45177.983665335305,43982.93965065183,0.0,0.0,0.05,0.05,0.05,0.05,5.57089117108351,45.849745315499945,2.011111111111111,62362.67652262829,2074.7009755263725,136.44723097365502,4.0,1659282.360046688,1937594.5661372002,-13327.785862355726,57027.80322334799,61818.55322334595,245127.0429436902,6.88769843429483E8,2.7248939098078257E8,0.0,0.0,333.625,NaN,0.0,0.0,333.8333333333333,NaN,0.0,0.0,334.4375,NaN,0.0,0.0,334.625,NaN,1.8125,1.0,2370.9967827738437,151.69601708680423,1.9375,1.0,-1370.9419827944657,54.69760529493041,17.285714285714285,2.0,35031.83275583473,147.4932915078906,0.0,0.0,335.9,NaN,0.0,0.0,333.875,NaN,0.0,0.0,337.35714285714283,NaN,0.0,0.0,335.75,NaN,0.0,0.0,339.75,NaN
11,2,6472.039515051166,71.52791689657316,447605.06269191165,236088.49999059283,247980.23443240146,2.151954448863688E8,26191.473587176355,74913.57592747794,0.0,0.0,0.05000000000000001,0.05,0.05,0.05,4.868175028546684,35.177664047495,2.033333333333333,182006.0187848683,2145.837506897195,136.95649830255013,3.0,1287168.1564037243,1869651.712758312,415.25,482865.42422459833,503747.92422457726,251403.675542603,6.931436104307047E8,2.730113623919948E8,0.0,0.0,417.0,NaN,0.0,0.0,417.8333333333333,NaN,0.0,0.0,417.625,NaN,0.0,0.0,420.25,NaN,1.625,1.0,-2109.1638136232505,151.69601708680423,0.0,0.0,420.6875,NaN,22.428571428571427,2.0,84020.66819608242,143.2198677411987,0.0,0.0,420.0,NaN,0.0,0.0,418.8125,NaN,0.0,0.0,420.2857142857143,NaN,0.0,0.0,420.75,NaN,0.0,0.0,418.0,NaN
1,3,-182808.77009789512,7697.666868119503,1.5831045984348182E7,9931461.26000253,1.0353637777082257E7,2.1637566502621797E8,2996608.353925787,2034183.5830101839,0.0,NaN,NaN,NaN,NaN,NaN,840.3597474312769,96.43513615405837,79.82222222222222,-182808.77009789512,7697.666868119503,546.1281008205818,90.0,9.261886860895534E7,7.61660793001448E7,683792.190423076,683792.190423076,683792.190423085,9846693.139685526,6.856485911397532E8,2.6885801287196255E8,54.25,4.0,-545670.0226356098,1255.6422241665023,63.666666666666664,3.0,-279727.58413504483,873.0892162787717,56.25,16.0,-361755.3075701953,1135.5331379569463,46.5,4.0,-610163.1182834624,1198.6552386161256,93.3125,16.0,-87417.82749713,788.3584010649802,100.0,16.0,-96306.61462489123,760.3479022967143,93.28571428571429,7.0,-80073.08894248852,622.6637754626714,48.4,5.0,-569720.9952510563,947.2104224888029,90.625,8.0,141645.6116381399,598.6366394141812,93.0,7.0,-16737.64107141655,549.6645273428136,83.5,2.0,-15495.048179505597,753.7746670771219,79.5,2.0,80753.6459764184,504.548013099864
2,3,-112005.11099592641,2265.5656543807304,4480485.348040011,2218515.178738736,2290968.048742196,2.2430757984063572E8,745904.4256779607,444419.96943248046,0.0,NaN,NaN,NaN,NaN,NaN,839.6599859462826,107.59942421860988,21.055555555555557,-112005.11099592641,2265.5656543807304,657.8594346902295,90.0,2.837586053383334E7,1.8295400544199955E7,-5504.3351476927055,-5504.3351476927055,-5504.335147692036,2527918.958835143,6.976077954473296E8,2.713122321773531E8,16.75,4.0,-220001.11362238906,1253.132180390653,18.333333333333332,3.0,-117844.65650350117,872.0318393950296,14.5625,16.0,-199593.26238239475,1135.4490109935045,16.25,4.0,-231577.66433335491,1193.2882002726972,25.8125,16.0,-73422.74134026561,787.5815191063575,23.5,16.0,-103815.74652691704,757.969748555085,26.714285714285715,7.0,-47813.960539599524,624.4964447492226,16.4,5.0,-206213.35254439266,949.816939214427,22.625,8.0,-33891.91569264889,597.4303385204713,22.857142857142858,7.0,-35880.42688790103,549.795297571256,21.5,2.0,-25562.19221359183,750.4975620266946,16.5,2.0,23942.140188090932,511.02625565757614
3,3,-93709.25923877356,2281.785569578645,4664429.361582794,2054388.8138614972,2143762.30161764,2.118815138032908E8,812416.6014289638,550843.8346214191,0.0,NaN,NaN,NaN,NaN,NaN,839.1172376604476,107.01443525902974,21.322222222222223,-93709.25923877356,2281.785569578645,631.147383834701,90.0,2.64268657441684E7,1.7993032412678797E7,18409.247661376896,18409.247661376896,18409.2476613786,2586667.0050067683,6.916867923759569E8,2.707062073884107E8,16.75,4.0,-180607.59969938616,1257.3794141825488,18.333333333333332,3.0,-96908.91366307536,862.9287568660343,13.9375,16.0,-175161.60003828575,1138.745460836147,15.5,4.0,-200577.0087842356,1196.3193290605968,26.5,16.0,-62399.07519307586,786.0364936641453,23.5625,16.0,-82482.76559347408,752.360003786352,28.857142857142858,7.0,-40921.0740165701,624.3719586709382,15.6,5.0,-186276.24171729604,955.2449253848681,22.875,8.0,-27007.517308435796,597.7412288273193,23.571428571428573,7.0,-11193.78035811445,547.399328207106,23.0,2.0,-11330.94081955793,750.1875861779848,18.5,2.0,18617.05297366889,510.88508761906076
4,3,24795.95016304255,571.8525627257518,2462181.9037151146,1022988.4646002811,1065543.1553804225,2.047591945556107E8,328782.9738149559,339612.143985459,0.0,NaN,NaN,NaN,NaN,NaN,115.46636743555426,52.570715674481775,10.877777777777778,69738.60983355717,1608.3353326661768,277.586872143198,32.0,6889598.297853767,9121233.812527617,117669.25428405404,28949.912912161846,28949.91291216176,1332798.3195884768,6.868400357310834E8,2.706372872378508E8,10.75,1.0,13677.138555905927,184.43429426221144,6.666666666666667,1.0,3392.9761367335836,521.3889464160746,3.0625,3.0,15156.551326181332,343.85404840607004,0.0,0.0,0.0,NaN,14.4375,6.0,51973.11433093255,194.02567212824533,12.625,6.0,35369.53822130974,279.6247028636117,19.285714285714285,4.0,28598.55748473364,305.3781712630879,0.0,0.0,0.0,NaN,14.0,4.0,31984.61620289336,407.02231255768106,16.0,4.0,18838.60895175652,388.0461551927505,18.5,1.0,18774.722363732377,400.82287487742013,19.0,2.0,-49362.884710407874,505.0380012103734
