year,run,average_profits,hours_out,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
10,1,0.0,0.0,0.0,0.0,0.0,2.0557651949543607E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.793496112170424E8,2.70865730687168E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
11,1,0.0,0.0,0.0,0.0,0.0,2.0882122648255745E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.849388658186537E8,2.713853685938548E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
1,2,794131.2541812703,6643.452285869754,3.798051383804884E7,1.8875788268578753E7,1.9758884262602028E7,2.0711809174959314E8,3614085.0282851127,4028860.156274997,0.0,NaN,NaN,NaN,NaN,NaN,136.72114206610578,38.88344317671053,170.85555555555555,794131.2541812703,6643.452285869754,127.21365641026435,90.0,7.993444711421521E7,1.5140625999052954E8,-625417.6975932457,-625417.6975932457,-625417.697593245,2.061801903471952E7,6.619469198901148E8,2.6815587268093458E8,98.0,4.0,154090.249719997,254.03313436685156,180.66666666666666,3.0,1381738.0689253572,130.74360326922877,145.5625,16.0,693471.7965230229,150.98529047666554,149.25,4.0,626422.3223880441,124.4111083298009,158.25,16.0,831102.6506505727,130.2240340977667,163.0625,16.0,741815.600677377,141.59946964758257,195.85714285714286,7.0,998618.0304369329,105.25703032495032,194.4,5.0,689910.378985086,92.55584445397774,211.0,8.0,861811.9587576736,93.46907133436176,198.57142857142858,7.0,858381.5001760611,189.689746248612,240.5,2.0,963586.7810248593,76.91540968624014,237.0,2.0,1336044.8870815174,102.48212473539485
2,2,150290.14192462031,991.351043026311,7439311.805508962,3051237.9130752236,3244750.531130365,2.2337200658811247E8,563939.6758166733,560397.13479928,0.0,NaN,NaN,NaN,NaN,NaN,183.0498409298375,32.68190251735091,30.333333333333332,150290.14192462031,991.351043026311,170.55418527657523,90.0,1.241682287795206E7,2.594293565116789E7,33992.50708252302,33992.50708252302,33992.5070825227,3737219.8569779466,6.942679114698409E8,2.71478706933579E8,19.0,4.0,2344.930549218261,388.67167203251006,21.0,3.0,162693.7182856196,122.63742692049652,22.125,16.0,82085.1268728148,290.9343832314382,28.75,4.0,181297.42040756848,129.33785660979572,24.6875,16.0,123629.82015092013,210.70212313394103,27.8125,16.0,157780.06200699674,164.4673247572607,35.857142857142854,7.0,212544.17045127394,108.99506078269211,42.2,5.0,227700.7115643016,93.8068503641011,43.875,8.0,220372.08274462062,92.58747603838833,44.57142857142857,7.0,190342.39837506096,150.7277277338957,39.0,2.0,180383.91828510852,73.51638288646856,39.5,2.0,202544.01595354034,101.0238224378808
3,2,18446.511835042766,1798.6539307619892,4435158.759400495,3001948.2486097626,3121157.7732140045,2.100166517013822E8,915843.7507100422,539508.7636643745,0.0,NaN,NaN,NaN,NaN,NaN,482.019570759135,76.53846513880805,23.5,18446.511835042766,1798.6539307619892,414.5350795181455,90.0,2.083149319403712E7,2.249167925919098E7,-154474.68368737033,-154474.68368737033,-154474.68368737004,2847003.1930429568,6.88781804509192E8,2.707696256792203E8,16.0,4.0,-116759.87849842367,795.5171169781722,16.0,3.0,-77152.46767513159,854.2381039114019,19.5,16.0,-5726.580930524979,598.1077590216709,30.75,4.0,113737.994713349,332.2539153755355,19.8125,16.0,44466.39037051558,432.7777330667178,25.0625,16.0,80054.15234441811,351.31690642964224,26.285714285714285,7.0,-13837.555957883054,534.0483744799116,22.4,5.0,-99274.60504174339,646.6231101147675,26.25,8.0,-30617.62662527071,499.96507949490945,32.285714285714285,7.0,32237.782056369302,375.9136086924485,30.0,2.0,125381.95793340632,204.9150065846374,29.0,2.0,182388.0772118346,90.1622344878553
4,2,-26481.358443990226,1676.8175328821485,2877323.235394846,2466697.646366398,2538190.2965283184,2.0152383213727427E8,573506.8769327798,812968.2023404731,0.0,NaN,NaN,NaN,NaN,NaN,399.58507986035045,90.53004076748252,18.522222222222222,-31777.630132788272,2012.181039458578,435.49314196543526,75.0,2.020199656265858E7,1.7818674302699454E7,0.0,-122396.63984896289,-122396.6398489631,2142362.104235922,6.836972169281338E8,2.704382338359156E8,17.25,3.0,31502.335640960955,280.37147447714676,19.666666666666668,3.0,116467.85040699986,182.7272782314885,19.75,12.0,56659.73127616759,206.64417566448694,17.25,3.0,58094.86866128078,250.05557341640633,18.9375,13.0,49367.89590970109,259.2330405775056,18.8125,13.0,-21967.179656280663,442.82041150410174,21.142857142857142,7.0,-139546.8193805813,653.3217187951724,20.0,5.0,-149204.51090731096,703.148571171868,11.375,5.0,-113539.83216252366,791.3742301476572,22.142857142857142,7.0,-123036.92586827182,795.409942087998,13.5,2.0,-240446.259694229,1089.337693498275,14.5,2.0,-231380.9204476606,1212.1791021226563
5,2,26135.812143902334,844.1432996382661,4658079.917560504,2166759.725284554,2271403.8477379954,1.9715038990690744E8,564868.4033889743,812942.9865643773,0.0,0.0,0.05,0.05,0.05,0.6541252181494992,165.53140403591726,38.96045998330459,21.666666666666668,34644.689287139525,1151.1044995067264,174.10506487342025,66.0,1.6220293993228959E7,1.8572517086179838E7,2747.75,63718.50342179177,70422.05342178866,2633546.660847184,6.767083785747647E8,2.701385595300288E8,3.5,1.0,-19035.660554769507,265.0103477894498,17.333333333333332,1.0,43559.5085003532,161.15142195443752,19.8125,8.0,27423.799758867463,261.8500464640581,21.25,2.0,39133.37128282705,231.62545502644466,29.3125,13.0,49258.85044730726,215.1885189289217,23.3125,13.0,23666.035905082426,186.33834012517897,20.142857142857142,7.0,61937.12989512556,86.13674064202232,34.6,5.0,120308.36558233225,100.96718522027815,11.75,5.0,8325.990002213352,188.04192561283156,27.142857142857142,7.0,-1316.8565427827748,299.26715805667743,11.0,2.0,-126554.18727016618,571.5035993618931,10.0,2.0,-151904.27004881448,703.9420501198854
6,2,3280.6398697850022,510.6414286423068,1903560.1084198174,1308910.6386619357,1349735.3583992915,1.9637940544465268E8,357378.4979518277,568342.3463667494,0.0,0.0,0.05,0.05,0.05,0.05000000000000001,79.2052021307601,47.08783665758977,10.844444444444445,5583.988563351395,1276.603571605767,158.30534867381465,36.0,9937625.996938484,1.0232883585219145E7,1996.5,9372.790211346583,12354.790211347521,1322212.9190561771,6.736773284110339E8,2.700924429170873E8,2.25,1.0,-12041.470660301777,245.2165260444743,13.333333333333334,1.0,-28664.476676311966,157.63106268302755,13.625,8.0,4031.8738449622506,149.80155764153434,15.0,2.0,29440.81341020766,116.06571489805836,18.3125,10.0,26493.438148290123,152.47047143545407,13.375,11.0,-12227.716948012741,248.2042269145856,4.428571428571429,1.0,-31575.292689265883,423.84445328513624,0.0,0.0,-35.6,NaN,1.25,1.0,-13858.955356785096,547.3298863633747,14.428571428571429,1.0,48999.25975218149,68.95116204902259,0.0,0.0,1991.5,NaN,0.0,0.0,1995.5,NaN
7,2,10883.697609524019,325.5005955418495,1385550.8143447563,925731.0636527123,954050.3979943607,1.975714502547836E8,258652.9563443688,380742.35444099153,0.0,0.0,0.05000000000000001,0.05,0.05,0.05,29.768255060142586,42.39515716174596,7.677777777777778,46473.830781955876,1541.8449262508664,123.13061417319012,19.0,6280230.023358813,7259762.808215983,1356.5,118432.66430846974,127523.16430847376,942058.5241452975,6.726486961742328E8,2.7018930001438177E8,0.0,0.0,1361.0,NaN,4.0,1.0,4965.469813580315,147.6167386369602,10.0,5.0,18835.877149626613,138.6106927719866,11.0,1.0,1902.2119667656953,93.1470859255953,16.75,7.0,14343.775203580386,120.65955140329181,6.9375,4.0,4044.6797285913417,206.98454789443068,0.0,0.0,1360.2142857142858,NaN,0.0,0.0,1362.5,NaN,0.0,0.0,1357.625,NaN,13.714285714285714,1.0,46194.53060579779,72.77061558957887,0.0,0.0,1358.25,NaN,0.0,0.0,1360.5,NaN
8,2,15704.714542290467,357.98785280721586,1476674.3676161985,1097298.6218095897,1131716.9334426,1.9931888131266168E8,283664.7315201165,389076.1391407712,0.0,0.0,0.05,0.05,0.05,0.05,25.499978179098576,42.11621797731951,8.5,72065.239378119,1789.9392640360793,115.09632025685552,18.0,6850821.9452274395,8264246.254033586,1616.25,45783.82141599734,52825.82141599772,1036633.4572987105,6.730741994593035E8,2.7029533851788175E8,0.0,0.0,1613.125,NaN,4.333333333333333,1.0,15774.227499229679,141.2426174724691,9.125,5.0,22339.954065702885,132.71661609444175,14.5,1.0,39788.85760529165,88.63773179705126,18.8125,7.0,20999.808626387487,113.1854833428087,9.25,3.0,6747.618826229882,179.51434870153082,0.0,0.0,1613.2857142857142,NaN,0.0,0.0,1614.4,NaN,0.0,0.0,1613.125,NaN,14.142857142857142,1.0,51481.72737059463,70.69317687288921,0.0,0.0,1610.25,NaN,0.0,0.0,1616.5,NaN
9,2,18474.523115095188,271.2678193010255,1176214.0140821142,901724.9122447423,928948.3193614526,2.0154209631252193E8,208782.9717509947,302992.7201947885,0.0,0.0,0.05,0.05,0.05,0.05,12.524969511112593,40.154775883375486,6.7555555555555555,140422.82548714246,2219.4639760992995,101.1055227077044,11.0,5015934.767320653,6678641.847679234,1539.75,-43176.141897962894,-36630.141897962836,826448.0586584305,6.752898981317039E8,2.705168026479285E8,0.0,0.0,1536.375,NaN,0.0,0.0,1537.3333333333333,NaN,6.4375,2.0,24717.003654778586,91.11417022871802,12.5,1.0,21531.29824804794,90.25589716670578,18.0,6.0,30497.890455047105,103.62724007047036,4.25,1.0,15203.657206510703,162.33663221473532,0.0,0.0,1531.357142857143,NaN,0.0,0.0,1536.8,NaN,0.0,0.0,1539.0,NaN,14.142857142857142,1.0,57468.00947214184,70.66294573843389,0.0,0.0,1533.0,NaN,0.0,0.0,1535.0,NaN
10,2,22731.74662797013,224.04834831053319,967390.507078635,861031.9724097869,889153.2977039691,2.0386082834882104E8,174881.91608212874,246308.62847452096,0.0,0.0,0.05,0.05,0.05,0.05,10.777937039170405,38.19005937111361,5.866666666666666,193953.66965173118,2016.4351347947988,97.03859098408284,10.0,4031822.1241756887,6077679.32069301,1406.5,89080.25052673137,93425.50052673247,718396.7181956494,6.789499193898596E8,2.7081141917665625E8,0.0,0.0,1401.1249999999927,NaN,0.0,0.0,1402.0,NaN,7.3125,2.0,43574.89835955057,97.39607569298249,10.25,1.0,5756.9228480437305,82.48080154679946,12.8125,5.0,35405.395730573844,92.72258943174388,4.375,1.0,18162.743118808343,159.4063223135674,0.0,0.0,1398.857142857143,NaN,0.0,0.0,1399.6,NaN,0.0,0.0,1405.0,NaN,13.571428571428571,1.0,60725.12996888753,69.72211112028529,0.0,0.0,1405.75,NaN,0.0,0.0,1406.5,NaN
11,2,28237.40263971142,212.79888793676085,1069486.5291299806,896898.0888342306,934243.6173548396,2.060949740867332E8,192513.37103911172,222771.67168341353,0.0,0.0,0.05,0.05,0.05,0.05,9.62372120871969,33.957269351610776,6.266666666666667,269792.5819526698,2127.9888793676087,95.98524490900856,9.0,3829328.0849859193,6370694.322559957,1398.75,267347.8906993768,279103.3906993778,761302.3299682027,6.83423965160846E8,2.7112160449553347E8,0.0,0.0,1397.5,NaN,0.0,0.0,1400.5,NaN,8.4375,2.0,57494.217338610964,93.0463929850186,13.25,1.0,49872.600603362545,88.50070702870286,13.0,4.0,37238.641713221296,90.76131232013037,4.4375,1.0,19165.109760523046,159.66890273806857,0.0,0.0,1395.2142857142858,NaN,0.0,0.0,1395.4,NaN,0.0,0.0,1397.5625,NaN,13.857142857142858,1.0,68027.26202327039,68.82726376744198,0.0,0.0,1402.25,NaN,0.0,0.0,1398.75,NaN
1,3,901387.4014734601,6466.591651406722,4.261628693830939E7,1.901038238148257E7,1.9935005602003913E7,2.069407436647812E8,3980408.379174918,4369357.444889697,0.0,NaN,NaN,NaN,NaN,NaN,117.80740083812314,34.91680157347042,185.2,901387.4014734601,6466.591651406722,104.04916277119172,90.0,7.780658313473412E7,1.5893144926734552E8,1215387.660328385,1215387.660328385,1215387.6603283868,2.2375164565295115E7,6.57271795205406E8,2.6775991128358677E8,93.75,4.0,36335.478673636084,219.63854590266678,144.0,3.0,709887.0649223648,107.70746628061073,139.375,16.0,503386.0588218209,132.75147833992804,122.75,4.0,278565.52835900127,171.93778766724455,162.75,16.0,820652.6363599539,120.949136320887,199.25,16.0,1252578.1186615792,125.95769168970223,247.14285714285714,7.0,1386488.6177319346,72.47907888421615,218.4,5.0,824366.2398116982,47.990640232000814,242.25,8.0,1250911.6280476109,87.90816020642055,228.28571428571428,7.0,1112995.7605438954,122.53898653021915,156.0,2.0,272461.4480025,130.8569938721513,339.0,2.0,2169647.060422455,34.32325612230587
2,3,101993.91487186048,1164.3901597696943,7096949.375649687,2679626.195469199,2874021.1338332654,2.2373881660265815E8,685456.5744379855,477761.1929248951,0.0,NaN,NaN,NaN,NaN,NaN,307.4302901478747,40.61826138731492,28.666666666666668,101993.91487186048,1164.3901597696943,232.50860887715757,90.0,1.4584152377981823E7,2.3763604716449242E7,189945.52317725122,189945.52317725122,189945.5231772511,3519689.596808875,6.945938834882714E8,2.713455865428391E8,17.0,4.0,-106354.16954899812,694.4273140146754,16.666666666666668,3.0,-106751.76414643186,794.5644093610239,18.6875,16.0,-33693.12236703797,568.0394924263661,19.25,4.0,-117566.25711695841,730.4410118934325,21.5625,16.0,56566.50850283093,348.9412506601879,28.25,16.0,188561.22989926228,125.80606332361847,39.42857142857143,7.0,240145.91304759792,71.43617576889447,46.2,5.0,262436.05477283616,47.048875996895454,42.625,8.0,236216.48479982896,88.3835214535457,41.714285714285715,7.0,198137.41188412166,153.533310488828,42.0,2.0,156021.89338920408,158.3156555606826,32.5,2.0,215248.13372321194,33.62020624609827
3,3,122105.57471334227,1226.0036523304645,5089220.651924501,3368216.5510503897,3507143.5197098553,2.100056503700009E8,767573.2521923741,743415.2972224086,0.0,NaN,NaN,NaN,NaN,NaN,235.42037349671335,46.71478776873065,26.244444444444444,122105.57471334227,1226.0036523304645,218.5632112683568,90.0,1.4199373823768266E7,2.5188875547969073E7,192879.87349629193,192879.87349629193,192879.87349629152,3196910.871856958,6.883805105506905E8,2.7078294676124924E8,20.75,4.0,-22429.05753797137,349.07917173827275,22.0,3.0,112472.32029147483,249.99897368611013,22.125,16.0,144203.5067105951,171.36228832040965,24.75,4.0,177686.08173024535,114.26439080780801,23.1875,16.0,175943.04091505913,108.9928053918166,25.875,16.0,162941.78673082506,149.64951660755776,38.857142857142854,7.0,202781.01085513397,153.70234924189376,41.0,5.0,166824.64775199216,180.63721046956329,30.125,8.0,91089.81325441334,336.735590902616,25.428571428571427,7.0,-15845.346547365405,516.5425393426843,20.5,2.0,-122677.14713009252,795.8373317092883,19.0,2.0,-162196.8919179237,911.9645076328184
4,3,70128.35374841344,1025.8136042136177,3335466.8934626854,2578572.609122959,2678792.7023701444,2.0138221719088307E8,456701.7627426427,751860.6473284281,0.0,NaN,NaN,NaN,NaN,NaN,235.73525699506925,54.79123108559383,18.72222222222222,92816.93878466485,1357.6944761650825,265.1464273555147,68.0,1.2358888951303832E7,1.867044078866104E7,173228.06258279225,99060.24592713476,99060.2459271352,2282166.476719266,6.827811314722232E8,2.7058301373571616E8,10.5,2.0,-2562.541819331993,265.17342554122854,9.0,1.0,58734.9948530891,135.90163187396345,11.3125,8.0,84428.5918356653,95.83991947361862,5.5,1.0,42612.4810447332,101.22212826147994,15.25,11.0,99411.62425103004,160.69109327239428,25.5625,16.0,130120.19217748962,207.71146370162865,32.57142857142857,7.0,143034.65363535265,267.10508826025705,24.6,5.0,69876.32676041538,393.9428335139584,24.5,7.0,46631.14758107238,446.87908709002676,21.0,6.0,-17320.017628444017,604.9528565554194,16.5,2.0,-149383.21231681004,936.4695439906232,16.5,2.0,-175943.13909800898,1060.369047495723
5,3,47228.537672825434,850.9209581711154,6387496.876616779,2083607.372912659,2203226.65826631,1.9708593733097845E8,551939.2648319358,1006445.988772369,0.0,0.0,0.05,0.05,0.05,0.8103122470120343,215.95023124124037,32.286208362310454,26.355555555555554,62655.83925082256,1160.3467611424303,141.55485120616333,66.0,1.6350509138568971E7,2.0601077529123146E7,122793.11452248716,85831.61938497226,83616.9693851454,3223610.610500551,6.740407080994673E8,2.703137999992143E8,0.5,2.0,-2620.4174533808255,257.62477159175216,20.0,1.0,83268.0032334205,135.2457055549883,8.125,8.0,-42228.11592209143,378.0558507658943,4.75,1.0,-15261.463688497664,362.5970550803966,14.6875,11.0,-24995.582083054993,261.14405531197656,53.25,16.0,99201.50466856167,137.0029028442865,68.28571428571429,7.0,284523.79924810404,155.37597372659232,56.4,5.0,199457.16326947222,166.81558589774158,27.25,7.0,44113.32160912853,335.9483987607854,13.285714285714286,5.0,41106.37120073952,587.4619053081663,0.5,1.0,-8863.414128778619,958.2763739652564,1.0,2.0,-25614.877648919704,1082.2081052094125
6,3,8813.474270379182,740.7399262095583,4300544.147731046,1565007.3831784895,1623069.2594607605,1.9602268947826165E8,441064.8496365846,957433.404499732,0.0,0.0,0.05,0.05,0.05,0.05,154.53260455468498,38.8273694576938,19.07777777777778,12247.547934537972,1190.4748814082188,136.95271200230664,56.0,1.441558265881098E7,1.5208795343145095E7,-54587.45723084407,-27097.73111608415,-27557.481116084586,2325213.2974891895,6.68702985588574E8,2.7019352848601973E8,2.5,1.0,-4774.068158015245,235.58203312089663,16.666666666666668,1.0,45102.78469354504,131.1840287781523,4.125,8.0,975.8287091871753,258.078820555004,2.25,1.0,-3634.5524057556177,321.91714801751743,5.875,11.0,-21782.071872032742,331.4450485473029,35.25,16.0,-31622.659870089068,162.34675064384422,58.285714285714285,7.0,135450.35825606142,215.16297422055737,46.0,5.0,62562.47514148911,294.50467343659,25.125,5.0,-8075.759112343367,374.93672846706187,12.142857142857142,1.0,45917.42149062861,57.82926218104931,0.0,0.0,3151.5,NaN,0.0,0.0,3158.75,NaN
7,3,-62118.58480044133,1029.236661747549,4097196.889319836,1428594.1912580593,1484975.5973329805,1.9661079974251693E8,529694.2152412467,858975.1631435694,0.0,0.0,0.05,0.05,0.05,0.05,177.36442690812422,56.03829374306075,18.366666666666667,-113081.77264079438,1852.6259911455884,238.18028108222677,50.0,1.9858223508791137E7,1.4267550876751438E7,-38367.44654720905,5222.118938394473,3857.368938394822,2209048.0990651567,6.650884196719993E8,2.700059834690687E8,0.0,0.0,1586.125,NaN,16.666666666666668,1.0,47817.29488519983,131.4787512787612,10.8125,8.0,-170244.34144688025,688.0185600103727,5.25,1.0,-67677.37628630648,607.4682649831477,14.375,11.0,-139482.85317337207,479.05135623384524,28.875,16.0,-52177.71646306928,204.1983848592714,42.714285714285715,5.0,13966.068507858186,56.77565611510314,42.0,4.0,28538.8530799667,111.0781408020057,16.75,3.0,-12906.353273800312,132.11675918058714,10.571428571428571,1.0,25312.663859802098,58.42272774034734,0.0,0.0,1581.5,NaN,0.0,0.0,1580.75,NaN
8,3,-4655.263986721166,481.6882056914539,2193600.0855716215,990766.1980284456,1024985.4602329431,1.9839712586482772E8,186517.44217228715,595331.8693200911,0.0,0.0,0.05,0.05,0.05,0.05000000000000001,40.279902688686185,45.111278368606506,10.677777777777777,-18443.18303095788,1667.3822504704174,111.79161456191468,26.0,9218215.689017093,8799241.930212189,39257.95022829273,-40943.735344521585,-41542.23534452128,1264186.9205866493,6.651516886898545E8,2.702081716622094E8,0.0,0.0,945.875,NaN,17.333333333333332,1.0,52970.60032593412,132.5332391586002,0.0,0.0,946.5,NaN,0.0,0.0,947.875,NaN,0.0,0.0,945.34375,NaN,21.25,13.0,-28091.656283272016,159.37138226612055,35.42857142857143,5.0,1992.5107604390275,57.71927896787836,28.0,3.0,6901.756248773728,73.56790937522116,14.125,3.0,-42823.28472835044,283.1306070054593,9.714285714285714,1.0,17728.05171564381,62.13808938215636,0.0,0.0,942.0,NaN,0.0,0.0,943.0,NaN
9,3,5959.853971347408,234.4768082826457,1061458.1453312577,597017.344245947,618571.0982410505,2.009028479894372E8,127433.05565367831,275630.8501099524,0.0,0.0,0.05,0.05,0.05,0.05,13.305935426255473,42.54619505128652,5.511111111111111,38139.835186251286,1623.3009804183164,90.79242726534638,13.0,4335642.838317942,4872029.695739213,524.5,-62254.64228762174,-62678.64228762215,657031.3806181756,6.679227139983615E8,2.7050890303834814E8,0.0,0.0,525.0,NaN,19.333333333333332,1.0,85139.97112094657,138.29954780677733,0.0,0.0,526.84375,NaN,0.0,0.0,525.625,NaN,0.0,0.0,526.09375,NaN,3.9375,2.0,2241.3809293453814,123.83215021628446,26.428571428571427,5.0,26380.737445782936,58.43410387473648,14.8,3.0,-31117.39696268814,114.54883730347554,6.5,1.0,2559.7877888289513,114.3776693347715,9.142857142857142,1.0,24626.267081604205,61.37563950476565,0.0,0.0,529.5,NaN,0.0,0.0,528.0,NaN
10,3,16126.317555314707,158.40921141133572,859839.5138134573,565072.4427888008,584906.396138303,2.035092290103197E8,74389.65261436415,224290.22680848918,0.0,0.0,0.05000000000000001,0.05000000000000001,0.05,0.05,6.686330287395228,35.28918075995102,4.488888888888889,173947.57249729044,1782.1036283775268,76.51754647825739,8.0,2850625.0720999213,4301993.652078243,727.25,122405.79283698206,127400.54283698255,550491.849512578,6.721325151074258E8,2.709043437139555E8,0.0,0.0,729.75,NaN,19.666666666666668,1.0,101550.23094415742,137.76098356765144,0.0,0.0,729.75,NaN,0.0,0.0,728.375,NaN,0.0,0.0,729.1875,NaN,3.8125,1.0,18737.66379968624,87.9758177168997,21.0,3.0,65863.25617636068,60.30708600402818,17.2,2.0,55690.10300482055,70.3417408012292,0.0,0.0,729.5,NaN,7.285714285714286,1.0,9927.994013177697,54.42818496647655,0.0,0.0,727.25,NaN,0.0,0.0,730.0,NaN
11,3,24213.272187730516,162.89390055596832,937210.181556873,704239.5790710674,728522.3335949857,2.0593432419818494E8,74223.44221608002,244395.1890202961,0.0,0.0,0.05,0.05,0.05,0.05,5.905269130239724,32.079761597455466,5.0777777777777775,299193.92812796374,2094.350150005307,74.25456521448365,7.0,2931328.784125113,5110523.281020836,1024.25,238553.53550535627,249593.03550534835,626549.8111180386,6.77164903743927E8,2.7133712315303063E8,0.0,0.0,1018.25,NaN,18.666666666666668,1.0,107044.2259378576,131.5778870542203,0.0,0.0,1023.25,NaN,0.0,0.0,1022.625,NaN,0.0,0.0,1021.90625,NaN,3.9375,1.0,24510.326775891474,85.65055403170832,28.714285714285715,3.0,120816.91938688673,59.62065287703243,12.4,1.0,45241.87469135756,73.3170133447519,0.0,0.0,1021.6875,NaN,10.714285714285714,1.0,48686.3973575593,62.06680865979737,0.0,0.0,1023.75,NaN,0.0,0.0,1028.5,NaN
1,4,896796.334928395,6565.504161234537,3.864644882328996E7,2.0055714149798647E7,2.096660298434926E7,2.0592930707999548E8,4196894.635171228,4503734.57647448,0.0,NaN,NaN,NaN,NaN,NaN,132.77242647045256,37.04905476902052,177.2111111111111,896796.334928395,6565.504161234537,120.92422575139373,90.0,7.899667462644823E7,1.5970834477000377E8,982200.196432713,982200.196432713,982200.1964327123,2.155393198186439E7,6.614979694799447E8,2.6754325206532282E8,111.75,4.0,361354.84625950095,258.0027474110445,179.66666666666666,3.0,1236708.8682676994,85.6337933742655,163.6875,16.0,1135452.1374788587,154.4906049870692,174.75,4.0,757841.877936721,65.68413969326986,174.1875,16.0,987226.1591042988,115.18616575690436,172.75,16.0,818426.8819666799,149.32483775104438,225.0,7.0,895850.6625772225,77.93933733330958,246.0,5.0,1464139.514995715,109.48902509855354,192.25,8.0,700062.1801101974,112.98193206564387,154.42857142857142,7.0,484682.0225508093,156.2681053967045,192.0,2.0,940639.9578687937,168.64568798951626,143.0,2.0,500435.0288381018,132.8998303866697
2,4,166524.81940736828,858.8012527244628,6970387.956659562,3118167.9830187145,3300706.578951765,2.2331841838604677E8,612602.1708184324,545982.2899300025,0.0,NaN,NaN,NaN,NaN,NaN,160.92895792553625,29.177845505927387,29.433333333333334,166524.81940736828,858.8012527244628,141.71457384350367,90.0,1.075670489549388E7,2.574393864215703E7,169293.18053087045,169293.18053087045,169293.18053087022,3618237.7903774013,6.948158675153866E8,2.71429066523358E8,20.75,4.0,70397.73493753775,257.2945228711444,21.666666666666668,3.0,173809.6341378255,86.99574825897115,20.125,16.0,148621.12222150227,151.89584319888363,34.75,4.0,218161.05933123888,63.530112854449165,27.4375,16.0,177460.1167997825,116.68570597434635,29.5625,16.0,167626.70636950998,162.18581984732043,48.857142857142854,7.0,253462.2697045744,77.21339242907159,31.8,5.0,208603.606133311,112.52317715100826,43.875,8.0,208364.31363580876,110.49404080293195,26.857142857142858,7.0,99870.3476272743,371.73524636630236,25.0,2.0,117910.788121283,172.87445317436024,19.0,2.0,-3419.9481983428414,556.042465597667
3,4,20039.206184053593,1892.2232051423061,5064982.723940099,3119242.4507281976,3233010.617916394,2.0986380721697295E8,420551.9511311712,984182.6891160618,0.0,NaN,NaN,NaN,NaN,NaN,246.20028902961275,68.47611116317151,27.633333333333333,20039.206184053593,1892.2232051423061,233.61795207047723,90.0,2.191529640798941E7,2.3718824964554258E7,153365.8441781543,153365.8441781543,153365.84417815367,3045852.735478519,6.886605897356023E8,2.7124233218050456E8,19.25,4.0,-118876.35722939247,422.2948259385529,29.0,3.0,-68081.27086631853,367.7737448485588,28.6875,16.0,-20456.949146990883,252.24629021490682,28.25,4.0,100521.68127040328,134.81124980933248,26.8125,16.0,117783.5454213154,107.17105429614392,27.9375,16.0,141664.49646353733,102.25908361069983,32.857142857142854,7.0,-9384.915358117423,204.30558794323665,31.2,5.0,-22371.93693085925,253.07636017374188,30.125,8.0,-33311.51001996994,322.55702140063056,24.142857142857142,7.0,-89989.87793920549,440.15483345628047,20.5,2.0,-149481.4924495631,696.6030723164711,19.0,2.0,-184864.0540058058,844.595279338302
