x,y,depth
658488.8848715265,-841767.3913380959,-4.577000617980957
668396.6504767567,-841801.3414786368,-1776.4144287109375
678304.818053026,-841837.3516867431,-2001.1533203125
688213.411274568,-841875.4224009298,-2258.569091796875
698122.4538205708,-841915.5540848527,-2607.3349609375
708031.9693754646,-841957.7472273214,-2832.218017578125
717941.9816291657,-842002.002342313,-2340.44189453125
727852.5142773942,-842048.3199689894,-2511.403076171875
737763.591021918,-842096.7006717111,-3133.636474609375
747675.235570845,-842147.1450400559,-3963.311767578125
757587.4716388958,-842199.6536888343,-4349.26708984375
767500.3229476787,-842254.2272581093,-4401.9951171875
777413.813225979,-842310.8664132148,-4684.0029296875
787327.9662100179,-842369.5718447757,-4538.93359375
797242.8056437433,-842430.344268727,-4361.0712890625
807158.3552791032,-842493.184426337,-4444.11474609375
817074.6388763223,-842558.0930842274,-4529.37744140625
826991.680204194,-842625.071034398,-4703.20361328125
836909.5030403277,-842694.1190942484,-4307.47021484375
846828.1311714677,-842765.2381066033,-4311.48779296875
856747.5883937405,-842838.4289397368,-4226.94580078125
866667.8985129464,-842913.6924873996,-3990.67822265625
876589.0853448496,-842991.0296688427,-4370.3994140625
886511.1727154276,-843070.4414288491,-4200.68701171875
896434.1844611904,-843151.9287377573,-4766.41748046875
906358.1444294299,-843235.4925914928,-4694.7841796875
916283.0764785161,-843321.1340115974,-4307.705078125
926209.0044781731,-843408.854045259,-4114.58935546875
936135.9523097593,-843498.6537653432,-3529.1083984375
946063.9438665606,-843590.5342704253,-2000.519287109375
955993.0030540538,-843684.4966848217,-1956.9549560546875
965923.1537902021,-843780.5421586263,-2029.139892578125
975854.4200057341,-843878.6718677419,-3051.412841796875
985786.825644427,-843978.8870139163,-3943.364501953125
995720.3946633867,-844081.1888247785,-4657.73486328125
1005655.1510333448,-844185.578553875,-4690.5146484375
1015591.1187389235,-844292.057480707,-3343.24560546875
1025528.3217789318,-844400.6269107687,-3416.579833984375
1035466.7841666501,-844511.2881755875,-4110.83349609375
1045406.5299301127,-844624.042632762,-4246.62451171875
1055347.5831123942,-844738.8916660032,-4157.8125
1065289.9677718948,-844855.8366851755,-2502.021484375
1075233.7079826356,-844974.8791263414,-1954.65185546875
1085178.82783453,-845096.0204518004,-1847.42919921875
1095125.351433683,-845219.2621501364,-2223.61474609375
1105073.302902675,-845344.6057362597,-2581.33251953125
1115022.7063808488,-845472.0527514545,-2152.654052734375
1124973.5860246082,-845601.6047634241,-2021.79931640625
1134925.9660076923,-845733.263366338,-2314.097412109375
1144879.8705214746,-845867.030180879,-2420.840576171875
1154835.3237752528,-846002.906854294,-1817.1539306640625
1164792.349996537,-846140.8950604418,-2413.905029296875
1174750.9734313427,-846280.9964998439,-2544.86572265625
1184711.2183444807,-846423.2128997355,-2927.40771484375
1194673.1090198583,-846567.5460141186,-3319.019287109375
1204636.6697607576,-846713.9976238125,-3206.81982421875
1214601.9248901352,-846862.5695365104,-3239.78271484375
1224568.8987509296,-847013.2635868315,-3334.950927734375
-715307.0030793876,-867207.5191060893,-2795.5986328125
-705227.7736441314,-866947.0370361634,-2789.430419921875
-695151.4832042712,-866688.8272687366,-2573.396728515625
-685078.1060955145,-866432.8865288243,-2125.836181640625
-675007.6166886999,-866179.2115724857,-1616.337646484375
-664939.9893894759,-865927.7991867198,-1850.10986328125
-654875.1986379551,-865678.6461893658,-1977.486328125
-644813.2189084056,-865431.7494290029,-2020.484375
-634754.0247089015,-865187.1057848528,-2127.370361328125
-624697.5905810124,-864944.7121666824,-2216.096923828125
-614643.8910994683,-864704.5655147065,-2108.755615234375
-604592.9008718331,-864466.6627994926,-2009.3458251953125
-594544.5945381948,-864231.0010218677,-1795.7886962890625
-584498.9467708208,-863997.5772128241,-1789.9635009765625
-574455.932273854,-863766.3884334277,-1486.2977294921875
-564415.5257829761,-863537.4317747263,-1151.8642578125
-554377.7020651058,-863310.7043576599,-1193.505126953125
-544342.4359180582,-863086.2033329714,-576.09783935546875
-534309.702170238,-862863.9258811179,-167.94308471679688
-524279.47568032355,-862643.8692121851,-443.20697021484375
-514251.73133694194,-862426.0305657985,100
-504226.44405835983,-862210.4072110407,100
-494203.5887921619,-861996.9964463658,100
-484183.14051493944,-861785.7955995166,100
-474165.0742319793,-861576.8020274424,100
-464149.36497694685,-861370.0131162169,100
-454135.9878115774,-861165.4262809595,100
-444124.9178253579,-860963.0389657537,100
-434116.1301352279,-860762.8486435711,100
-424109.5998852599,-860564.8528161917,100
-414105.30224635615,-860369.0490141285,100
-404103.2124159363,-860175.4347965524,100
-394103.3056176305,-859984.0077512156,100
-384105.55710098287,-859794.7654943801,100
-374109.9421411264,-859607.7056707437,100
-364116.4360384968,-859422.8259533677,100
-354125.01411851135,-859240.1240436072,100
-344135.6517312847,-859059.59767104,100
-334148.3242513044,-858881.2445933977,100
-324163.007077142,-858705.0625964979,100
-314179.6756311492,-858531.0494941764,100
-304198.30535915156,-858359.2031282205,100
-294218.87173015904,-858189.521368304,100
-284241.35023605335,-858022.0021119226,100
-274265.71639129426,-857856.6432843293,100
-264291.9457326258,-857693.4428384732,100
-254320.0138187711,-857532.3987549348,100
-244349.89623014163,-857373.5090418682,100
-234381.5685685313,-857216.7717349372,100
-224415.00645683135,-857062.1848972593,100
-214450.18553873012,-856909.7466193453,100
-204487.08147841343,-856759.4550190415,100
-194525.6699602803,-856611.308241474,100
-184565.92668863724,-856465.3044589921,100
-174607.82738742116,-856321.4418711128,100
-164651.34779988707,-856179.7187044679,100
-154696.46368833457,-856040.1332127489,100
-144743.15083380206,-855902.6836766558,100
-134791.3850357812,-855767.3684038448,100
-124841.14211193507,-855634.1857288778,100
-114892.39789778972,-855503.1340131712,100
-104945.1282464622,-855374.2116449493,100
-94999.3090283575,-855247.4170391919,100
-85054.91613089608,-855122.7486375918,100
-75111.92545820784,-855000.2049085032,100
-65170.312930855434,-854879.7843468994,100
-55230.054485546774,-854761.4854743249,100
-45291.126074845786,-854645.3068388542,100
-35353.50366688776,-854531.2470150457,100
-25417.16324508807,-854419.3046039005,100
-15482.080807866761,-854309.4782328198,100
-5548.232368356839,-854201.766555565,100
4384.406045882613,-854096.1682522156,100
14315.858393141301,-853992.6820291323,100
24246.148617853236,-853891.306618916,100
34175.300650869554,-853792.0407803719,100
44103.33840974711,-853694.8832984706,100
54030.28579902934,-853599.8329843144,100
63956.166710531805,-853506.888675099,100
73881.00502362248,-853416.0492340812,-8.801380157470703
83804.82460549485,-853327.3135505439,-14.500114440917969
93727.64931146614,-853240.6805397628,-32.31032943725586
103649.50298524176,-853156.1491429757,-26.600505828857422
113570.40945921035,-853073.7183273489,-14.360249519348145
123490.39255470631,-852993.3870859485,-56.80121994018555
133409.47608230938,-852915.1544377086,-44.4811897277832
143327.68384211318,-852839.0194274033,-23.391674041748047
153245.0396240041,-852764.9811256194,100
163161.56720794435,-852693.0386287251,100
173077.29036424746,-852623.1910588482,100
182992.2328538621,-852555.4375638453,-15.300361633300781
192906.41842864704,-852489.77731728,-21.11503791809082
202819.8708316459,-852426.2095183966,-86.80149841308594
212732.61379737052,-852364.733392097,-103.68814086914062
222644.67105207418,-852305.3481889173,-244.00411987304688
232556.06631403574,-852248.0531850063,-478.334716796875
242466.82329382972,-852192.8476821032,-602.7635498046875
252376.96569459935,-852139.7310075171,-667.809814453125
262286.51721235283,-852088.7025141082,-708.4014892578125
272195.5015362167,-852039.7615802671,-791.2989501953125
282103.9423487222,-851992.9076098969,-809.82989501953125
292011.8633260924,-851948.1400323964,-877.49859619140625
301919.28813848796,-851905.458302642,-944.31304931640625
311826.2404503217,-851864.8619009722,-1047.518798828125
321732.7439205033,-851826.3503331722,-1096.8011474609375
331638.8222027295,-851789.9231304594,-1177.329345703125
341544.49894575577,-851755.5798494687,-1256.8048095703125
351449.7977936696,-851723.320072241,-1281.2896728515625
361354.74238617625,-851693.1434062095,-1221.8424072265625
371259.35635885724,-851665.0494841884,-1358.80029296875
381163.663343456,-851639.037964362,-1427.7344970703125
391067.68696815055,-851615.1085302752,-1403.718994140625
400971.4508578246,-851593.260890823,-1438.3345947265625
410874.9786343568,-851573.4947802438,-1227.3118896484375
420778.29391686385,-851555.8099581094,-1062.1141357421875
430681.42032201454,-851540.2062093188,-785.4378662109375
440584.38146427314,-851526.6833440926,-1119.1778564453125
450487.2009561849,-851515.2411979663,-1096.9854736328125
460389.90240866155,-851505.8796317857,-948.0164794921875
470292.5094312246,-851498.5985317029,-853.146728515625
480195.04563231877,-851493.3978091736,-690.19342041015625
490097.5346195553,-851490.2774009533,-629.289306640625
5e5,-851489.2372690961,-606.51397705078125
509902.4653804447,-851490.2774009533,-185.03683471679688
519804.95436768123,-851493.3978091736,-361.0498046875
529707.4905687725,-851498.5985317029,-595.18414306640625
539610.0975913384,-851505.8796317857,-595.18414306640625
549512.7990438123,-851515.2411979663,-822.67767333984375
559415.6185357269,-851526.6833440926,-738.48858642578125
569318.5796779855,-851540.2062093188,-852.8663330078125
579221.7060831361,-851555.8099581094,-926.2972412109375
589125.021365646,-851573.4947802438,-1017.9963989257812
599028.5491421726,-851593.2608908227,-1155.3304443359375
608932.3130318495,-851615.1085302752,-1375.5374755859375
618836.336656544,-851639.037964362,-1470.398193359375
628740.6436411428,-851665.0494841884,-1923.5523681640625
638645.2576138237,-851693.1434062095,-1408.880126953125
648550.2022063276,-851723.320072241,-1280.8450927734375
658455.5010542469,-851755.5798494687,-895.5692138671875
668361.1777972705,-851789.9231304594,-1915.625732421875
678267.2560794967,-851826.3503331722,-2082.768310546875
688173.7595496783,-851864.8619009722,-2427.471923828125
698080.7118615091,-851905.458302642,-2667.059814453125
707988.1366739104,-851948.1400323964,-3112.595947265625
717896.0576512751,-851992.9076098969,-3024.193115234375
727804.4984637833,-852039.7615802671,-3439.000244140625
737713.4827876472,-852088.7025141082,-4123.73486328125
747623.0343054007,-852139.7310075171,-4512.93310546875
757533.1767061731,-852192.8476821032,-4786.8271484375
767443.9336859628,-852248.0531850063,-4822.62890625
777355.3289479244,-852305.3481889173,-4976.99951171875
787267.3862026294,-852364.733392097,-4937.8046875
797180.1291683541,-852426.2095183966,-4923.59619140625
807093.5815713529,-852489.77731728,-4864.16357421875
817007.7671461351,-852555.4375638453,-4999.23046875
826922.7096357539,-852623.1910588482,-4994.650390625
836838.4327920557,-852693.0386287251,-4902.44677734375
846754.9603759958,-852764.9811256194,-4884.82177734375
856672.3161578868,-852839.0194274033,-5002.93603515625
866590.5239176878,-852915.1544377086,-4849.97412109375
876509.6074452952,-852993.3870859485,-4955.2451171875
886429.5905407896,-853073.7183273489,-4964.4365234375
896350.497014757,-853156.1491429757,-4999.7294921875
906272.3506885339,-853240.6805397628,-4960.97802734375
916195.1753945051,-853327.3135505439,-4800.45849609375
926118.994976379,-853416.0492340812,-4613.84033203125
936043.8332894653,-853506.888675099,-3971.79443359375
945969.7142009691,-853599.8329843144,-4224.25537109375
955896.6615902529,-853694.8832984706,-3873.127197265625
965824.6993491305,-853792.0407803719,-4318.9736328125
975753.8513821468,-853891.306618916,-4605.79833984375
985684.1416068587,-853992.6820291323,-4731.0400390625
995615.5939541156,-854096.1682522156,-4812.708984375
1005548.2323683554,-854201.766555565,-4846.89892578125
1015482.0808078668,-854309.4782328198,-4688.11669921875
1025417.1632450881,-854419.3046039005,-4211.20703125
1035353.5036668878,-854531.2470150457,-4026.72314453125
1045291.1260748471,-854645.3068388542,-3929.365478515625
1055230.0544855483,-854761.4854743249,-3673.030029296875
1065170.312930854,-854879.7843468994,-2723.65966796875
1075111.9254582063,-855000.2049085032,-2202.523681640625
1085054.9161308962,-855122.7486375918,-993.96661376953125
1094999.309028359,-855247.4170391922,-1307.6326904296875
1104945.1282464622,-855374.2116449493,-2194.02197265625
1114892.397897788,-855503.1340131712,-2254.566650390625
1124841.1421119333,-855634.18572887755,-2035.1978759765625
1134791.3850357812,-855767.3684038448,-2338.48974609375
1144743.1508338004,-855902.6836766558,-2478.3251953125
1154696.4636883345,-856040.1332127489,-2328.116943359375
1164651.3477998883,-856179.7187044679,-2631.104248046875
1174607.8273874223,-856321.4418711128,-2746.351318359375
1184565.9266886371,-856465.3044589921,-2944.418701171875
1194525.669960279,-856611.308241474,-3192.927490234375
1204487.0814784134,-856759.4550190415,-3096.0361328125
1214450.1855387273,-856909.746619345,-2864.6572265625
1224415.0064568329,-857062.1848972596,-2472.04296875
-715041.6633050577,-877372.3550986086,-2753.143798828125
-704964.7401222961,-877108.8979019016,-2910.50927734375
-694890.7525985336,-876847.7388910583,-2914.400146484375
-684819.6751010055,-876588.8747555483,-2935.32958984375
-674751.4820319684,-876332.3022162172,-2807.9423828125
-664686.1478283922,-876078.018025185,-2750.80615234375
-654623.6469616063,-875826.0189657422,-2664.221435546875
-644563.9539369976,-875576.301852251,-2537.997314453125
-634507.0432936563,-875328.8635300461,-2539.68994140625
-624452.8896040742,-875083.7008753351,-2537.69775390625
-614401.4674738024,-874840.8107951019,-2191.53662109375
-604352.7515411326,-874600.1902270104,-2280.029541015625
-594306.7164767843,-874361.8361393099,-2163.524658203125
-584263.3369835636,-874125.7455307393,-1730.5001220703125
-574222.5877960573,-873891.9154304361,-1578.3447265625
-564184.4436803013,-873660.3428978423,-1260.8348388671875
-554148.8794334757,-873431.0250226143,-1293.91796875
-544115.8698835678,-873203.9589245336,-550.347900390625
-534085.3898890662,-872979.1417534156,-510.63525390625
-524057.4143386441,-872756.5706890239,-180.48480224609375
-514031.91815083823,-872536.242940982,-136.62486267089844
-504008.8762737375,-872318.1557486862,-79.80220794677734
-493988.2636846645,-872102.3063812237,-51.52983474731445
-483970.0553898647,-871888.6921372844,-4.907639503479004
-473954.2264241966,-871677.3103450823,100
-463940.7518508141,-871468.1583622689,100
-453929.60676086147,-871261.233575856,100
-443920.76627315406,-871056.5334021316,100
-433914.20553388004,-870854.0552865852,-51.89936828613281
-423909.8997162838,-870653.796703825,-29.949636459350586
-413907.8240203614,-870455.7551575035,-40.039833068847656
-403907.9536725513,-870259.9281802411,-11.8203125
