x,y,layer
105.20108132435685,-1.3255456434958501,0.0010296586620530525
105.20227188047585,-1.2779278023206315,8.579032509641055e-4
105.19850178609849,-1.2285242921013417,4.633390399491607e-4
105.20227188047615,-1.177930335852673,4.5198113128606845e-4
105.19803879205223,-1.127137971932441,6.103436701767452e-4
105.20174274442289,-1.0808428485676445,8.983002197707963e-4
105.20127975037684,-1.028529359165425,0.0011920021320049883
105.19803879205212,-0.9771417722305028,0.0014133636939960789
105.20301597805037,-0.9285318926974675,0.00151739254302997
105.2023909360878,-0.8760332228017894,0.00152715021418396
105.19896478014489,-0.829923279930453,0.0014719853059800933
105.19913314161627,-0.7766418015851521,0.00140711834051015
105.20465299271443,-0.7279417367468606,0.0014669857161630957
105.200932504842,-0.6764549459761562,0.00156618089879992
105.19989076823744,-0.6280765420599449,0.00157517297871636
105.19989076823771,-0.5779455370449232,0.00156618089879992
105.20093250484187,-0.5243754657228026,0.0016171379031527013
105.19989076823762,-0.4785432935916551,0.001689852321127505
105.201742744423,-0.43178521899321176,0.001882232163290951
105.19989076823767,-0.37993468082464077,0.0021341344085210445
105.19989076823775,-0.32854709388971787,0.0022097932636238374
105.19711280395944,-0.2790113118893863,0.002296275058180049
105.1998907682375,-0.22854962742175933,0.00230705035708862
105.197807295029,-0.17855089418778036,0.002241618614490146
105.20064839485882,-0.12665826954342335,0.0021554361314081337
105.19618681586667,-0.07994228142076605,0.00213391684498076
105.20359472060834,-0.02994354818678681,0.00213391684498076
105.25346579359943,-9.978897831062381,2.8742690698638684e-4
105.25227523748029,-9.930089543857784,2.876979927189109e-4
105.254061071659,-9.87830514157973,2.828733327705612e-4
105.25584690583771,-9.826520739301685,2.8618712685912117e-4
105.25465634971857,-9.777712452097084,2.86616649849613e-4
105.25346579359943,-9.728904164892487,2.8031075813516227e-4
105.25227523748029,-9.680095877687886,2.763519884537563e-4
105.254061071659,-9.628311475409838,2.760889640814561e-4
105.25584690583771,-9.576527073131787,2.735179123988393e-4
105.25465634971857,-9.527718785927188,2.731018189945639e-4
105.25346579359943,-9.478910498722591,2.723126610612376e-4
105.25227523748029,-9.43010221151799,2.717795104189539e-4
105.254061071659,-9.378317809239942,2.711191837976284e-4
105.25584690583771,-9.326533406961893,2.6885847568008416e-4
105.25465634971857,-9.277725119757292,2.6688156808682856e-4
105.25346579359943,-9.228916832552695,2.6588177903334314e-4
105.25227523748029,-9.180108545348096,2.6389624202048054e-4
105.254061071659,-9.128324143070046,2.599318074048195e-4
105.25584690583771,-9.076539740791995,2.56465707804395e-4
105.25465634971857,-9.027731453587396,2.51677970493776e-4
105.25346579359943,-8.9789231663828,2.4860206434262e-4
105.25227523748029,-8.930114879178198,2.4850243200557313e-4
105.25941857419514,-8.881306591973603,2.4759770951689316e-4
105.25108468136115,-8.82773652065148,2.4602908064067473e-4
105.25584690583771,-8.780118679476264,2.4427660675047915e-4
105.255450053798,-8.728334277198215,2.4262034667546232e-4
105.26100598235399,-8.678335543964234,2.4182233274182117e-4
105.25941857419514,-8.626551141686184,2.4164724903276213e-4
105.25227523748029,-8.576552408452207,2.4345243252727342e-4
105.254061071659,-8.529380984538006,2.5056620835924937e-4
105.25346579359943,-8.476554941984245,2.561558200561119e-4
105.2519775984505,-8.43250843889717,2.623596039544131e-4
105.25703746195686,-8.37536702948691,2.747153854709266e-4
105.25718628147175,-8.324177850223547,2.718748916752154e-4
105.25941857419514,-8.278940901107093,2.68642953513373e-4
105.25346579359943,-8.226561275814351,2.7345547143420957e-4
105.25108468136115,-8.178943434639134,3.04660169267661e-4
105.247116160964,-8.128349478390465,3.1308668501851014e-4
105.24989412524201,-8.076961891455541,3.401447091727248e-4
105.25703746195686,-8.026566342878434,3.772980120544719e-4
105.25093586184624,-7.978353278688526,3.753799763119286e-4
105.254061071659,-7.930437826005965,3.5831600245470464e-4
105.25267208952,-7.878355812220567,3.4267887750222584e-4
105.25346579359943,-7.830142748030658,3.4536203979805915e-4
105.25683903593699,-7.7783583457526095,3.9079664741077885e-4
105.25301933505474,-7.728359612518632,3.9892326020200114e-4
105.25267208952,-7.676046123116411,4.0012947513782724e-4
105.24632245688457,-7.628957369065361,3.912287305551451e-4
105.25465634971857,-7.577768189802003,4.1120602829538487e-4
105.25301933505474,-7.5262813990313004,3.9031228518346373e-4
105.25584690583771,-7.480151615392805,4.2933113751286397e-4
105.24989412524201,-7.427771990100064,4.4314267195015816e-4
105.25227523748029,-7.381344594954227,4.4201778145252786e-4
105.25346579359943,-7.328964969661489,4.6350388453437086e-4
105.254061071659,-7.27732937313711,4.740971952347503e-4
105.25465634971857,-7.2301579492229084,4.891713192015416e-4
105.24632245688457,-7.17777832393017,5.559943508416176e-4
105.25926975468025,-7.12420825260805,6.204490556735096e-4
105.25406107165901,-7.078376080476902,6.661215895272714e-4
105.254061071659,-7.027335706967215,7.374969380550126e-4
105.25718628147175,-6.9773369737332365,9.91066758159122e-4
105.25346579359943,-6.931355995848415,0.001118770072484463
105.25637604189066,-6.877918196307337,0.008368232203334727
105.241560232408,-6.836715536512671,0.3192187188432704
105.26656191091,-6.75755087555887,2.31188227576069e-4
105.256839035937,-6.717274118231496,0.05949607455301966
105.2532276823756,-6.681719463487334,0.18711385106829548
105.270728857327,-6.636720603576755,0.048683207783697176
105.2686453841185,-6.57838874813711,0.06578901157248683
105.24781065203351,-6.515890331594638,0.01043373019228252
105.24989412524201,-6.480474562220568,0.20756853671260347
105.25267208952,-6.428392548435173,0.028996384439878783
105.251283107381,-6.378393815201195,0.017501491444881216
105.258228018076,-6.328395081967215,0.0259021016093853
105.24870356912285,-6.280182017777306,0.013125895694977005
105.2519775984505,-6.226314334947841,0.006499718500002684
105.254061071659,-6.180482162816692,0.011395192226496485
105.258228018076,-6.125424033957847,0.009201204906970961
105.25584690583771,-6.076615746753247,0.2773821387406686
105.25510280826325,-6.028402682563342,0.40826423666806955
105.25093586184626,-5.9763206687779435,0.19518692275316787
105.2561445448675,-5.930488496646797,0.095387583071716
105.254061071659,-5.8784064828614015,0.18078551019992373
105.262394964493,-5.828407749627425,2.5794621759905997e-4
105.24781065203351,-5.778409016393445,0.0034042920778639203
105.25346579359943,-5.725434168086014,0.00149216790266704
105.25683903593699,-5.678411549925485,7.337289616032943e-4
105.26100598235399,-5.628412816691508,6.715950537048833e-4
105.25822801807601,-5.595080327868855,4.073477165694705e-4
105.26656191091,-5.53258191132638,4.79282369760743e-4
105.270728857327,-5.47216677533532,8.961748431319803e-4
105.25227523748029,-2.324329862146054,4.144593100100454e-4
105.24989412524201,-2.278034738781258,0.001374006637926696
105.262394964493,-2.228498956780925,0.0014051574712920184
105.25227523748029,-2.1814763386203957,7.964309852608899e-4
105.248505143103,-2.1285014903129666,4.277113236711427e-4
105.23878226813,-2.0910024403874834,3.34289310554064e-4
105.233226339574,-1.90767375186289,1.69166578682011e-4
105.25227523748029,-1.8779126011283815,4.5837120203362714e-4
105.25941857419514,-1.8291043139237815,7.932641330944333e-4
105.247116160964,-1.7785103576751116,0.0012252609376701017
105.25267208952,-1.7308263806093744,0.00172873975747339
105.249894125242,-1.678512891207155,0.002973282682147
105.25703746195686,-1.6279189349584844,0.002816200212531593
105.254061071659,-1.5785154247391966,0.0023464814268012234
105.245727178825,-1.5285166915052166,0.0019114983479955833
105.25465634971857,-1.4791131812859286,0.0015682299231104544
105.25465634971857,-1.4291144480519486,0.0012429665103807243
105.25108468136115,-1.3814966068767314,0.0010379342745791753
105.25108468136114,-1.3279265355546115,8.388040088519848e-4
105.25510280826325,-1.2774813850596138,5.082204963889947e-4
105.24885238863774,-1.2326908532041738,5.637594058309128e-4
105.248505143103,-1.1785255588673633,9.015073233203695e-4
105.25346579359943,-1.1315029407068358,4.6586987752034414e-4
105.25703746195686,-1.0779328693847143,8.035161731520778e-4
105.24751301300371,-1.0255532440919743,0.0012037664979341856
105.2561445448675,-0.9826971870342782,0.0014137602798263986
105.25465634971857,-0.9255557776240164,0.0015550292746239315
105.258228018076,-0.8785331594634883,0.00151413998597864
105.25465634971857,-0.8267487571854384,0.0014235486544062143
105.258228018076,-0.77853569299553,0.0013642956064372368
105.249894125242,-0.7285369597615509,0.0014504531857236248
105.24989412524201,-0.678538226527572,0.00154016044238928
105.25718628147175,-0.6316644141207167,0.00156618089879992
105.249894125242,-0.5803264291036841,0.00156618089879992
105.25346579359943,-0.5279468038109443,0.0015327260262719543
105.25227523748029,-0.47794807057696487,0.0014677463613157957
105.254061071659,-0.4285445603576762,0.001528082886110495
105.25267208952,-0.378545827123697,0.00168958227006016
105.249894125242,-0.328547093889718,0.0018499900067332933
105.25510280826325,-0.27646508010432286,0.0021401212471013013
105.25267208952,-0.22808667618811132,0.00230705035708862
105.254061071659,-0.17855089418778036,0.00230705035708862
105.259617000215,-0.12855216095380134,0.00230705035708862
105.25637604189066,-0.07716457401887843,0.0022718832007384867
105.25683903593699,-0.028554694485843097,0.0022367160443883534
105.30915736317355,-9.979691461748637,2.8691849685582557e-4
105.3073053869881,-9.92691502111277,2.8995146938210967e-4
105.30927311168513,-9.876221861028316,2.850024156328269e-4
105.30823137508088,-9.828306408345755,2.817375857506776e-4
105.30718963847663,-9.780390955663192,2.820259793897955e-4
105.30915736317355,-9.72969779557874,2.7826755541662655e-4
105.3073053869881,-9.676921354942872,2.77996933223501e-4
105.30927311168513,-9.62622819485842,2.7916787687506136e-4
105.30823137508088,-9.578312742175859,2.7944122370243e-4
105.30718963847663,-9.530397289493294,2.7850286582298023e-4
105.30915736317355,-9.479704129408846,2.7558255036020166e-4
105.3073053869881,-9.426927688772976,2.722871313313409e-4
105.30927311168513,-9.376234528688526,2.7032731448429565e-4
105.30823137508088,-9.328319076005963,2.690246088219089e-4
105.30718963847663,-9.280403623323398,2.6865990041521773e-4
105.30915736317355,-9.229710463238948,2.662636052266512e-4
105.3073053869881,-9.176934022603081,2.624910352930449e-4
105.30927311168513,-9.126240862518632,2.609745611932159e-4
105.30823137508088,-9.078325409836069,2.5684941503437977e-4
105.30718963847663,-9.030409957153502,2.5047498756703514e-4
105.30915736317355,-8.979716797069054,2.459708279703052e-4
105.3073053869881,-8.926940356433184,2.4400434510230045e-4
105.30942193120013,-8.8753543618267,2.4458568641594743e-4
105.3090647643642,-8.827498431445605,2.447617066859756e-4
105.30465970672343,-8.781309125505645,2.433761434063567e-4
105.3082313750809,-8.726019521029976,2.4182758471670077e-4
105.302675446525,-8.678335543964234,2.4170406468277468e-4
105.305453410803,-8.628336810730255,2.4173122712503782e-4
105.3082313750809,-8.57787512626263,2.475572846159761e-4
105.30927311168513,-8.525214423435175,2.5466726044635625e-4
105.312398321498,-8.478340611028317,2.585926439581853e-4
105.31008335126623,-8.426953024093395,2.6393558373938655e-4
105.30585026284257,-8.37774792154567,2.710576094891847e-4
105.31061248731929,-8.331320526399832,2.712171582810357e-4
105.305453410803,-8.278345678092403,2.7268148515535365e-4
105.31008335126633,-8.226032188690182,2.988938258720263e-4
105.30545341080267,-8.18158887025998,3.2181159297721965e-4
105.30671612183818,-8.127970700108389,3.44879985352786e-4
105.30823137508067,-8.07973959885743,3.692928382287487e-4
105.3103148482895,-8.027310371646797,3.869212755373735e-4
105.3115649322145,-7.978353278688527,3.740287862218252e-4
105.3103148482895,-7.930437826005964,3.47242247613631e-4
105.30545341080278,-7.878818763454214,3.47473713114393e-4
105.305106165268,-7.828357078986588,3.806788594801251e-4
105.30718963847676,-7.7783583457526095,4.127916356892064e-4
105.31100933935889,-7.7269707588176875,4.021044004895431e-4
105.313787303637,-7.680675635452892,3.9833880782160267e-4
105.3067161218381,-7.627983367768596,4.14532005876424e-4
105.311009339359,-7.575122754181158,4.406218940225777e-4
105.30823137508088,-7.528364679582715,4.5042308003679575e-4
105.30823137508088,-7.478365946348735,4.564579400832309e-4
105.30452742271,-7.430681969282994,4.4436291187697455e-4
105.3107315429311,-7.376701855439644,4.458733566106437e-4
105.30823137508078,-7.326980892945855,4.594196872058542e-4
105.30927311168513,-7.275246092585695,4.74076499673749e-4
105.30614790187225,-7.228372280178839,5.311199067755311e-4
105.3067161218381,-7.178752325226935,5.691713691126171e-4
105.30962035722,-7.128374813710882,6.23385928508987e-4
105.30545341080267,-7.077913129243253,7.515576438390307e-4
105.30927311168513,-7.0262940666915075,0.0024699312225819714
105.31061248731929,-6.976592944964873,0.002069698585557474
105.30823137508078,-6.927916929541317,0.0016831163627345578
105.31299359955757,-6.876595478496914,0.033413525984541795
105.3182320464818,-6.832548975409838,0.0031489130083294735
105.30406442866399,-6.715885264530556,0.03247139282459219
105.3144817947065,-6.674219653502236,0.04015700413522592
105.308231375081,-6.6283874813710915,0.011530786876033127
105.3071896384765,-6.57838874813711,0.014964542520750468
105.30823137508078,-6.527927063669483,0.025905133152683033
105.3098981536476,-6.476724657228019,0.09595401440696569
105.30198095545525,-6.427350908159465,0.14509483505990858
105.31050425494473,-6.377257480354968,0.425419124057133
105.311009339359,-6.327932130733568,0.48838216062064954
105.30656459651391,-6.277563036512669,0.5136625660387223
105.3132317107814,-6.230064239940389,0.23321722973898773
105.31286131554434,-6.177010028564332,0.31236468722808763
105.308231375081,-6.126614479987227,0.18710242464116897
105.30927311168526,-6.080484696348735,0.052640449527707626
105.30704081896171,-6.030188351607413,0.0424643422602706
105.307305386988,-5.9807187054976,0.03971522967596521
105.30942193120015,-5.927809993080691,0.4124857908414048
105.3098981536477,-5.879239795081968,0.142074055936526
105.308231375081,-5.84090743293592,0.003550853994162563
105.31378730363677,-5.7760942602252054,0.001044700089417774
105.30915736317355,-5.727021429458521,0.0017233844400428755
105.30614790187238,-5.682578111028317,0.0013331820307021763
105.3103148482895,-5.629454456967216,0.0014558906462001926
105.311009339359,-5.575173424821992,0.0012837842694696853
105.30510616526813,-5.5294569904992565,0.001356111176752777
105.30323103938059,-5.4825831780924,0.001717577056825202
105.299897482247,-4.49927475782414,1.69166578682011e-4
105.30406442866399,-2.361828912071535,1.69166578682011e-4
105.31008335126623,-2.3280334720152367,5.305911215140259e-4
105.30823137508067,-2.278960641248552,0.00120230794852347
105.30704081896171,-2.2302846258249955,9.516185524983421e-4
105.30915736317344,-2.1789631747805935,3.6482959431111725e-4
105.291563589413,-2.14933429582712,1.69166578682011e-4
105.29989748224699,-1.861841579731745,4.073477165694705e-4
105.305453410803,-1.8285090909090917,6.359855020957715e-4
