year,run,average_profits,hours_out,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
4,1,58454.59271415418,450.8351671486072,3409610.8233179045,1565019.8518302506,1601811.7300850146,1.9750552547245964E8,881948.0605620464,419413.1888026938,0.0,0.0,0.05,0.05750603088329535,0.05,0.05,78.68743573572988,59.40726946321325,7.588888888888889,162217.66271851215,1308.8762917217628,186.9658576452144,31.0,8698423.699090322,1.3959337043364204E7,4038.5,731849.0592407038,766543.1592407004,2012747.1037801171,6.540399476635545E8,2.6434197371520886E8,0.0,0.0,4034.625,NaN,13.666666666666666,1.0,126295.72349350965,269.82420124345595,7.875,6.0,56384.28324502973,296.8674411247509,1.25,1.0,11155.849752418157,186.48132127938862,17.625,10.0,180858.23761109856,216.57224181199052,10.25,6.0,47243.564448352954,206.96975636564432,1.2857142857142858,2.0,13524.911181718799,182.7086672199592,2.2,2.0,-1657.0269162989775,267.54464151338226,4.375,1.0,12719.629551112132,158.43502950430516,1.4285714285714286,2.0,9313.73283036299,188.93822182978977,0.0,0.0,4035.25,NaN,0.0,0.0,4037.0,NaN
5,1,59859.23048387522,375.1193625875858,2746599.957141517,1506352.6023965527,1541853.7870486756,1.9890885256102708E8,767080.0445945566,355885.8848250395,0.0,0.0,0.05,0.05,0.05,0.05,56.451408148778796,58.20817695324607,6.444444444444445,191686.04605736185,1250.3978752919527,183.20184201322212,27.0,7178766.6818054365,1.2566097425354205E7,3364.25,865948.4190745938,903463.9190745917,1724070.2003568616,6.553414866770989E8,2.6388842449347928E8,0.0,0.0,3362.875,NaN,12.333333333333334,1.0,107406.70455275907,314.63877126392026,4.5625,4.0,22354.391972186608,230.67155167858417,1.5,1.0,15093.465068323887,196.02543059744912,18.375,10.0,192128.41729685108,180.67467708927686,8.4375,5.0,75128.3179413326,156.71201498603128,1.5714285714285714,2.0,14362.587157298394,225.0232851269387,2.2,2.0,24753.55576587716,217.985485374105,0.875,1.0,6533.596406220066,110.66904257463842,0.8571428571428571,1.0,9639.153438719592,60.28289541473476,0.0,0.0,3367.75,NaN,0.0,0.0,3361.5,NaN
6,1,58387.68525679382,306.31165189915237,2153262.896048915,1369149.5409990973,1400116.527921565,2.0057884897626692E8,670476.3814267656,300954.70167402335,0.0,0.0,0.05,0.05,0.05,0.05,43.795762851701575,57.07670532282342,5.366666666666666,229645.05332324744,1253.0931214056234,174.1832975943014,22.0,5663898.327967241,1.0918790001078678E7,2978.0,336673.36153320025,350841.6115331993,1441512.8551624299,6.58733869178083E8,2.6358167867901027E8,0.0,0.0,2981.625,NaN,1.6666666666666667,1.0,19907.65104458683,263.283981241992,5.25,4.0,48994.51060491906,193.20050679294968,1.25,1.0,18941.266139051615,168.7454341331491,15.0,7.0,181932.94045412948,162.83937044905275,7.5,4.0,66071.82550615515,224.92885625147673,1.5714285714285714,2.0,19630.99602421434,199.9259389862287,1.2,1.0,9553.73864274858,162.1792662350243,0.875,1.0,9886.109255614305,84.07163884369955,0.7142857142857143,1.0,11327.955850008571,51.093412905744415,0.0,0.0,2978.0,NaN,0.0,0.0,2981.25,NaN
7,1,68739.29441415913,340.4660732283736,2332609.85028338,1578840.1713471327,1618736.2566467423,2.0201757345716327E8,740510.7949263556,321454.9146323686,0.0,0.0,0.05,0.05,0.05,0.10314622042735792,43.56028687620322,56.84962261698261,5.988888888888889,271083.7726033782,1392.8157541160738,194.20274531447788,22.0,6126743.267769437,1.2313279765043631E7,3273.75,301148.6196388622,315888.8696388394,1596406.929018929,6.630658097421669E8,2.632454189216759E8,0.0,0.0,3273.125,NaN,11.666666666666666,1.0,72016.23298227011,290.14700290410326,7.4375,4.0,73635.6679854411,211.2508504215436,1.0,1.0,10043.0596424721,199.08266146919482,14.75,7.0,184220.87323223084,171.51904212426751,7.625,4.0,89897.76854330351,181.76533633142594,1.2857142857142858,2.0,18457.315475197818,197.44471522270072,1.0,1.0,14674.298077593301,88.34404345549885,0.625,1.0,8166.032436713547,118.12527802882246,0.5714285714285714,1.0,10309.020767708002,57.1393606735184,0.0,0.0,3273.25,NaN,0.0,0.0,3271.75,NaN
8,1,80958.9129193852,354.24207970266247,2601344.5374763934,1764682.4520677351,1809349.8540177227,2.0322795822863773E8,745069.5468576772,383814.94501854165,0.0,0.0,0.05,0.05,0.05,0.98353480636725,39.513447136867164,54.313095695467844,6.522222222222222,335030.5553687937,1518.1803415828392,166.65902967499977,21.0,6374645.983678494,1.3660948146423008E7,3627.75,591443.1779247401,611246.8779248177,1763221.6117301376,6.678993819257458E8,2.6294370995402348E8,0.0,0.0,3635.0,NaN,14.0,1.0,135812.78812246546,118.58474124749057,8.25,4.0,104141.8825223924,193.75486383215295,0.75,1.0,14458.306418269305,166.22480155577418,15.0625,6.0,208270.68766602647,140.376999759451,5.0625,4.0,53506.79778462902,186.8417394896465,5.285714285714286,2.0,54151.982411041194,230.79405649102503,9.0,1.0,93042.30375581713,123.39230536384729,0.375,1.0,3439.56144244819,262.2889735109954,0.42857142857142855,1.0,9351.042562781267,59.4828958139834,0.0,0.0,3633.25,NaN,0.0,0.0,3632.5,NaN
1,2,-79870.23561764492,2568.518992147317,1.3246433263171434E7,3620999.0499060554,3693772.572860429,1.955983196663977E8,2189290.435868244,1553434.4071395171,0.0,NaN,NaN,NaN,NaN,NaN,374.8118212898436,95.68158497237522,26.844444444444445,-79870.23561764492,2568.518992147317,316.77225391922,90.0,4.725275020140031E7,4.006442899581227E7,34970.28752492175,34970.28752492175,34970.28752492176,6591877.368818153,6.531631085014826E8,2.6478746257878333E8,10.75,4.0,-493965.2258380308,1105.8910177216126,18.0,3.0,-305659.6225752446,599.8226804675506,26.0,16.0,-115492.72297048634,383.954233591247,22.25,4.0,-200956.50160409062,405.98569173711144,32.5,16.0,77308.270274041,283.17669218897885,30.0625,16.0,1967.398777949311,269.1869260126219,29.428571428571427,7.0,-30285.57365671434,306.24526498788435,27.8,5.0,-32359.24140116825,342.22978523654575,28.375,8.0,-51203.30135867451,321.07851005356036,22.857142857142858,7.0,-170663.6662679138,413.44352514482716,22.5,2.0,-170139.12857111343,252.61000455173544,18.0,2.0,-296918.5054540135,541.0924307595719
2,2,62459.36371221793,681.6431148079242,5535508.534421893,1854367.8696893214,1953997.52739343,1.9739717896618855E8,1076578.5123602531,641781.2890754581,0.0,0.0,0.05,2.9368639710211824,0.05,0.4260582983363812,279.1095067984604,59.61893132430824,11.433333333333334,62459.36371221793,681.6431148079242,196.33781521987993,90.0,1.309771111015085E7,1.8719053844249777E7,132543.24291412998,132543.24291412998,90302.74291409165,2947636.334607554,6.606545127710807E8,2.6592639180403548E8,1.0,4.0,-16414.819456931713,650.138446273749,15.333333333333334,3.0,63822.88125310629,440.15066983631885,8.75,16.0,38245.65335479109,246.37542325396097,4.25,4.0,31504.08751020519,161.922593761851,22.25,16.0,162201.6758057658,206.6406196141391,13.0625,16.0,56166.52151208789,251.85738770868934,15.0,7.0,75293.33673504429,197.62326984288669,8.6,5.0,54797.45724405938,324.00245590117373,9.0,8.0,44466.46727399465,241.9135849990055,4.714285714285714,7.0,20085.151329051372,370.76738437067246,1.0,2.0,-4021.4863701001887,214.18463372220228,1.0,2.0,-12815.03037791932,655.3798732721082
3,2,61344.59738276347,699.9782759902454,5423312.778192744,1950719.5309352663,2006813.0371498642,1.9674586167504618E8,1122157.684797384,675148.5780719868,0.0,0.0,0.05,1.8957690784048349,0.05,0.1801978275479949,280.99410577897083,61.222589736756156,11.433333333333334,61344.59738276347,699.9782759902454,193.4095368186478,90.0,1.3622354413434224E7,1.914336817788332E7,-24157.465904969897,-24157.465904969897,-29352.465904969922,2947956.375290094,6.554603624120206E8,2.6499875297471777E8,1.75,4.0,-32145.698003127225,647.5718922335095,11.0,3.0,50309.51670561699,459.61604793269134,12.4375,16.0,83727.10643205594,192.6028211721896,2.0,4.0,17642.835999188173,128.02236630793436,20.875,16.0,196456.56913989052,184.89903823543668,11.3125,16.0,45037.518919398266,283.8293073750551,12.285714285714286,7.0,4536.3586088389175,233.55534274191058,5.6,5.0,16540.922851166288,320.97853706526644,13.5,8.0,33668.630770907585,274.5160375346258,4.857142857142857,7.0,762.147393320104,424.39127485288276,3.0,2.0,-35260.86944254964,267.71350799334186,2.5,2.0,-47031.95653350168,642.435674433525
4,2,58822.957595499334,437.61335499850685,3226830.521797696,1549186.1681135786,1585831.9335649875,1.9763775087530878E8,928204.080561276,422690.64311147964,0.0,0.0,0.05,0.09662879493555075,0.05,0.05,85.09746952211778,59.04827878540572,7.411111111111111,145056.459531284,1125.2914842818748,200.68377763522992,35.0,8443381.750171045,1.373744793376603E7,17428.821696079278,16184.607325827237,16705.607325827325,1965912.8080936898,6.544494780998368E8,2.643312506448278E8,0.0,0.0,3988.125,NaN,13.666666666666666,1.0,108838.75495130497,180.44862289124418,5.4375,4.0,42697.015517700704,192.02734167094235,0.0,0.0,3992.25,NaN,13.75,10.0,153296.86585378044,151.35241692322785,9.8125,9.0,77029.27234538739,272.8371088870564,6.142857142857143,4.0,17849.023540200706,215.4881004503764,9.8,3.0,49222.0923626317,243.92019699587843,5.75,3.0,15804.793499113544,343.87482978091043,3.4285714285714284,1.0,7687.069240522409,115.81863606792781,0.0,0.0,3986.75,NaN,0.0,0.0,3991.5,NaN
5,2,57517.77775596202,348.7943915073319,2636919.20896811,1387704.793475688,1421466.5531827824,1.9916333010231617E8,774595.5411543339,348522.4384761086,0.0,0.0,0.05,0.05,0.05,0.05,62.089744060680694,57.283750430036264,6.088888888888889,178013.8035013065,1121.1248298449955,190.05709031366192,28.0,6674985.27840787,1.1851585276444446E7,29690.370099298307,298705.9453297411,310522.44532974093,1651409.0761436773,6.558349791674067E8,2.638697813884594E8,0.0,0.0,3099.25,NaN,10.333333333333334,1.0,32068.647639372775,244.1301114091488,3.375,3.0,36365.28054135388,166.68156883693123,0.0,0.0,3099.125,NaN,8.5,6.0,113374.4691096509,154.23072287994265,11.5,7.0,107955.64510044502,220.87251316500334,4.428571428571429,4.0,36538.30298403189,154.70902610270204,10.2,3.0,79952.97155535109,213.2199863238969,6.75,3.0,26138.30061854436,324.585087298918,1.0,1.0,7916.907925990485,140.1588928273872,0.0,0.0,3101.0,NaN,0.0,0.0,3107.25,NaN
6,2,57611.85797251829,333.19762600114177,2388130.7620745273,1375342.2388632435,1407709.171405553,2.0083083563236085E8,680626.7717439001,356649.3983579155,0.0,0.0,0.05,0.05,0.05,0.05,49.32314392608857,57.668819884813,5.777777777777778,216159.2703272455,1303.816797395772,197.5230044297176,23.0,6160987.599667021,1.1346054817193668E7,3186.0,64556.03443244027,62073.03443244014,1540394.1586634296,6.589658096438785E8,2.635504275139214E8,0.0,0.0,3188.5,NaN,13.666666666666666,1.0,125822.09802166109,214.41067066709192,5.8125,3.0,70881.74625002532,176.55486806372025,0.0,0.0,3184.0,NaN,4.25,6.0,51028.54539218098,119.30468694525202,10.5,5.0,107777.81613587632,221.73657299129383,1.7142857142857142,2.0,21703.509032584803,197.88404384034186,16.6,3.0,114413.81634787556,273.73876661084745,6.125,2.0,36752.796541419244,297.21228803309896,0.8571428571428571,1.0,10906.525959073711,59.08772828231279,0.0,0.0,3186.75,NaN,0.0,0.0,3183.0,NaN
7,2,72710.23338307663,338.2323085178259,2521900.758751779,1591390.6358229765,1633472.2332840664,2.022525137008878E8,692742.4657873227,382062.3599417001,0.0,0.0,0.05,0.05,0.05,0.08325877596102599,45.58923629341224,55.14657204094988,6.133333333333334,286754.79565804073,1383.6776257547424,185.5054088724504,22.0,6086590.3967448175,1.2630511401221642E7,3460.75,627872.520434047,654234.3704340451,1665983.1985396787,6.630982069113032E8,2.6326384356406927E8,0.0,0.0,3460.125,NaN,13.666666666666666,1.0,145608.31704126357,204.39865219707337,6.0,3.0,80632.97203823028,168.96962833665592,0.0,0.0,3459.875,NaN,7.0625,6.0,96662.70762368513,113.61462033558809,8.5,4.0,109648.58436303862,228.36610260248426,1.2857142857142858,2.0,17635.329213066783,218.89815700097523,21.0,3.0,176724.8350740201,243.6142422349175,5.875,2.0,48905.7873075215,289.33820901153456,0.7142857142857143,1.0,10878.292947443018,49.25613804682319,0.0,0.0,3460.0,NaN,0.0,0.0,3461.0,NaN
8,2,66415.50807055709,316.6306142127638,2327974.763076165,1485184.3416917506,1520641.1601118278,2.0375931813845584E8,586300.9991721172,368079.7237379297,0.0,0.0,0.05,0.05,0.05,0.05715658643349908,47.073850806568245,55.33350539640533,5.722222222222222,273546.5441119114,1356.9883466261306,179.64776744775486,21.0,5697819.416669801,1.1675215143019792E7,3411.75,479575.8998103766,497989.1998103453,1529627.1765139387,6.681970649840941E8,2.6312863063034856E8,0.0,0.0,3409.0,NaN,11.666666666666666,1.0,85058.94320929439,255.61179010814686,5.25,3.0,50655.387866865596,298.43226836568266,0.0,0.0,3411.375,NaN,6.3125,6.0,79578.84604746348,121.10041087504067,8.5625,4.0,114843.81273415394,212.44803450001024,8.142857142857142,2.0,109294.882723729,195.71632183621472,9.4,2.0,97227.9430395989,246.58836546990884,6.25,2.0,55349.31499070889,273.73748694506907,0.5714285714285714,1.0,9436.605165251156,77.25902563327706,0.0,0.0,3408.5,NaN,0.0,0.0,3408.5,NaN
1,3,-113547.95515501259,2577.9949206815168,1.3074712266090535E7,3192070.7220144044,3247653.0816297843,1.9603875396522066E8,1786497.6121611127,1614986.4535848086,0.0,NaN,NaN,NaN,NaN,NaN,377.95302201467274,99.2809340442176,25.966666666666665,-113547.95515501259,2577.9949206815168,329.474302209061,90.0,4.74272252189633E7,3.720790925501217E7,158262.3290637605,158262.3290637605,158262.3290637606,6290884.412072512,6.533528571646982E8,2.6521196115305468E8,23.0,4.0,-154623.21677641518,375.16557042804277,21.333333333333332,3.0,-175012.81865201358,589.9247465928289,23.1875,16.0,-164488.47114659866,488.27930342111785,26.0,4.0,-88249.41174163128,460.7191804465961,25.5,16.0,-126757.70503189316,412.4412123200722,28.625,16.0,-40258.09497225842,304.9032673138584,30.285714285714285,7.0,-39198.908202125705,232.43225133305128,34.8,5.0,73185.2560469368,181.16603235774323,28.0,8.0,-67249.7083713314,291.64025291307684,23.714285714285715,7.0,-192671.81187848948,345.3323189119515,15.0,2.0,-470715.5010214057,553.4012748522557,17.0,2.0,-341060.61308390886,611.1857413249346
2,3,42331.60866816741,889.7383620844159,7028448.296632434,1902016.3873968748,1956701.397923982,1.9737475369638297E8,957884.4491249562,851815.8330273785,0.0,0.0,0.05,0.20661133482957839,0.05,0.6006183856187093,276.6552329559214,67.06570568475497,13.266666666666667,42331.60866816741,889.7383620844159,215.39061290279918,90.0,1.70964276864739E7,2.090627246660898E7,127218.2150312968,127218.2150312968,122987.11503129371,3449640.5002617636,6.592163338466377E8,2.6607327258521405E8,4.25,4.0,-16070.224581909195,309.7174609947957,6.333333333333333,3.0,29069.19930607482,344.1243997914781,11.375,16.0,34149.51148402717,291.9623317359825,2.5,4.0,22366.067686504568,177.71608517092193,9.0625,16.0,10974.758572017237,351.88637136448926,14.4375,16.0,62505.83380754346,245.16425352764347,19.428571428571427,7.0,63598.40631049092,206.38424564281672,37.0,5.0,194566.90054046383,133.90129477397164,27.75,8.0,90275.04813753764,180.63143913027184,5.428571428571429,7.0,1525.9469409024584,326.0721832023768,2.0,2.0,-16712.409528137447,509.3072696680788,2.5,2.0,-71054.19676252195,416.14437389061743
3,3,44685.5557491661,878.0973978452664,6669603.769207937,1992564.7465723094,2062398.4531332524,1.96640207406993E8,1079189.4070958435,856524.9322563646,0.0,0.0,0.05,0.6416705760531494,0.05,0.31511343010290244,264.85372731438497,67.6037346501916,12.988888888888889,44685.5557491661,878.0973978452664,211.40211270242187,90.0,1.7088793755948376E7,2.11104937733734E7,36529.87894695718,36529.87894695718,28306.2289469799,3405271.732346626,6.528992428324417E8,2.652001510411461E8,4.75,4.0,-7067.1596390135965,268.7859463120331,4.333333333333333,3.0,9852.768125165208,316.275494176064,10.625,16.0,30262.199788694787,311.18170444118965,17.75,4.0,175260.68983315054,188.627263086416,14.8125,16.0,72493.07613048572,291.00269520300344,14.4375,16.0,61395.86240366488,230.28669096881129,19.142857142857142,7.0,60454.93896333169,161.72174921093932,15.2,5.0,26757.406102693658,160.5965497379628,20.75,8.0,56709.3235123737,170.79749200193322,5.0,7.0,-4686.756709788348,332.3956206881975,4.5,2.0,-87630.33594765939,493.21975813606366,4.0,2.0,-54814.42169228126,562.0974490466122
4,3,43555.16380472898,512.8419026390231,3686959.8145357515,1465166.355910077,1502796.6026446235,1.9759117848327073E8,733664.7658019962,569548.2742615878,0.0,0.0,0.05,0.05,0.05,0.05,64.36688551761397,65.56217505328421,7.822222222222222,123581.64141418695,1538.5257079170694,194.80124958417093,30.0,9894785.512310125,1.3814750254735734E7,59641.59697894004,158993.35141009706,167442.85141009715,2069080.9241029087,6.51592219495921E8,2.6473624129376042E8,0.0,0.0,4074.875,NaN,0.0,0.0,4073.6666666666665,NaN,5.8125,3.0,52433.4340995028,201.85448617283308,10.75,1.0,101799.22655459237,183.97086794892942,6.6875,5.0,62199.38639111404,211.75901345758524,11.4375,7.0,63345.440788927895,240.80717068709149,11.857142857142858,3.0,41109.59222657121,122.47473678486233,12.8,5.0,56217.07648817566,130.21402539396144,16.375,6.0,2865.078463455805,206.75762844931123,0.0,0.0,4074.285714285714,NaN,0.0,0.0,4077.0,NaN,0.0,0.0,4074.0,NaN
5,3,57525.40125379785,460.9102745620394,3434772.2111191577,1584418.5065418405,1620369.7794066942,1.98887441611553E8,690549.9100507875,558227.4438802792,0.0,0.0,0.05,0.05,0.05,0.08012106131350423,59.87139883577354,61.54588235991624,7.488888888888889,182431.41158673356,1536.3675818734646,173.55160318833495,27.0,8820470.137296243,1.3997756250138007E7,175718.860861177,174840.47503302683,192417.77503302624,2008514.0639941127,6.523863972189773E8,2.6436408873773733E8,0.0,0.0,3994.625,NaN,0.0,0.0,3994.3333333333335,NaN,5.1875,2.0,51041.67408031834,186.17679461888483,16.0,1.0,266896.66123438877,100.86416602807056,5.5,3.0,52062.09908414658,192.5367854156544,10.875,7.0,80958.49046574277,276.88347994769543,15.428571428571429,3.0,67323.27741141131,129.28036181167113,13.2,5.0,62967.29696612941,162.94086152355914,11.375,6.0,38340.10288880028,199.478005170023,0.0,0.0,3993.214285714286,NaN,0.0,0.0,3993.25,NaN,0.0,0.0,3991.25,NaN
6,3,65039.62677167976,403.468936977381,2884138.6044248957,1607240.4253334652,1645770.9381006293,2.0028626277817425E8,677504.5808425904,499119.16839883715,0.0,0.0,0.05,0.05,0.05,0.09565760384497421,49.86000346102661,59.04423467961673,6.833333333333333,233764.65039379906,1513.0085136651787,174.42471518401706,24.0,7460313.038990392,1.3313879448441584E7,80146.31393318882,179800.29852791215,188789.54852791387,1816723.3168335436,6.552592133932647E8,2.6404915403777203E8,0.0,0.0,3700.625,NaN,0.0,0.0,3692.0,NaN,5.375,2.0,58844.03174954274,206.92370075026938,15.0,1.0,249037.5034464934,110.93255931121773,3.0,2.0,29336.58616067212,271.75004007775044,10.3125,6.0,106263.7177092804,244.12192928880458,15.0,3.0,104333.999006558,177.5389147717192,12.8,5.0,103189.75150367818,148.88530184527605,10.875,5.0,54183.409398622935,135.46908825015436,0.0,0.0,3698.8571428571427,NaN,0.0,0.0,3693.75,NaN,0.0,0.0,3697.5,NaN
7,3,69062.18756385763,380.49190556806116,2706072.430861651,1640680.121415137,1679997.7969023138,2.0164989031264797E8,599591.1331729427,454679.54704949923,0.0,0.0,0.05,0.05,0.05,0.16719757342330407,46.07746778915606,58.63745120055737,6.488888888888889,271318.51730669034,1556.557795505705,180.4393749111888,22.0,6846983.935050201,1.3062580815797124E7,84007.09067032379,206725.1797861089,213387.97978610618,1732288.625842205,6.594617055761553E8,2.6385934467801127E8,0.0,0.0,3623.25,NaN,0.0,0.0,3625.6666666666665,NaN,4.8125,2.0,64789.52459584284,177.99652602363165,12.75,1.0,197488.03375832934,157.27641598094812,3.5625,2.0,51834.47894952106,286.543838787867,7.5625,5.0,74872.26741587472,245.13375772182457,12.0,3.0,129108.70358269321,170.59053606143172,22.8,5.0,172041.1924491288,145.03324958674443,10.0,4.0,66557.00287619437,149.50207767324002,0.0,0.0,3628.3571428571427,NaN,0.0,0.0,3626.5,NaN,0.0,0.0,3630.0,NaN
8,3,62380.810862422724,341.75881223014176,2407870.105888692,1492604.945447282,1528518.0302082163,2.031434389748095E8,529224.8582837413,397152.95208778157,0.0,0.0,0.05,0.05,0.05,0.05115504055203054,41.70565443195774,59.03703090347938,5.788888888888889,256723.9275056212,1464.6806238434647,177.93288325357338,21.0,6150032.889176472,1.1764305866794432E7,165304.8804691565,32953.75950554432,38200.759505543974,1548151.934311145,6.647400798964694E8,2.6378500725716406E8,0.0,0.0,3233.25,NaN,0.0,0.0,3234.6666666666665,NaN,3.0,2.0,37798.30022617377,202.89835361245883,12.25,1.0,180881.85634857067,160.70539773013778,3.5,2.0,54913.21518045661,166.28194343319836,8.3125,5.0,103567.73894699427,224.70723716686493,9.857142857142858,3.0,63107.86912546766,197.2450735963638,16.4,4.0,113386.1760767757,153.02474131576818,10.5,4.0,85423.43978795201,131.76813379206388,0.0,0.0,3234.0,NaN,0.0,0.0,3233.5,NaN,0.0,0.0,3231.0,NaN
1,4,-97100.21556731647,2573.2945427015447,1.3029741751508795E7,3413789.8640620364,3478901.999381463,1.9581033953315568E8,2049505.2927182552,1583292.9897037088,0.0,NaN,NaN,NaN,NaN,NaN,358.6995215016953,98.25901944978321,26.18888888888889,-97100.21556731647,2573.2945427015447,315.6840433242887,90.0,4.734071030581518E7,3.86016909047567E7,159370.34792823106,159370.34792823106,159370.34792823115,6417864.597281073,6.533825227493836E8,2.6493488175963762E8,16.25,4.0,-295029.8386710931,670.5468041458408,23.0,3.0,-152876.2823903684,468.21510614939353,24.5,16.0,-123449.02336426702,445.68285596648906,35.75,4.0,169670.79055235162,192.27519120429838,23.6875,16.0,-173707.1976134838,360.04688846631376,31.125,16.0,30312.307608117517,264.93908591097056,27.571428571428573,7.0,-73159.95435724568,283.55300436315207,31.0,5.0,14630.817041227736,250.55507541309197,28.5,8.0,-53801.34901075136,318.8079917434801,23.714285714285715,7.0,-180030.92852448445,330.8235302626302,18.0,2.0,-330054.080167721,487.14451181360494,16.5,2.0,-359875.35005542607,609.0791363912416
2,4,64494.23751196461,682.0227535954845,5629021.911972707,1877843.928324498,1928085.7895711937,1.974216932564045E8,1104475.3617967444,608164.2433383066,0.0,0.0,0.05,2.5786084715019584,0.05,0.2663061877659601,289.57723480603374,59.47872851123411,11.466666666666667,64494.23751196461,682.0227535954845,207.49325982729383,90.0,1.3105165786460562E7,1.8909647162537504E7,242652.97452907125,242652.97452907125,195574.92452902644,2966005.9276941307,6.605578283305581E8,2.6590199226938632E8,1.0,4.0,-1980.885266526995,404.8556010756689,14.666666666666666,3.0,92268.21983679126,205.4331924705765,14.0625,16.0,99319.85936353488,305.4664598318343,19.5,4.0,107554.39447258036,176.8657536833074,3.375,16.0,43.39542134322983,302.7460696731673,19.9375,16.0,138887.33808929048,268.19927007827033,14.714285714285714,7.0,91453.32827797605,288.2043438292091,19.4,5.0,56432.045933716094,214.5773153054798,9.125,8.0,49002.823353351094,228.08555813621686,4.428571428571429,7.0,3102.3114533904713,208.60700240152096,1.0,2.0,-12032.728795218005,754.97654196095,1.0,2.0,-9316.82163449467,605.4868968044517
3,4,66205.25904855266,720.9129217796625,5936862.04822515,1997091.7530514484,2040773.719963485,1.9673147971641952E8,1040714.2487614411,750798.4450795135,0.0,0.0,0.05,0.6288058559060826,0.05,0.7532818062437717,261.07819130668344,60.580917796610294,11.9,66205.25904855266,720.9129217796625,193.73801798506642,90.0,1.4029737719837362E7,1.9988211034206722E7,-6928.084763052801,-6928.084763052801,-12084.334763052706,3121574.885135362,6.54877903963399E8,2.6506493393665123E8,3.0,4.0,-23700.440100928663,474.3336501707348,17.333333333333332,3.0,129952.10976119514,198.89892137360027,11.625,16.0,68683.30362680112,250.22683880469486,17.5,4.0,156599.9054636089,150.8640713243876,6.875,16.0,14697.08736183664,262.9059969494372,21.8125,16.0,158259.97536034606,204.85375121372016,14.571428571428571,7.0,102734.34555555377,234.4869254447523,15.0,5.0,76834.17255581173,229.71438183120011,8.875,8.0,27554.770612584987,242.27649747843242,4.571428571428571,7.0,1360.1904003347506,221.85832461131076,3.0,2.0,-33547.00393457187,523.760958122642,3.0,2.0,-47701.754725061444,791.5208101967
4,4,50790.00603210628,472.0337214625361,3830440.2645414798,1434610.588127649,1465810.0983963807,1.977356037604506E8,665262.3906231642,535839.3899381736,0.0,0.0,0.05,0.05,0.05,0.05,67.61725600076046,60.951269629308825,7.7444444444444445,135270.9075902989,1327.5948416133829,174.51421046942824,32.0,9107415.557935266,1.3678516100824833E7,32492.92211074545,-25204.876813806623,-29022.37681380666,2072619.9358944274,6.533226147432922E8,2.6467579086266956E8,0.0,0.0,4398.625,NaN,12.333333333333334,1.0,71284.6501233052,207.50586323544695,7.1875,6.0,72456.02087994674,225.25710146792667,15.25,3.0,173654.26539139834,147.43176321266557,2.8125,2.0,21260.80096251294,176.70084875920492,14.0,10.0,79718.7360004621,178.47710481055202,11.714285714285714,3.0,62084.24607782736,166.32765533666813,15.0,3.0,36963.97597744491,188.92635429598363,6.125,3.0,23262.81889644903,229.94143505003504,1.2857142857142858,1.0,6708.707409099896,190.4501987154461,0.0,0.0,4400.5,NaN,0.0,0.0,4396.0,NaN
5,4,60313.37433407668,408.71188382634676,3214228.3431818318,1519995.50517272,1556537.5595104313,1.99111455166365E8,639686.4363222156,508097.8149873029,0.0,0.0,0.05,0.05,0.05,0.05,48.94954140137109,58.20264168413166,7.022222222222222,206929.40760267604,1471.3627817748484,166.15522460414172,25.0,7821621.93504548,1.3249825625112383E7,29312.986399877933,539296.2785828455,565047.2785828451,1885918.4138777144,6.542194516700498E8,2.6436066780694225E8,0.0,0.0,3945.25,NaN,14.666666666666666,1.0,170884.40198118196,259.39634932047466,6.0625,5.0,66670.70817768766,182.89395042388043,14.5,3.0,157796.70769997168,148.34900870391428,2.3125,1.0,17137.361015227325,184.47006219104748,13.9375,9.0,114737.89333725402,175.66589254003642,11.714285714285714,2.0,79759.2452785055,113.73887325988801,9.2,2.0,47637.84897202321,93.18255808833294,5.625,2.0,31490.53637888874,303.619820411981,0.0,0.0,3949.0,NaN,0.0,0.0,3946.25,NaN,0.0,0.0,3941.75,NaN
