year,run,average_profits,hours_out,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
3,3,-377107.8689037432,2397.746140740618,4618765.224519625,946841.6721710743,958398.332318832,1.9828543962353915E8,664327.1924277202,850182.6921229409,0.0,0.0,0.05,0.05,0.05,0.05,660.0266657261084,170.86077012403456,14.033333333333333,-377107.8689037432,2397.746140740618,546.6728928788148,90.0,4.666251798838116E7,1.2722809787044268E7,-300794.806816424,-300794.806816424,-302619.056816424,2241634.572621019,6.562796738136442E8,2.658567396705939E8,13.75,4.0,-435709.4974073423,824.5141041918753,14.666666666666666,3.0,-439350.45168540924,958.6249097581112,18.875,16.0,-200073.8474323469,647.9304915297975,11.25,4.0,-376496.3897018528,713.4891862087618,12.1875,16.0,-415627.9632094929,820.8156489420317,12.1875,16.0,-423478.9669718026,721.9072332393022,13.714285714285714,7.0,-441453.5855491174,623.4354785726376,11.0,5.0,-424704.2406290585,468.95083800015493,16.5,8.0,-292105.2042572074,536.314443756344,13.571428571428571,7.0,-487680.5239613183,400.7257757800189,11.5,2.0,-294381.48683881265,309.3779388644426,13.0,2.0,-596438.1392859876,450.45182342288285
4,3,-22660.392922596257,436.97625459833506,2348375.600230069,512230.2858184716,517289.05133966357,2.0022099080701905E8,335704.3879239851,285233.7345634171,0.0,0.0,0.05,0.05,0.05,0.05,56.05773221644004,106.86919270067978,4.088888888888889,-103968.11815168316,1966.393145692508,255.49619781906037,20.0,8431004.780795928,6391569.417762263,-69611.11027242902,-233363.03950328517,-233920.53950328514,1108581.0731478487,6.560500072307324E8,2.658244420997497E8,3.5,1.0,-33119.69068714626,197.08,2.6666666666666665,1.0,-19627.806329621857,264.9779130418232,10.0625,6.0,-7483.437479844867,272.24284721857634,5.25,1.0,-55978.70737057956,278.94901868441843,1.625,2.0,-28672.411187910646,157.76993990011525,3.75,4.0,-35036.175868892955,190.96457429401727,2.4285714285714284,1.0,-25767.92927524273,97.12993990011525,0.0,0.0,570.4,NaN,6.5,3.0,-36808.24512412344,426.2039853248985,0.0,0.0,570.5,NaN,4.5,1.0,-9117.24665391622,215.59181159079301,0.0,0.0,572.25,NaN
5,3,-6544.460427880437,202.77250625480204,1014035.7246047,316704.63439222745,319754.15337938676,2.0285988579114157E8,190515.58778501506,117369.04447808696,0.0,0.0,0.05000000000000001,0.05,0.05,0.049999999999999996,28.696667265688298,104.28300321675533,1.9444444444444444,-60794.89385092394,1824.9525562932183,276.9538911697078,10.0,3880518.7034678105,3291517.2649585702,235.75,-56416.74838365201,-54928.24838365166,522415.02923653345,6.588702489160898E8,2.6599568006207424E8,0.0,0.0,238.0,NaN,3.0,1.0,-12402.797540499392,264.9779130418232,6.375,5.0,-12886.586411344342,251.614026830199,0.0,0.0,237.5,NaN,0.0,0.0,236.59375,NaN,0.5625,1.0,-3122.1546854033186,197.275,2.5714285714285716,1.0,-40431.70278422694,97.12993990011525,0.0,0.0,237.6,NaN,3.375,1.0,1410.420171074984,549.6552552282202,0.0,0.0,236.92857142857142,NaN,5.0,1.0,-16462.06510939493,215.59181159079304,0.0,0.0,237.75,NaN
6,3,447.64235934684854,70.65326189223617,359124.6506039045,144847.39587471416,146843.9348297204,2.058504407352166E8,90674.73939089174,30972.728323604235,0.0,0.0,0.0,0.05,0.05000000000000001,0.05,13.398073849683685,97.82759338925008,0.7222222222222222,8255.703085304092,1589.6983925753138,352.8467397567572,4.0,1306429.0941415532,1346716.90648277,84.5,-1283.1543646247592,-1355.654364624439,200060.24634987852,6.637464660650946E8,2.6632448554156727E8,0.0,0.0,85.125,NaN,0.0,0.0,83.5,NaN,2.4375,3.0,1016.0057026042923,218.72379708110384,0.0,0.0,83.875,NaN,0.0,0.0,84.34375,NaN,0.0,0.0,84.96875,NaN,0.0,0.0,83.57142857142857,NaN,0.0,0.0,84.8,NaN,3.25,1.0,2306.9651374434616,549.6552552282202,0.0,0.0,84.78571428571429,NaN,0.0,0.0,84.5,NaN,0.0,0.0,84.5,NaN
7,3,696.3297919282732,70.85287494203769,360861.98603806185,146126.93600527052,147919.34033774707,2.0886864520471376E8,83245.4953310349,27655.47048257527,0.0,0.0,0.05,0.05,0.05000000000000001,0.05,11.239630740792236,98.10398068897527,0.7222222222222222,16235.560424514862,2125.5862482611305,353.7761389569254,3.0,1275020.5566154409,1337690.2378889867,162.75,13643.123915034463,13510.623915034812,197501.26472265675,6.696567789986863E8,2.6671509367145658E8,0.0,0.0,160.75,NaN,0.0,0.0,160.83333333333334,NaN,2.4375,2.0,3145.2967075306296,230.95575572154053,0.0,0.0,160.75,NaN,0.0,0.0,160.84375,NaN,0.0,0.0,160.875,NaN,0.0,0.0,159.42857142857142,NaN,0.0,0.0,160.2,NaN,3.25,1.0,218.3667441318139,549.6552552282202,0.0,0.0,159.92857142857142,NaN,0.0,0.0,164.0,NaN,0.0,0.0,158.75,NaN
8,3,-655.6402338774561,41.74951259314526,204086.43219291803,76620.39990131799,77269.92886234145,2.1194908379853302E8,27441.51860814257,14018.328521178859,0.0,0.0,0.0,0.05,0.0,0.05000000000000001,8.449113398053893,113.86230707221435,0.36666666666666664,-31296.060524485525,1878.7280666915367,323.7283854738269,2.0,751296.0741311274,692288.4530821564,41.75,-31296.060524485525,-29503.81052448551,102608.91108194244,6.76399989687429E8,2.6721278559385505E8,0.0,0.0,40.5,NaN,0.0,0.0,40.166666666666664,NaN,1.375,1.0,-4638.222630048011,210.76495059663029,0.0,0.0,40.625,NaN,0.0,0.0,40.59375,NaN,0.0,0.0,40.9375,NaN,0.0,0.0,40.642857142857146,NaN,0.0,0.0,41.0,NaN,1.375,1.0,1564.68012897464,549.6552552282202,0.0,0.0,40.642857142857146,NaN,0.0,0.0,41.25,NaN,0.0,0.0,40.25,NaN
1,4,-332877.5198302274,2704.951168084046,6935188.1060284935,1558198.1242788096,1580101.9969181914,1.9773498968402752E8,867496.0935535101,1411134.4944952037,0.0,NaN,NaN,NaN,NaN,NaN,743.1235777236178,154.5686381762312,17.5,-332877.5198302274,2704.951168084046,536.571010708448,90.0,4.976287820015471E7,1.9803901415434238E7,-498547.1171229725,-498547.1171229725,-498547.11712297244,3425605.3778048,6.59328628497481E8,2.6617897903533873E8,8.0,4.0,-574191.6092647539,1396.0844656399927,12.666666666666666,3.0,-380668.18151519704,1039.5948900537494,16.9375,16.0,-338368.9550498355,918.6254576191992,19.5,4.0,-336321.4544473395,893.1669568731844,18.0,16.0,-287562.8101169126,767.437614331432,16.5,16.0,-362221.33726107184,768.5801077987178,20.142857142857142,7.0,-282743.01908716885,604.9548348479086,21.0,5.0,-247994.16958444502,471.2939386919303,22.125,8.0,-222704.17673512158,377.9189189309033,16.714285714285715,7.0,-378923.4985368144,609.8631901533593,15.5,2.0,-485059.41712006915,171.5492114914523,16.5,2.0,-370540.81353508076,552.1975580117075
2,4,-315781.4604559437,2228.439320741286,5008233.262060403,1172698.6946820952,1190658.8633995971,1.981460662016881E8,626264.6264782799,935877.8192405741,0.0,0.0,0.05,0.05,0.05,0.05,739.9604244368699,159.55412797670306,13.966666666666667,-315781.4604559437,2228.439320741286,551.6904152611752,90.0,4.281970315895579E7,1.439937171792086E7,-423978.96997402876,-423978.96997402876,-426896.4699740287,2462354.946464709,6.61193853348692E8,2.664331251186674E8,8.0,4.0,-601855.0517384654,1391.2098142890127,9.0,3.0,-317992.7933767487,1039.9723917871963,14.875,16.0,-326049.7607653147,915.4764741613155,19.5,4.0,-368285.1451910039,885.4006016579069,14.625,16.0,-253147.06083121226,764.8081218346039,12.0625,16.0,-341651.91357221664,765.68332523041,16.571428571428573,7.0,-285279.0432201589,599.8820658986857,18.0,5.0,-202246.32811504471,472.0844678312172,13.75,8.0,-201545.98598235685,376.4077353483501,12.0,7.0,-364780.60633183975,601.7165378538923,16.0,2.0,-517370.98252778477,171.3148348549604,11.5,2.0,-321726.7350666351,554.5442513134493
3,4,-385497.4509981874,2352.112233107931,4321232.279388895,739470.4326299477,747307.1774974555,1.9873617920771295E8,524653.9886715574,824587.2523924485,0.0,0.0,0.05,0.05,0.05,0.05,739.2848775314296,181.2415248113988,12.977777777777778,-385497.4509981874,2352.112233107931,589.9437668583108,90.0,4.577468483524097E7,1.1079914245404089E7,-540577.8058963153,-540577.8058963153,-542293.305896316,2029319.9076418104,6.57056315563634E8,2.6616110063919252E8,8.0,4.0,-614442.1812091212,1390.1240623659107,9.0,3.0,-363974.64681473275,1039.4693235808184,14.0625,16.0,-400710.51924941276,914.5958577985512,17.0,4.0,-442162.66827416286,882.9687453674749,13.3125,16.0,-334830.3826105534,764.6076595393351,11.4375,16.0,-408504.6805367686,765.6396035665986,14.857142857142858,7.0,-349850.69485953345,599.5869096674708,15.2,5.0,-334455.0780052969,471.30208334549087,11.75,8.0,-282534.4899304181,375.5291589337453,13.0,7.0,-412138.15995516215,599.6856590677696,16.0,2.0,-562065.8653564095,171.3148348549604,11.5,2.0,-340546.45461312967,554.5442513134493
4,4,-15102.223031873411,277.10085743613695,1657716.3867953825,282720.6501800017,284695.05167281296,2.0092965397433126E8,185120.27902125762,167639.52849914596,0.0,0.0,0.05,0.05,0.05,0.05,16.35682202270683,100.96792376215515,2.7444444444444445,-140296.0072868607,2493.9077169252323,154.4221554208857,10.0,5346365.018602411,3987164.945733806,549.5,-220919.97401163352,-221466.22401163325,729022.7154887044,6.574542339074491E8,2.6629376651846033E8,0.0,0.0,549.375,NaN,0.0,0.0,547.8333333333334,NaN,4.125,2.0,2905.948628504004,178.6332804232254,7.5,1.0,-18859.03965193234,164.09281588479126,3.0625,2.0,-18680.991564555206,215.79636830418178,1.3125,1.0,-14041.145226775785,88.42039145468651,4.142857142857143,1.0,-10538.652295089876,158.41872648143587,4.0,1.0,-38922.94573373444,107.25043414830543,4.0,2.0,-68521.26361516806,82.53615830979061,0.0,0.0,545.5714285714286,NaN,0.0,0.0,546.25,NaN,0.0,0.0,549.0,NaN
5,4,-9750.984174964873,155.71651315730242,773164.7878910166,186159.70781125184,187233.88616928327,2.0372704476834467E8,82327.46473221423,69426.70946079651,0.0,0.0,0.05,0.05,0.05000000000000001,0.05,10.918315991026114,115.8221998690679,1.3444444444444446,-125853.6536781198,2002.0694548796023,152.34126804752862,7.0,2979994.550979485,2102405.9752326454,40.0,-58798.585513999686,-58840.08551399922,352112.97774012154,6.604256987988307E8,2.6658896686128974E8,0.0,0.0,40.625,NaN,0.0,0.0,42.333333333333336,NaN,2.5625,2.0,-2666.2569144555455,178.6332804232254,3.25,1.0,-12800.225116770132,164.09281588479126,0.75,1.0,-3636.5990946249804,107.19951037668038,1.0625,1.0,-18460.5556016692,88.42039145468651,2.857142857142857,1.0,-21759.55303249415,158.4187264814359,3.6,1.0,-55784.04365606068,107.25043414830543,0.0,0.0,40.9375,NaN,0.0,0.0,40.57142857142857,NaN,0.0,0.0,40.0,NaN,0.0,0.0,41.5,NaN
6,4,-3537.224406953408,108.30946559797671,569100.7878280946,166691.84699122555,167701.61602229305,2.066976146478583E8,66627.41047975761,39484.05291141879,0.0,0.0,0.0,0.05,0.0,0.05,8.744195706548425,108.30946559797671,1.0,-64318.43932516135,1949.5703807635807,153.519645935267,5.0,2002718.8349043562,1684368.6382785514,38.0,-57910.126218639896,-57948.626218639605,267353.5400739992,6.649887785018759E8,2.669552386539436E8,0.0,0.0,37.75,NaN,0.0,0.0,37.666666666666664,NaN,2.6875,2.0,-3767.8403910463094,178.6332804232254,4.5,1.0,-14449.281554659974,164.09281588479126,0.75,1.0,-1961.1810193169367,107.19951037668038,0.0,0.0,38.03125,NaN,2.4285714285714284,1.0,-24383.175405907845,158.4187264814359,0.0,0.0,38.6,NaN,0.0,0.0,38.5,NaN,0.0,0.0,37.5,NaN,0.0,0.0,40.5,NaN,0.0,0.0,38.25,NaN
7,4,-1309.0481118986538,39.491576468463485,211755.5207895563,60554.1211111111,61165.54325582232,2.098015151651388E8,10264.314505654616,12666.425023376283,0.0,0.0,0.0,0.0,0.0,0.0,3.969628453849453,114.65296394070043,0.34444444444444444,-58907.16503543942,1777.1209410808567,166.9375900323826,2.0,710663.7783074331,592849.4482365546,0.0,-58907.16503543942,-58907.16503543926,93660.60731987383,6.709441512771012E8,2.6743301786848816E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,1.9375,2.0,-7363.395629429928,178.6332804232254,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
8,4,0.0,0.0,0.0,0.0,0.0,2.1297227839109048E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.777913471663276E8,2.6797176800438046E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
1,5,-273548.3267207867,2671.055845798727,8560442.38048145,2007059.2927515905,2041702.4178090438,1.9727294178480136E8,1101204.9710549768,1488469.3057475446,0.0,NaN,NaN,NaN,NaN,NaN,723.5544631675438,133.99945714709332,19.933333333333334,-273548.3267207867,2671.055845798727,471.21331996081597,90.0,4.913904823455269E7,2.451969882968189E7,20743.611697543878,20743.611697543878,20743.611697543995,4197452.571040442,6.577331328949131E8,2.6593250452369207E8,22.75,4.0,-154584.3280590321,639.1754921436052,9.0,3.0,-552321.1792976785,1331.2744635046408,23.4375,16.0,-177590.73183507659,817.357015164275,12.0,4.0,-476908.29752715444,966.4458095972846,13.0625,16.0,-442638.3129868488,983.9897272913422,23.25,16.0,-180582.97671118245,661.3962527825295,25.714285714285715,7.0,-109740.73030276623,524.5703355816212,27.8,5.0,-138075.36057445782,483.49136664538963,18.375,8.0,-321957.1461350435,605.1012842596097,19.857142857142858,7.0,-288473.75698503165,434.1747947172299,17.5,2.0,-356217.7364988199,442.1145735238078,16.0,2.0,-428726.08206921763,222.99649867385324
2,5,-207660.76421502233,1944.6236607837222,6421847.080576115,1603882.6867439293,1639823.180145574,1.9769689812861404E8,911413.2550596631,900662.2349733596,0.0,0.0,0.05,0.3887718120559145,0.05,0.07182399227506844,718.4336265627301,125.54959072491751,15.488888888888889,-207660.76421502233,1944.6236607837222,450.2728512016628,90.0,3.736597860962741E7,1.867650983027538E7,119185.51852953131,119185.51852953131,129110.4185295291,3145386.3665297306,6.598010755954776E8,2.661315621402057E8,18.75,4.0,-70893.07835629719,634.040348390595,7.666666666666667,3.0,-489739.4950178166,1318.2749982572184,18.625,16.0,-126533.41056981633,815.9706226119324,7.0,4.0,-349226.01644016075,962.1426923237871,9.5,16.0,-383261.66932553455,977.5837536006609,18.8125,16.0,-128521.0501793279,656.8855270319567,23.285714285714285,7.0,-40885.191501688234,522.8664266605335,25.4,5.0,-69970.4446250487,474.7485081757228,14.375,8.0,-288526.98859066714,600.8522982129618,11.571428571428571,7.0,-207865.7495378354,424.06657801635555,8.5,2.0,-291870.0982606652,440.5988988604928,7.0,2.0,-171825.45913464602,211.0705120311017
3,5,-322933.4315575631,2230.0401814444094,5428513.079727378,1028695.9923196798,1042487.2439829605,1.979875849974326E8,747775.5042539064,891922.6827867611,0.0,0.0,0.05,0.05,0.05,0.05,715.7767721542098,159.7958728742013,13.955555555555556,-322933.4315575631,2230.0401814444094,524.854326077322,90.0,4.339886422512772E7,1.4334855384947047E7,30412.715083077317,30412.715083077317,38282.215083077215,2573235.790713152,6.546587228027834E8,2.6561753161433247E8,19.25,4.0,-176274.8776177351,630.1238450690342,9.0,3.0,-591483.9385690916,1311.3161953178624,15.1875,16.0,-275601.56488684204,814.5198509710301,9.25,4.0,-459096.8703763165,958.2711991532287,10.1875,16.0,-457890.1008700382,974.9520124611223,16.4375,16.0,-255053.10700956552,655.4295413111984,21.714285714285715,7.0,-199761.93469915554,520.3931288955195,19.4,5.0,-322483.48392721725,469.3238086429927,10.75,8.0,-347161.51886509574,600.3913798741141,10.857142857142858,7.0,-310474.7718760279,421.5037772741384,9.5,2.0,-306628.1468393847,441.2588969120193,8.0,2.0,-178365.42898607836,194.20601796155697
4,5,-25290.524464178416,519.9245193966264,2970354.8248357615,579641.2188630275,585253.9336504962,1.998358539515553E8,470514.9528079721,317972.20072104473,0.0,0.0,0.049999999999999996,0.05,0.05,0.05,46.84945528229503,99.7722958330413,5.211111111111111,-111990.58103695512,2228.2479402712556,191.9168585113377,21.0,1.0031446604042042E7,7755299.40226598,31038.69508576108,-155412.66413262868,-156506.66413262865,1381098.464399177,6.539088161896611E8,2.6543938687234658E8,8.5,2.0,-9560.710282734515,247.11153180922943,0.0,0.0,1095.6666666666667,NaN,7.625,5.0,-40873.11252907825,206.79284777125207,0.0,0.0,1095.5,NaN,0.9375,1.0,-3878.0226875388216,245.12621692711699,7.875,5.0,-33617.75465787919,171.94593774811287,13.285714285714286,3.0,564.1641879874015,240.548005642244,8.2,2.0,-84353.97425932257,64.2255013972659,3.0,2.0,-35231.38739434909,339.3075711239791,2.0,1.0,-42341.25735966936,54.697605294930405,0.0,0.0,1100.0,NaN,0.0,0.0,1094.75,NaN
5,5,-21361.246809391196,342.9925888040177,1634522.884610212,408392.72268994164,411897.3611994108,2.0233832910646337E8,244774.41256479162,152515.6984012254,0.0,0.0,0.05,0.05,0.05,0.05,35.704145904251924,111.4416353514859,3.077777777777778,-121544.95080282548,1929.3333120225996,177.8827916703275,16.0,6563955.076297635,4641442.863452427,-4338.038419099525,-149378.77148321798,-146317.27148321833,774375.1232542848,6.56227904145658E8,2.6554446910604E8,4.25,2.0,215.98089943171726,247.11153180922943,0.0,0.0,300.0,NaN,5.3125,4.0,-54261.718521892675,160.00665580125002,0.0,0.0,301.25,NaN,1.0625,1.0,-7761.755802618954,245.12621692711696,4.5625,3.0,-21772.013560807496,160.73672262842723,5.857142857142857,3.0,-3147.6364037758904,240.548005642244,7.2,2.0,-116550.1184902485,64.2255013972659,1.0,1.0,2091.90212498067,501.69204002555193,0.0,0.0,299.92857142857144,NaN,0.0,0.0,298.5,NaN,0.0,0.0,299.5,NaN
6,5,-712.081727195944,166.84075576457266,928127.6573155138,308295.5432133388,311209.8511818625,2.0510245413900435E8,159608.1578395706,71425.92779668477,0.0,0.0,0.05,0.05,0.05,0.05,16.368721873762045,97.50433778449052,1.711111111111111,-12085.265063947852,2145.0954312587915,209.47213841679232,7.0,3084998.6398114315,3020911.284363795,3787.436242796888,-12843.932587938616,-13052.93258793879,467697.11989387934,6.60675161819615E8,2.6578961990203658E8,7.25,1.0,8266.155910747293,235.95095512627196,0.0,0.0,246.5,NaN,1.75,1.0,-1389.7217514023941,95.88974971288641,0.0,0.0,247.875,NaN,0.0,0.0,247.1875,NaN,1.4375,2.0,-128.1912563965525,209.8501234363468,10.571428571428571,3.0,-12068.695852263,240.548005642244,0.0,0.0,247.9,NaN,0.0,0.0,246.75,NaN,0.0,0.0,247.71428571428572,NaN,0.0,0.0,243.5,NaN,0.0,0.0,247.5,NaN
7,5,-803.7451269771027,133.1592243017433,694613.0163869808,244342.38570244412,246607.87095755577,2.0795013384439388E8,122051.35422766348,48620.558907471925,0.0,0.0,0.05,0.05000000000000001,0.0,0.05,14.075558787246385,103.31319126859395,1.288888888888889,-14401.593571323208,1997.3883645261496,230.48866420220904,6.0,2396218.451462268,2323881.3900343287,3637.9615742881433,17461.391584425757,19954.141584425903,353707.50213229336,6.664109459659972E8,2.6612545377548322E8,6.75,1.0,4458.458966109458,235.95095512627196,0.0,0.0,166.5,NaN,0.9375,1.0,-1091.0488912198343,95.88974971288641,0.0,0.0,166.5,NaN,0.0,0.0,167.53125,NaN,2.375,2.0,2330.0489480532196,209.8501234363468,5.142857142857143,2.0,-16836.48545738732,257.62966957016124,0.0,0.0,168.7,NaN,0.0,0.0,167.125,NaN,0.0,0.0,167.21428571428572,NaN,0.0,0.0,165.75,NaN,0.0,0.0,166.0,NaN
8,5,-1344.3006356198716,85.56158259013723,449590.970814795,143777.94474604752,144920.69394404316,2.1089538637538505E8,74733.52025604472,26123.534300897394,0.0,0.0,0.0,0.05000000000000001,0.0,0.05000000000000001,10.43563037756717,104.06138423124798,0.8222222222222222,-31660.63930144711,1925.1356082780878,236.0546476328039,4.0,1539694.4520712679,1418707.3948654789,-35887.241731782386,-25414.472621234774,-23984.47262123473,221420.62612049148,6.730836060409482E8,2.6655822923565856E8,6.5,1.0,-8612.683263885701,235.95095512627194,0.0,0.0,65.66666666666667,NaN,0.875,1.0,1374.8773888184514,95.88974971288641,0.0,0.0,65.75,NaN,0.0,0.0,65.78125,NaN,1.5,1.0,-4428.217716472798,279.80016458179574,1.4285714285714286,1.0,-5824.48270111087,327.56586456009114,0.0,0.0,65.7,NaN,0.0,0.0,65.5,NaN,0.0,0.0,66.07142857142857,NaN,0.0,0.0,65.5,NaN,0.0,0.0,65.0,NaN
1,6,-293022.4860546208,2678.558972612258,7965378.296729498,1894978.7414204518,1930120.8062190237,1.9739237697964987E8,1189839.318112768,1193030.2832031264,0.0,NaN,NaN,NaN,NaN,NaN,695.4034394955361,136.971765644945,19.555555555555557,-293022.4860546208,2678.558972612258,471.7543943192345,90.0,4.927716703699121E7,2.2905143292075332E7,-94868.88726080353,-94868.88726080353,-94868.8872608034,3905221.2283444665,6.583087063474025E8,2.6583984981820497E8,15.5,4.0,-367961.7521124523,1110.2996760727494,8.666666666666666,3.0,-544797.8819681373,1443.7450426995222,17.25,16.0,-338803.18430593517,937.6503952400253,30.25,4.0,-48566.46496340906,610.6080546650653,20.125,16.0,-267571.1794895503,735.5972841272478,19.25,16.0,-283513.2218717395,687.2044967206938,27.285714285714285,7.0,-84420.64434171797,460.6006701767913,19.0,5.0,-293869.0999001983,488.2769182646909,19.875,8.0,-346283.9345132236,448.523555435516,18.714285714285715,7.0,-343030.97368028894,403.3644094006868,20.5,2.0,-303371.58747892355,431.2612476475893,14.0,2.0,-497397.19165687077,332.17879949792086
