year,run,average_profits,hours_out,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
8,19,89763.90196386822,624.9745142553027,5852785.874365599,2104435.6287611723,2222682.6517983493,1.9544338908847737E8,615541.058967792,943934.6260833975,0.0,0.0,0.05,0.05,0.05,1.6753745010780177,63.75847417411909,25.032357046273805,24.966666666666665,134071.71486013796,953.3509539487668,81.79584627281362,59.0,1.196022891315451E7,2.003898008990173E7,194637.48144721356,23276.827413254883,18160.327413254214,3056386.0729767745,6.477079119269718E8,2.6842718072852522E8,0.0,0.0,5446.624999999993,NaN,23.0,2.0,90767.2153245386,135.63714551456593,10.375,10.0,45981.41712105175,143.4180729469191,13.5,1.0,62162.6936415314,89.7834873589069,3.9375,4.0,19209.908042992218,88.74486331489744,16.75,15.0,55662.03608384898,95.47336758198318,56.857142857142854,6.0,212589.91344277892,76.90556355732,65.0,4.0,222385.60045333207,59.85600136613493,38.375,7.0,169647.88911068146,78.43835462562629,45.857142857142854,6.0,145140.42162423543,75.8860374772142,91.0,2.0,227519.39952640538,99.58090646737014,47.0,2.0,87048.10828404385,125.77014691914077
9,19,97576.12976134248,577.468500107479,5287226.955488771,2171319.988248542,2293120.2681001397,1.961530243021004E8,547197.2480725491,882618.0160203406,0.0,0.0,0.05,0.05,0.05,2.076439121414925,59.53551975335322,24.795880252706638,23.288888888888888,153896.78890215754,928.0743751727342,81.22715240647645,56.0,1.0677767951294508E7,1.9459619629815046E7,241976.15544583136,12194.51321147621,7560.26321147626,2855517.140845721,6.471812822787973E8,2.682248365380723E8,0.0,0.0,4813.25,NaN,14.666666666666666,2.0,100429.43650966293,134.9058697930504,7.6875,8.0,42556.911937946265,143.558749723404,12.25,1.0,76270.46424714895,85.23145857179632,4.5,4.0,24306.717358672526,86.3216729612756,17.1875,14.0,65956.55394445671,96.45759010599757,58.285714285714285,6.0,239371.36489362916,75.9433410074764,62.8,4.0,229595.73604235286,61.400403398184835,31.375,7.0,175080.63811976145,80.24136095039789,41.57142857142857,6.0,161065.75220145492,74.39683872718551,89.0,2.0,238065.1801211409,101.30992060840225,45.5,2.0,101645.80753415218,123.51928432864601
10,19,105268.84060801951,539.0696540168382,5129837.031916835,2207073.284359147,2339106.8261218746,1.9683431214851782E8,490997.83945856465,774061.2908705603,0.0,0.0,0.05,0.05,0.05,2.5106444449243197,56.2515330410333,23.946825696700607,22.511111111111113,172515.15101336583,898.449423361397,80.16716199468927,54.0,9700714.313478487,1.91749099682002E7,311779.7877844428,22144.429800600163,18062.429800600366,2763690.0701270364,6.481746012664276E8,2.6811203295908836E8,0.0,0.0,4399.5,NaN,15.0,2.0,101544.07041302882,140.2477510289234,6.6875,7.0,53149.99692198452,146.91364147591793,12.5,1.0,90941.53834533435,90.55266806373747,2.25,4.0,25461.670643780613,90.82402141748962,25.875,14.0,123566.83282074759,91.8682389841487,50.857142857142854,6.0,234395.98627657376,77.57135175674502,59.2,4.0,259333.5051700521,61.77531120970529,17.375,7.0,87203.62260828362,78.3977768319373,39.714285714285715,5.0,151864.19885508696,61.23652384334075,90.0,2.0,282201.3246171542,99.34537778656832,62.5,2.0,145411.41602233262,123.7778568996268
11,19,102313.28191165402,528.256546205252,4843134.388371555,2210080.2470941287,2373561.6653276435,1.9742744926983386E8,452069.12488982483,728645.9487662375,0.0,0.0,0.05,0.05,0.05,2.418179974935794,56.57116137118672,24.406103264103017,21.644444444444446,167666.47911201598,880.4275770087532,79.4217716599196,54.0,9506135.27878505,1.8714330650834363E7,298297.2838151606,1455.4262799989665,-2830.073720000813,2653999.559200055,6.505678683952479E8,2.680682555754711E8,0.0,0.0,4283.0,NaN,17.666666666666668,2.0,105531.50643411574,133.25829072500315,3.375,7.0,36088.01534297815,165.9274058009384,18.0,1.0,93660.16317766183,86.221386985704,1.75,4.0,16708.207618215165,94.32763147550928,21.0,14.0,134318.2724925523,87.40207483826211,44.285714285714285,6.0,198399.20856450728,71.43908862039089,64.2,4.0,247556.6940434645,61.10708724350646,24.5,7.0,98697.89179387438,77.90464403394836,40.142857142857146,5.0,170415.07880742574,61.779291443719046,89.5,2.0,279142.29256749316,100.43503436567377,59.0,2.0,169322.53573455196,124.03661292143305
1,20,973894.301495243,6455.747891826872,4.222679680975607E7,2.0316639701790377E7,2.1280493435372405E7,2.056223248852818E8,4153924.8447421994,4477717.458808121,0.0,NaN,NaN,NaN,NaN,NaN,138.96621848604863,34.71246924748587,185.9777777777778,973894.301495243,6455.747891826872,119.26026119665083,90.0,7.767618027493706E7,1.653266674095089E8,1569336.5592576126,1569336.5592576126,1569336.5592576112,2.2780089185420245E7,6.57668435600926E8,2.6756943831996033E8,108.25,4.0,275267.11408678803,221.65422507290228,150.66666666666666,3.0,1008148.0326231518,148.22744491193558,147.8125,16.0,789186.7969482434,176.84991500302493,169.75,4.0,1115129.743049653,134.94054170300296,154.625,16.0,712803.0104694928,166.25630909980134,183.8125,16.0,1027563.4734746236,153.92152118382,249.57142857142858,7.0,1508040.246670266,66.51108973425501,219.6,5.0,806860.4355280747,48.759344784141774,213.75,8.0,941834.6931273241,130.05646902661036,259.85714285714283,7.0,1564646.700739267,93.92537307451339,228.0,2.0,808559.0074976814,77.33007145174518,282.0,2.0,1948348.3721789164,60.74523931007379
2,20,186195.26478136392,754.7953382045423,7414730.790217716,3093659.9347264324,3287347.066404685,2.2333123058199102E8,623670.815704885,557606.9196637737,0.0,NaN,NaN,NaN,NaN,NaN,126.41908054740503,24.675474187580388,30.58888888888889,186195.26478136392,754.7953382045423,110.51397603283606,90.0,9454003.793031238,2.6211577623353988E7,208355.20656535483,208355.20656535483,208355.20656535527,3761199.4592612176,6.943548291779584E8,2.714141396340142E8,20.5,4.0,87716.87189719008,219.56357195517705,20.333333333333332,3.0,157046.56858012697,145.00439609832873,22.75,16.0,143866.0803122589,170.565185396849,27.75,4.0,188805.30540798802,110.33883442131852,27.9375,16.0,173826.54483172053,134.11989541575807,25.6875,16.0,181547.91526413386,135.83716750908155,38.714285714285715,7.0,251321.18033139184,63.48741703063812,46.4,5.0,262159.0178383038,45.7400795752889,42.625,8.0,193571.72487100234,125.26535097963865,42.42857142857143,7.0,257888.10334296446,89.12498221928861,41.0,2.0,199437.6829724951,74.11865149830227,27.0,2.0,184893.76450341265,63.695579429410024
3,20,182908.13051198804,875.0010840486664,7731355.348927823,3003839.9753217767,3169250.307897605,2.0993280282820472E8,738299.2768112615,716488.7284510268,0.0,NaN,NaN,NaN,NaN,NaN,126.65662933988452,27.391338283262602,31.944444444444443,182908.13051198804,875.0010840486664,112.85913506598993,90.0,1.0134156394992812E7,2.6595888141071733E7,216334.98353007983,216334.98353007983,216334.98353008003,3917219.0428840904,6.852280145753357E8,2.708805370052201E8,22.25,4.0,90658.76764378085,219.58287012021572,20.0,3.0,159808.27239424185,147.4909925514182,23.9375,16.0,139218.24790101493,170.59023833602137,28.25,4.0,170572.9629311685,101.55257384845407,26.625,16.0,153309.37252970506,136.24827867207514,29.5625,16.0,191398.60544097415,134.7931239446798,40.714285714285715,7.0,250799.1864306137,66.23864318210289,49.0,5.0,256717.58551503238,47.8919761159048,42.375,8.0,196848.33462624135,123.72305948094453,45.857142857142854,7.0,262077.47526642826,91.12069386445218,37.0,2.0,158165.9008893049,73.46150827119422,33.5,2.0,214858.6772031492,64.1464497604494
4,20,151375.82240188518,1055.8908059925634,8116251.604423838,2769697.2770837247,2895372.421680096,2.010876469394113E8,787159.5725591708,936229.3357270092,0.0,NaN,NaN,NaN,NaN,NaN,120.30066582699789,32.00746801594163,32.98888888888889,156595.67834677777,1092.3008337854105,112.97309860268736,87.0,1.2721293848413287E7,2.6345117864582952E7,245971.6445619855,220068.94040265167,220068.94040265123,4043933.637315423,6.74760489517569E8,2.703219711034673E8,26.5,4.0,49187.32821491863,220.147947108825,25.0,3.0,155167.51178078694,144.00236832543223,24.5625,16.0,103575.6934213692,171.14239494724958,27.0,4.0,122662.19422742818,103.86920270906148,25.8125,15.0,99446.32933346508,135.27779735825843,32.0,15.0,173002.70554417997,139.0747970328304,46.42857142857143,7.0,235795.23969673272,65.5716961871992,46.6,5.0,184158.5271426213,49.05270228858492,42.375,7.0,193596.56544451893,91.34671109328028,48.142857142857146,7.0,249003.51118413894,91.92801922068429,35.5,2.0,120110.23950613615,73.76678016337834,28.5,2.0,175575.4219130288,55.3474639409072
5,20,105887.26655353513,804.7624088683147,8189682.53278296,2452879.423770295,2607079.580573731,1.9638965947614333E8,802164.5476654421,976523.1926180951,0.0,0.0,0.05,0.05,0.05,3.5676107267609694,120.08629587832903,24.635583944948408,32.666666666666664,109309.91942319725,832.5128367603255,87.19287264617023,87.0,1.5463646223573588E7,2.499350021339055E7,159367.63733944006,112320.28626766126,62962.2862676722,3993664.650128376,6.643549921357136E8,2.697598200812069E8,3.5,4.0,14656.19802454437,224.2573598770249,25.0,3.0,68827.05653715918,141.8683461228416,14.3125,16.0,55193.59954748857,168.08406194568397,22.75,4.0,80235.11028481965,100.30398967394973,13.8125,15.0,41908.962765326636,135.48542572696743,29.875,15.0,109014.1226598151,139.92565747730575,62.714285714285715,7.0,211932.21935967077,64.44504690106396,47.8,5.0,124432.82455862108,47.18119954112583,52.625,7.0,164185.6504632108,93.81965194002721,66.85714285714286,7.0,199327.58720769506,91.55975431787827,56.0,2.0,142747.11149248228,76.94289226847815,76.5,2.0,272989.2159759124,62.420999463388235
6,20,86589.27636394605,761.0676196741261,7523081.30667822,2119613.0608981065,2248472.7517912188,1.9471050866757327E8,803366.9254839217,1016738.2358620835,0.0,0.0,0.05,0.05,0.05,1.217743984474058,119.3622107938714,25.228760873175453,30.166666666666668,89329.22842247292,787.3113306973719,81.25500353784432,87.0,1.4811162260326425E7,2.26041971330825E7,125728.95943198982,30604.527946251445,15994.127946227018,3684783.444519722,6.560163109377004E8,2.692188857787643E8,1.5,4.0,-6358.217888298372,221.57172033910106,19.333333333333332,3.0,30420.935539815964,141.69320882709258,17.125,16.0,37432.67253283749,163.00000177907222,21.5,4.0,72067.01215774234,91.79528492931354,12.75,15.0,30017.197070768023,139.21871408898886,19.625,15.0,50353.30349927469,142.53927070193217,60.0,7.0,241327.00736551543,65.12401327411827,39.6,5.0,131614.62247439413,45.152074593024565,54.375,7.0,146802.1828707329,85.13456280838831,70.0,7.0,171381.37116963207,91.56422830054203,55.0,2.0,153628.216788376,69.50256534879645,60.0,2.0,262690.2303756096,86.07819461023139
7,20,75562.69694405874,739.8011381777213,6699652.496380166,2062458.543414087,2174380.5963490563,1.9459043757922643E8,703322.8385221652,978573.0316429356,0.0,0.0,0.05,0.05,0.05,1.169215795983381,109.24524350483588,26.97816144084073,27.42222222222222,84261.9340620661,832.2762804499365,80.37581001242697,80.0,1.427375562589495E7,2.1074398350861363E7,16724.553037809674,123209.86229572608,121070.31229546986,3352162.2926515252,6.503508020818217E8,2.688046851038602E8,2.25,3.0,-18363.654334902167,267.5956825931794,8.0,3.0,1134.4691010500148,135.44834321664777,14.75,14.0,40349.229409185384,166.97786778569574,30.25,4.0,76448.93736342547,98.45439018367762,7.375,11.0,18811.36325715926,129.25929843765073,18.3125,15.0,42961.460485025375,146.75817566766162,57.142857142857146,7.0,217325.6755899482,64.53034781030573,41.0,5.0,102275.65033920998,47.19102025814614,43.0,7.0,105967.26604962307,93.48514173759568,68.85714285714286,7.0,173221.45682306524,93.22429035874146,57.5,2.0,159179.409258312,74.21492798267494,60.5,2.0,259820.10481268563,62.57189691981784
8,20,79425.18917296067,627.163167228586,5410766.911078393,2058867.7270994138,2160157.5542301177,1.9518060313591817E8,630139.2986104396,859095.4602314777,0.0,0.0,0.05,0.05,0.05,1.1488860499748468,64.54081222868844,26.73836335886913,23.455555555555556,126695.68228302656,1026.2670009195042,77.89055311987939,55.0,1.200217068011041E7,1.9150437705676287E7,15646.126826587482,17980.68117379048,13079.181173791752,2873812.6644634684,6.479747311685857E8,2.684946181838978E8,0.0,0.0,5146.0,NaN,5.666666666666667,3.0,16292.507152754115,146.8595049197639,12.0625,8.0,48641.46463420603,130.93260147863813,30.0,2.0,118095.68044684653,92.11941216990871,5.0625,6.0,27989.54346881999,144.19695366134235,15.625,13.0,50772.709197965174,110.92168806971958,55.285714285714285,5.0,217783.51116542012,70.82250751372467,30.2,2.0,84395.09108999446,71.80027813759031,27.75,6.0,56546.659767303805,77.54257668353462,65.71428571428571,7.0,184372.45136980768,93.61313726740693,53.0,1.0,162487.75359083246,79.39893492960881,62.0,2.0,276773.6634941455,65.78591651643389
9,20,88666.26440511218,570.3142238958025,4784174.15786079,2122516.6223161654,2232822.8652341003,1.9593088853369898E8,583631.4206411085,803777.7303247574,0.0,0.0,0.05,0.05,0.05,1.8184085658522458,56.15048680277567,26.308703306315845,21.677777777777777,156091.0759292019,1026.5656030124444,78.14479474198535,50.0,1.0545496073879771E7,1.8525459870338805E7,20032.54801582184,100655.57531711587,116839.52531714701,2661740.0485850675,6.479267113396086E8,2.6825796460380673E8,0.0,0.0,4385.875,NaN,23.333333333333332,3.0,83591.63728021232,142.27941840976396,7.0625,7.0,45661.782142668366,126.38160358391657,25.25,2.0,150042.03070578212,95.29638012448575,4.5625,4.0,24820.60491463203,134.49175465630833,17.75,11.0,63080.6976854564,110.0640786966254,55.57142857142857,5.0,262146.0792322247,67.34522392326592,18.8,2.0,63612.47708913693,65.68865400716388,19.75,6.0,44241.47691290497,78.56458810100058,63.42857142857143,7.0,217963.26404749913,92.67594843252357,53.5,1.0,180834.38024896965,81.63268704166843,59.0,2.0,290019.77085364563,66.45720254501148
10,20,91077.04688917435,525.9679088240862,4495630.844484521,2074104.9425869787,2184506.9078322486,1.96763163948532E8,496439.78845643013,723522.5923257152,0.0,0.0,0.05,0.05,0.05,1.7735967055491886,50.07615675996678,25.81085703062582,20.377777777777776,172512.52434838415,1029.067647699299,74.96682679310398,46.0,9464929.226335103,1.7661863446358964E7,12639.872160076979,165231.9482488255,139858.14824879495,2499454.4232702362,6.495910804820145E8,2.6814247742571235E8,0.0,0.0,4193.75,NaN,1.3333333333333333,2.0,28905.982049458038,126.71229203298265,6.375,7.0,40551.51526367947,134.12561654036338,18.5,2.0,148320.80810887727,96.90127522549798,4.8125,3.0,26140.612464488862,118.53518655538123,17.625,11.0,91540.69455768676,106.33823788779343,51.42857142857143,5.0,229382.63612650262,69.21180542702163,17.0,2.0,71940.70925845866,69.7672400325059,25.625,5.0,58690.69548416525,74.19311616558095,60.285714285714285,6.0,223364.5826425414,86.25780731726627,53.0,1.0,190394.7114183905,79.37139588473606,58.5,2.0,294591.91024121107,70.97207692463783
11,20,90797.46055856702,502.22486203873405,3810449.771687653,2167087.925410568,2277892.8982978547,1.974510612712655E8,465345.3927249016,716641.7943789713,0.0,0.0,0.05,0.05,0.05,2.026847478647876,50.28479182947744,26.698309263724788,18.81111111111111,174157.59674502243,982.6138605105666,77.33949129574633,46.0,9037673.232449992,1.72094446827235E7,96113.31550575315,167508.6840616261,237235.93406137923,2297805.404757726,6.530292075993543E8,2.6808923447159785E8,0.0,0.0,3648.375,NaN,2.6666666666666665,2.0,13691.354363884855,152.77594099462385,8.625,7.0,50069.636174194966,133.71057401193812,20.5,2.0,136437.85270578624,95.61863924603136,5.1875,3.0,32510.276999984097,123.09141911781877,17.25,11.0,87960.80703015486,103.67160881354384,46.285714285714285,5.0,229146.12744174432,71.0573555631974,17.0,2.0,71126.80179231474,70.52062138520444,7.0,5.0,28269.191930016503,77.52992207033925,59.857142857142854,6.0,235762.8571771883,82.48442004074812,52.5,1.0,191420.38923107367,81.766845165524,58.5,2.0,311354.868945254,61.277567718774236
1,21,972711.4507412786,6473.506981357855,4.1187316535731755E7,2.064917927519371E7,2.1641790637561955E7,2.0527120711633506E8,4113898.515374929,4372898.735015897,0.0,NaN,NaN,NaN,NaN,NaN,132.37825479612133,35.006647138268754,184.92222222222222,972711.4507412786,6473.506981357855,120.34598905138482,90.0,7.788970537089625E7,1.654337359376113E8,912382.679641567,912382.679641567,912382.6796415667,2.250621429358431E7,6.586078246723719E8,2.676114020174532E8,100.75,4.0,201556.35187914353,257.5051804868116,170.33333333333334,3.0,1259911.0725110744,136.23541955631302,146.5625,16.0,771323.064447716,150.78227618667677,150.0,4.0,560530.4086896892,69.12920213056341,155.9375,16.0,738074.9359347003,123.92336200948522,187.25,16.0,1028683.7403219403,164.798812190552,250.28571428571428,7.0,1547551.3781537493,78.88462646677519,240.0,5.0,1454789.0103487663,90.20303385611444,213.5,8.0,1021537.8679896576,128.40773288893087,241.14285714285714,7.0,1318308.634852965,97.56776714440335,295.0,2.0,1388661.6044047787,95.23908163059747,177.5,2.0,911025.5800595811,131.40299269679645
2,21,178596.63296841932,802.1286755160859,7563552.189915841,3030014.025048477,3230318.5961272484,2.2338862552208698E8,692648.5338770892,511600.2826129947,0.0,NaN,NaN,NaN,NaN,NaN,127.46034928300743,25.97753896957457,30.877777777777776,178596.63296841932,802.1286755160859,121.6672650384665,90.0,1.0046866892257681E7,2.6120563859415412E7,155887.66780999763,155887.66780999763,155887.66780999769,3795491.0118294368,6.941585838294549E8,2.713375414704455E8,21.0,4.0,36981.854790072655,253.27981908056455,18.333333333333332,3.0,152159.30487165754,136.03909694536677,23.25,16.0,151896.82375352096,149.44365374521226,36.75,4.0,216600.95246548977,68.42297555735354,29.4375,16.0,176006.8628274109,121.73035935829832,30.0,16.0,165353.96654740305,154.64597962970927,35.57142857142857,7.0,229015.90015584268,77.27997078865778,35.2,5.0,220185.90914798365,89.5845206525709,36.75,8.0,191876.32716770493,125.36203203112048,41.714285714285715,7.0,229635.21423461675,93.47645333304568,53.0,2.0,251298.85919495055,93.21785916543367,26.5,2.0,180834.84563124084,65.41676782838515
3,21,168330.14765236826,922.367368286191,7512066.431228381,2907147.993142372,3077715.6993679344,2.1007898354545718E8,782965.3935471048,659662.4614107518,0.0,NaN,NaN,NaN,NaN,NaN,127.08748821229075,29.721827119855778,31.033333333333335,168330.14765236826,922.367368286191,122.60424206511993,90.0,1.068274457228006E7,2.58324578609932E7,168442.22392500652,168442.22392500652,168442.22392500658,3811927.9987233346,6.852356853834411E8,2.707551352873653E8,20.0,4.0,27785.372489567962,256.25864580557004,23.0,3.0,167463.95743448977,131.63212851720405,21.25,16.0,131648.34034481912,148.2787983246652,25.0,4.0,110248.40483601109,69.65658530420838,24.625,16.0,129511.42815142384,121.98089216505086,33.5625,16.0,178089.8831115109,154.8949585084002,38.857142857142854,7.0,241788.186549587,74.79418967880541,40.4,5.0,240501.5579915693,91.07764908712743,40.375,8.0,205534.439362935,123.87576353394,45.0,7.0,239523.54583544485,94.80719627951775,51.5,2.0,232169.41480747377,93.5235241966141,29.0,2.0,193443.81010590016,58.09557066846736
