year,run,average_profits,hours_out,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
11,0,147498.13764266903,509.2473045048064,7494527.779494387,2284305.8211157112,2479264.8583931006,1.9500738814803565E8,557057.2620123981,669528.4909238307,544.03,0.05000000000000007,0.05,0.05,0.05,4.309701044584393,70.27004583634175,17.621013996706104,28.9,175913.0998378695,611.0967654057677,67.07650436779154,75.0,9164059.174725961,2.2438891562565364E7,135461.5957999439,150987.78293549595,201718.6829354251,3548853.431558732,6.168915476714222E8,2.673564586712785E8,0.0,0.0,5419.175000000047,NaN,10.333333333333334,3.0,80123.8547976194,92.92543658537159,4.6875,13.0,36555.02099914197,113.72182139028496,17.5,4.0,120204.05542220967,72.71133815487073,8.4375,13.0,65785.31313945455,98.24684488511534,19.6875,14.0,115564.13823908492,78.67413797634443,74.0,7.0,330911.8884827408,64.53930554659408,37.0,5.0,211907.47202697824,68.59121589598644,101.75,8.0,405311.81498082855,59.75172693269856,21.142857142857142,4.0,160115.35188616606,94.2466083102346,41.5,2.0,144557.43580093747,80.06251567332687,113.5,2.0,508579.45477493433,43.89768564543142
1,1,1906971.6863276495,5540.472680850504,6.045542394353693E7,3.0031638556228355E7,3.158278868565574E7,1.955641780839252E8,5635694.639939311,4742689.122308821,0.0,NaN,NaN,NaN,NaN,NaN,85.52954446244122,21.270423635052907,260.47777777777776,1906971.6863276495,5540.472680850504,77.34072962447982,90.0,6.666323642716966E7,2.3829068819665813E8,1882066.367329386,1882066.367329386,1882066.3673293842,3.2373173625020918E7,6.377771913947083E8,2.6592622213603166E8,113.5,4.0,784903.902686704,235.92556032190816,230.0,3.0,1920161.0803421151,90.54438044596111,196.9375,16.0,1744552.5676940873,111.64847591003571,266.75,4.0,1927603.3505854388,66.91856188082056,218.0625,16.0,1816757.8637592297,96.4700040844127,270.875,16.0,1866351.423042091,71.6864489173426,322.42857142857144,7.0,2338439.3318444123,58.081752556278175,332.2,5.0,2150988.431002545,53.82411076796152,354.0,8.0,2388002.257944406,53.48175987725164,306.14285714285717,7.0,1985939.245048989,56.90620146385599,327.5,2.0,1606472.1511072735,78.91178843079855,355.0,2.0,2415897.642205339,39.02831051094971
2,1,222289.67113357276,506.0005444172785,6888319.64635666,3318994.4962530164,3561331.7941970546,2.2307136884083855E8,530953.1407086934,452555.05547221133,0.0,NaN,NaN,NaN,NaN,NaN,85.22055150240311,17.32878576771502,29.2,222289.67113357276,506.0005444172785,71.98235886273719,90.0,6337786.496473798,2.634385689849529E7,248343.81054114865,248343.81054114865,248343.8105411484,3600780.347606769,6.947882803396591E8,2.7150967255746496E8,14.75,4.0,97302.66088548664,236.2762415458092,15.0,3.0,160468.53934907806,114.87893949950598,16.5625,16.0,166935.01393663988,111.44906781914001,28.75,4.0,233211.8795436889,60.353183139714616,18.6875,16.0,177629.78875489597,103.20491314528996,29.125,16.0,226985.19526479614,67.3912225255834,36.857142857142854,7.0,272220.4382304937,55.95684809266813,51.8,5.0,311189.3186899855,41.40857789230804,48.125,8.0,320269.03723292745,52.594556350565696,41.0,7.0,279295.4307654837,54.19285893896596,51.0,2.0,248822.59209487727,77.60463454998828,44.0,2.0,290725.74824067997,35.95765177398591
3,1,239348.00803697697,591.9490729595528,8106775.5947024,3359642.8016980854,3573788.5260235234,2.092991755697637E8,635761.3812734564,563226.7976381675,0.0,NaN,NaN,NaN,NaN,NaN,84.85983850850866,17.931813048253034,33.01111111111111,239348.00803697697,591.9490729595528,71.98131352134787,90.0,6855881.354126224,2.839720207745409E7,271984.8834973618,271984.8834973618,271984.8834973576,4074907.51423331,6.851310511150167E8,2.710846095614858E8,13.5,4.0,102952.11482086132,244.7306350850858,20.0,3.0,183051.17518678945,95.76749129890953,18.5,16.0,174438.99082513724,112.25962573079251,34.0,4.0,253777.60808703036,57.27223324242666,22.125,16.0,194613.36594984427,97.44076476640319,34.8125,16.0,248475.3276764878,71.21858196066762,43.42857142857143,7.0,302635.45837924693,56.327930636328325,54.6,5.0,338334.78498664935,50.066995645096355,53.625,8.0,343727.78940237325,52.19841374956567,48.42857142857143,7.0,313040.89798952563,51.09199546931526,50.5,2.0,246056.4651962428,79.04758092905404,34.0,2.0,220730.84489317914,34.70551320678388
4,1,235161.83597732254,680.7031465157487,8866114.13349819,3277118.8092278503,3458713.700322164,1.9994552673366463E8,786511.2594461732,683951.3218542588,0.0,NaN,NaN,NaN,NaN,NaN,86.37699923177439,19.192757890481634,35.46666666666667,235161.83597732254,680.7031465157487,74.35666556363462,90.0,8201059.262197447,2.9365624500156403E7,251369.7782917437,251369.7782917437,251369.77829174296,4377202.397358947,6.737339534088646E8,2.705249002944229E8,15.0,4.0,91657.02080049261,239.4895990696557,24.666666666666668,3.0,193853.71150190555,95.0390983247346,20.6875,16.0,171718.47226766456,111.33083987989836,33.0,4.0,238112.614224558,63.16448849070275,23.0625,16.0,188726.95581404673,99.6185409341008,38.6875,16.0,250736.49122049508,75.21929587935695,47.42857142857143,7.0,308938.7069928263,57.18832550848939,54.0,5.0,307030.64974112203,52.035383393474845,54.625,8.0,326103.57394036255,52.25626307294243,57.57142857142857,7.0,331429.67569743266,55.6302372426129,50.5,2.0,229765.53787463112,79.57285663626982,32.0,2.0,199461.62985411147,36.19739223459494
5,1,213296.16403799824,989.4052333641835,1.8865689458818905E7,2434729.320247386,2650536.9797911765,1.9525270857443744E8,1079090.204642449,736688.2216463971,541.3433333333334,0.049999999999999996,0.1520274424646695,0.06591590451015589,0.05,4.905115375328815,87.31245952674348,16.398981768467127,60.333333333333336,213296.16403799824,989.4052333641835,71.3865586576186,90.0,1.901158942102429E7,3.820824418444395E7,243789.96072243527,243789.96072243527,240909.8607200849,7451738.929984094,6.519785447332983E8,2.696495079107482E8,1.0,4.0,74739.69641862251,231.8829242146285,48.0,3.0,164073.8338426448,87.55951203674074,28.25,16.0,116988.75513022314,114.76231150516693,44.75,4.0,161671.79190259147,65.30166956184829,41.8125,16.0,147726.02570265176,90.61482872990184,60.0,16.0,212929.58755228124,81.78510095669999,100.57142857142857,7.0,346429.25457249867,57.29125522242193,88.6,5.0,297204.6624883255,53.308668097519345,121.0,8.0,388238.2740778128,53.040255184766814,77.28571428571429,7.0,275178.1802629877,67.86259887723902,62.0,2.0,183959.62435702048,80.33507288181328,121.0,2.0,402688.3084089877,42.24804034774949
6,1,174333.1720600902,855.4945076518644,1.540595351363835E7,2170557.8487756182,2364961.608180892,1.9349539935954762E8,820490.210498763,828291.2986526863,316.65075599034196,47.50198302469136,0.05,0.049999999999999996,0.05,4.2795176903326055,92.58177697728004,17.056824476886973,50.15555555555556,174333.1720600902,855.4945076518644,71.60864268104423,90.0,1.6648760281492976E7,3.2338745766901184E7,203788.11438583885,203788.11438583885,185002.51438574336,6185005.580638317,6.357249510272233E8,2.690647519683918E8,1.0,4.0,4947.220221935539,231.8829242146285,24.0,3.0,138656.04021301572,93.14115737310927,11.5625,16.0,62676.264870624815,114.24509065085648,27.25,4.0,106051.30836192542,82.19911570232,13.125,16.0,75728.32702190799,103.3242480795992,59.9375,16.0,191304.30536945543,85.04865996107645,87.57142857142857,7.0,321144.36834035243,62.058728738267796,100.2,5.0,247755.1448986726,65.7050568151902,111.75,8.0,399889.9272373909,56.063990347715084,87.0,7.0,230878.0328315821,69.56393475709022,57.5,2.0,136408.25089556188,87.92348663961795,121.5,2.0,489906.22092732997,40.238746249577
7,1,162414.71198684574,771.4045955822617,1.285128232419235E7,2221841.789886482,2409131.6518564317,1.9318270381996515E8,813276.7073306211,878209.3931242689,191.0272669302787,89.72880357142857,0.05000000000000001,0.049999999999999996,0.05,4.228288923324719,92.13791838124865,17.598583929633346,43.833333333333336,162414.71198684574,771.4045955822617,71.4064093039493,90.0,1.4883389527738657E7,2.950071360655597E7,204817.615651106,204817.615651106,210598.46565132163,5395710.200987239,6.246200136393472E8,2.685125510017167E8,1.0,4.0,4809.37044541986,231.8829242146285,17.0,3.0,91844.12390848855,80.21382696002675,10.25,16.0,65406.145551525464,109.84220256370926,19.75,4.0,115337.54647457483,80.45802073707388,10.125,16.0,62523.95225951582,103.22609867532422,40.3125,16.0,174068.3981296903,78.38218598738445,87.57142857142857,7.0,285263.41057482606,66.38662754805272,75.4,5.0,279717.1444050381,72.82475998873176,107.875,8.0,340261.029031594,59.226369868873604,76.57142857142857,7.0,224124.9746932589,85.10790123809723,107.5,2.0,217918.0955109005,78.82943382840313,118.0,2.0,453499.63109131367,41.57213497414898
8,1,151153.7420931694,655.710166648992,1.0186050110858442E7,2260134.4048475972,2438116.6917127213,1.9352248453238913E8,716756.0066793999,824850.2334997593,205.18067168741092,187.65827380952382,0.05,0.05,0.05,4.110605089411318,83.9269354014156,17.92646263621181,36.577777777777776,157754.9545161075,686.2083139349917,70.4850727378562,86.0,1.2548404580930807E7,2.6152241369315796E7,192989.39920871588,152828.4234473526,131842.92344738182,4504681.101903907,6.187070227790095E8,2.6809461497489884E8,0.0,0.0,9227.675000000047,NaN,9.666666666666666,3.0,53986.49347114159,82.35944139919847,9.1875,16.0,60106.522498466395,108.21187553191561,20.75,4.0,111250.59516649938,77.13333986555793,9.0625,16.0,59173.74676994505,100.73501735337246,27.125,16.0,135209.10860797155,82.24783935338608,79.14285714285714,7.0,307265.68905468885,66.86375408505096,58.4,5.0,256724.59248059738,74.19732979773089,104.875,8.0,336745.7276062231,59.56875749832509,46.57142857142857,7.0,190839.54519272954,111.61867476786699,105.5,2.0,273895.1424737165,78.36826141632525,116.0,2.0,438009.23667578073,42.52327643522941
9,1,149886.3013453301,592.1456717013966,8870723.131425336,2294964.0753555507,2463129.744680463,1.9406030173829758E8,627712.8482085683,756738.9343081249,545.3733333333334,16.048000000000002,0.05,0.05,0.05,4.181570853942537,79.32906783211503,17.986199950430542,32.922222222222224,165779.71507505816,657.939635223774,70.0721976815329,81.0,1.0949127998819917E7,2.4438895119900696E7,146282.4953045235,180189.39307182794,159460.39307194596,4040397.4983876776,6.16206565417517E8,2.6780079043247187E8,0.0,0.0,6845.800000000047,NaN,11.333333333333334,3.0,67856.80099869287,85.6580612204657,6.5625,14.0,53837.68293090514,111.57374921632261,28.25,4.0,134450.66339228093,66.76043048792567,9.25,13.0,66525.49831622033,95.32839252024698,22.5625,16.0,121361.45687158816,79.2109747949188,78.57142857142857,7.0,300711.61925197457,67.27537343841146,54.6,5.0,253977.38873389465,72.12471240061554,103.0,8.0,373640.08433732495,60.44909676993383,24.142857142857142,7.0,138178.57110471904,140.01388033016772,78.0,2.0,288610.3512322288,78.65399817175157,115.0,2.0,472478.50064285146,47.18695094035938
10,1,151255.500459248,555.309509631967,8030817.109754314,2359300.3539393335,2531455.8554025097,1.9453525825990573E8,584271.8785359852,732940.4079826162,449.4727125902739,135.17353217697337,0.05,0.05,0.05,4.455880738707887,74.02694027920448,18.055583766935342,30.755555555555556,175840.34469262752,649.0630632061951,68.5650305556631,77.0,9992960.185186695,2.360595522651994E7,126819.59452486853,184895.01565897418,136784.4156589622,3769387.4214057866,6.161715272852416E8,2.6758305281462607E8,0.0,0.0,5634.425000000047,NaN,9.666666666666666,2.0,76893.82994001871,90.22317334506367,6.4375,13.0,50311.3108315079,102.9526477299772,30.0,4.0,164752.56603139127,66.35868962765794,8.6875,13.0,63522.5284528668,94.7251490407669,24.5,15.0,128298.91016826217,77.15737544101326,74.0,7.0,339503.5042693821,67.361232292729,58.0,5.0,256406.5725834148,71.90234014173868,101.75,8.0,429473.80579566024,60.67231674683621,14.571428571428571,6.0,79651.0496971681,151.3935827000528,18.0,2.0,96119.47526754299,87.40574887891687,112.5,2.0,491248.72928060684,44.88983780106771
11,1,151472.76052461693,535.3313177474042,7948131.450132016,2339069.2655055667,2515018.3675983273,1.949672678903632E8,566848.3181006031,664966.5696892284,543.3583333333333,0.050000000000000065,0.05,0.05,0.05,4.3812692306996945,67.90631244136205,17.74578953858799,30.166666666666668,183061.53982723682,651.078629692789,67.68244883622074,74.0,9633460.759302132,2.3266009206518333E7,120181.71117936494,142616.13842836418,108488.38842850429,3708110.6836480875,6.17331160575868E8,2.6741032721679413E8,0.0,0.0,5367.175000000047,NaN,9.0,2.0,72046.81939617654,88.18459272269547,5.0,13.0,45812.433632311295,98.57619254083485,26.5,4.0,159015.75821167463,64.2618112478782,9.875,12.0,62739.12883758504,94.9457773034491,25.125,15.0,134946.97286259176,75.78427913926491,62.142857142857146,7.0,340776.2203772208,66.87125322216455,50.4,5.0,276068.10704010556,69.93844088476372,101.625,8.0,429741.31265579676,59.48256577736926,14.714285714285714,4.0,58995.86701265137,142.9272033263811,58.0,2.0,122105.74786959123,81.08393469033332,111.5,2.0,501006.2734726481,46.50974282017424
1,2,1907727.26259275,5547.505606596628,6.0181029444026425E7,3.0111586464859955E7,3.1657077010461476E7,1.9549204992774463E8,5673648.926049962,4767882.880331331,0.0,NaN,NaN,NaN,NaN,NaN,85.51518145945498,21.32835681121349,260.1,1907727.26259275,5547.505606596628,77.46622313090414,90.0,6.674801014357423E7,2.3844346377692172E8,1851400.9566832418,1851400.9566832418,1851400.9566832432,3.2330716377644982E7,6.381259483998021E8,2.6588609119280654E8,114.0,4.0,762897.8803194397,233.2899325169566,225.33333333333334,3.0,1925276.563665279,92.056600587439,197.0,16.0,1740028.8644337128,111.08412236511985,263.0,4.0,1987887.2432816066,67.48801754687013,219.5,16.0,1820717.933364151,95.83233194452761,269.3125,16.0,1863102.3075585149,72.52587733420782,319.57142857142856,7.0,2327916.5150008,58.16741904585763,331.8,5.0,2153178.4815478544,54.2684408850997,354.0,8.0,2385477.129353406,53.684758693215606,307.57142857142856,7.0,1978359.0629910838,58.03372613136629,323.5,2.0,1602067.5847578607,79.21777624920834,362.0,2.0,2468562.052109993,36.67179016071641
2,2,221869.48246530423,501.998159544439,6748842.359647132,3332929.610682998,3572319.277387634,2.2306111316243166E8,535478.0429086802,459041.0006331883,0.0,NaN,NaN,NaN,NaN,NaN,83.83019043112856,17.34350647178484,28.944444444444443,221869.48246530423,501.998159544439,71.56961537615375,90.0,6287655.1650816165,2.6255908586958937E7,220736.62494548154,220736.62494548154,220736.62494548093,3563239.580798581,6.949723537123817E8,2.715056174080682E8,14.25,4.0,100292.16985267319,233.99334861223485,20.0,3.0,180923.64681790196,105.50227045727338,16.25,16.0,163707.64638428768,112.74990429463958,29.75,4.0,237476.8625878144,58.83833558279028,19.5,16.0,183620.5403586892,98.8549933344578,28.8125,16.0,225934.57817136814,64.74393101164196,35.42857142857143,7.0,265207.22417139675,57.391319265366704,52.4,5.0,322496.3956260888,42.41218574731185,46.5,8.0,316643.2909127787,52.95535378481688,40.714285714285715,7.0,278786.73579015234,53.80634922025873,52.0,2.0,257502.01657805883,76.68162311904575,32.5,2.0,216806.02735628444,33.92582387262791
3,2,241288.60821127036,599.6479045910017,8252876.797142672,3368387.197818597,3582019.265696322,2.0928061944637188E8,664458.1682118886,561100.0275071749,0.0,NaN,NaN,NaN,NaN,NaN,84.34061638143491,17.90587638128406,33.48888888888889,241288.60821127036,599.6479045910017,72.58406297875881,90.0,6945048.150183753,2.8661022889198046E7,270891.90849684866,270891.90849684866,270891.90849684743,4131822.6805427917,6.851481783564049E8,2.71048878579737E8,15.75,4.0,102646.23312086842,240.0161641380293,21.333333333333332,3.0,186718.11497933077,97.47040062009349,18.25,16.0,175621.009750574,110.89366064002856,31.0,4.0,241734.83159594843,60.23154007098236,23.125,16.0,197407.55516508594,96.54934674592315,37.25,16.0,259758.95980878355,68.97888537203241,41.142857142857146,7.0,292524.29229605076,56.30958843564865,55.2,5.0,343058.6456775521,51.10670563757138,54.125,8.0,347518.70985007595,52.73370534031901,47.857142857142854,7.0,307635.244408687,53.58963463295205,51.0,2.0,245366.50073673576,79.32502487381548,35.5,2.0,233201.53701148555,34.577694683412
4,2,239466.147745902,695.1023055541281,9276872.85882581,3276707.179105765,3460117.5481877867,1.9992337036122966E8,793705.0653242029,710906.5716506706,0.0,NaN,NaN,NaN,NaN,NaN,84.65909908781826,19.009178820988005,36.56666666666667,239466.147745902,695.1023055541281,73.73964459764626,90.0,8374540.547592743,2.992649384472384E7,249946.4918382119,249946.4918382119,249946.49183821277,4519937.302155225,6.733155798187754E8,2.704789723443165E8,16.75,4.0,88336.69410517573,236.98227000599888,28.333333333333332,3.0,203999.61716068242,88.5763230435171,20.8125,16.0,173692.1267195957,109.3367451777519,34.75,4.0,242071.32353018317,60.56310798629166,25.25,16.0,195219.96555559075,96.48292627296699,40.6875,16.0,260250.43251924656,72.81816403051633,48.0,7.0,310661.3347619438,58.634233818589344,53.4,5.0,301357.1209312198,51.37276255314977,55.0,8.0,333088.51513021236,52.795669866392366,57.0,7.0,332505.2695510929,54.37660621284489,49.5,2.0,223523.07140346034,80.63994949919498,35.5,2.0,215507.93985039694,36.80905909442457
5,2,210231.49375776312,993.0942056209774,1.8761740190029934E7,2422251.9137630044,2624659.3042437346,1.952526358104939E8,1070882.874735268,734571.7505609255,362.0844287553457,57.24235173160173,0.13279476674722168,0.0660510580814086,0.05,4.807039014912393,87.46275571426679,16.511819417307954,60.144444444444446,210231.49375776312,993.0942056209774,71.10487330393468,90.0,1.9082355509646073E7,3.800318994784511E7,156864.0908730731,156864.0908730731,173022.39087306533,7411778.99360527,6.516509164355175E8,2.696122066650536E8,1.75,4.0,67529.22028289922,227.41078360881752,37.333333333333336,3.0,134628.91828172965,94.84515664668582,27.4375,16.0,118488.0605363757,115.9114637590753,44.5,4.0,144706.31018106558,64.09651014344263,40.8125,16.0,139207.5629427693,90.49068143393683,58.1875,16.0,196235.24240831437,83.26512346779829,103.42857142857143,7.0,332281.473513044,57.26636162803908,95.6,5.0,309601.83480879245,52.36654207052493,120.5,8.0,416100.15605710715,52.49505798396827,79.85714285714286,7.0,286734.92840417766,65.34111630981265,65.0,2.0,204151.91568128602,78.47338051875157,119.0,2.0,393441.3200071696,44.707394967554784
6,2,168771.42769545608,799.9812613216066,1.4192975980883382E7,2169932.130480755,2352701.280758637,1.9351053226213485E8,814976.5625362931,786684.6255544419,173.78404690624564,11.554666666666664,0.05,0.05,0.05,4.098060991724091,92.19591487510576,17.07334918637529,46.855555555555554,168771.42769545608,799.9812613216066,71.16037273635311,90.0,1.5568470677332936E7,3.0757899169924118E7,84175.84110421012,84175.84110421012,41490.941104149344,5779091.135165152,6.367549761773807E8,2.690354502752521E8,1.0,4.0,6308.032266985683,227.18732732210032,14.666666666666666,3.0,98599.8529880154,86.3490319923139,13.25,16.0,64569.92281207547,112.45293696729048,22.75,4.0,113802.82206799695,89.31022587716828,16.375,16.0,84585.76300537292,103.54169392072279,34.5,16.0,138974.61378897823,82.05492105056638,100.42857142857143,7.0,335474.26321679365,65.47445933114497,81.6,5.0,258055.83715641787,69.44784737562505,112.25,8.0,400741.5147845945,55.825113160383296,98.57142857142857,7.0,250299.85654602727,70.534096349875,58.5,2.0,133614.67539229733,81.66517180126124,118.0,2.0,469620.614700529,47.28591171868683
7,2,156986.93367100754,732.7564622016982,1.1990048225689009E7,2218042.225995078,2393939.007157999,1.932284915170219E8,761509.3588221841,839051.8215886328,542.6866666666666,0.05000000000000003,0.05,0.05,0.05,4.121833585799196,94.86267938778937,17.732745791382857,41.32222222222222,156986.93367100754,732.7564622016982,71.70790872413116,90.0,1.4137874691661363E7,2.8266698722052023E7,82033.36178134056,82033.36178134056,91853.46178138202,5086175.576271672,6.264622411838094E8,2.6854121070555943E8,1.0,4.0,3157.808366640238,227.18732732210032,16.0,3.0,74580.2168209739,93.71533929519033,11.5,16.0,71190.34348339716,119.31741658026411,27.5,4.0,145309.61513514316,75.92362909710496,11.9375,16.0,76910.89668480612,103.59239672877294,31.0625,16.0,118756.53172657042,77.747578550322,96.85714285714286,7.0,321973.8560513532,65.44002185834574,70.4,5.0,250405.13831549586,71.17171378869004,107.875,8.0,348590.4084964413,59.6343997420437,69.57142857142857,7.0,230649.3910508275,99.50574850277926,34.0,2.0,127794.8638953492,78.58881581683627,118.5,2.0,438393.95927463495,44.400620273779126
8,2,150427.9636662889,639.073943446736,9895201.833741754,2259562.8899032823,2438121.731077441,1.9358203654538062E8,720883.3363129064,806904.0467305621,516.6595319546451,0.05000000000000008,0.05,0.05,0.05,4.150299031720246,85.64397602930434,17.801502602973148,35.9,157010.2270926279,668.7983129093749,70.31176921162128,86.0,1.2229975932413435E7,2.5768492662379928E7,61614.845344829606,82094.37450909754,56683.52450914952,4407002.899458701,6.207345970414376E8,2.6811813088198638E8,0.0,0.0,8909.300000000047,NaN,11.0,3.0,70600.57833604405,110.54721819577806,9.0625,16.0,69705.51704683929,114.689572745172,22.25,4.0,140857.17293843406,74.45107667426186,12.1875,16.0,73514.30830357541,105.7725699764992,20.3125,16.0,103509.49655737358,75.47853273629762,87.57142857142857,7.0,318753.30709117686,66.78922947707134,63.0,5.0,258585.1471696958,71.74646229258221,105.75,8.0,345919.0509392952,60.36923966233593,45.285714285714285,7.0,186302.5027572782,113.45278007395916,60.5,2.0,135592.20947660552,77.52135605711295,116.0,2.0,456563.36071214173,42.51903314623541
9,2,147216.5454006435,560.9981843342994,8301443.310844455,2274805.3357800143,2447893.3330892283,1.9416406331232336E8,618046.8713837008,754588.6872933732,544.7016666666668,0.05000000000000008,0.05,0.05,0.05,4.119556141103849,78.03145192243936,17.878837319435885,31.377777777777776,164768.66982572392,631.1229573760868,68.87048296597762,80.0,1.0373219203013662E7,2.36227082890713E7,29022.5065283936,74075.58996925037,42436.389969322394,3850356.0775409853,6.187364555005625E8,2.6783618301965687E8,0.0,0.0,6801.425000000047,NaN,9.333333333333334,3.0,58730.57515925929,108.19258195292224,6.0,13.0,50594.53674859731,109.32208626166836,24.5,4.0,143388.11028722848,69.78206772023994,11.75,13.0,77951.7552606253,98.72239130411596,16.8125,16.0,93421.9563253335,72.57751704194585,83.71428571428571,7.0,347539.9416024061,70.2971527422035,54.4,5.0,264331.84895346186,72.9575295381562,103.5,8.0,374945.6920217145,59.39206329230466,20.0,7.0,131622.8798937574,138.6911047562061,45.0,2.0,151299.9333777784,80.49033934496043,114.5,2.0,471541.4239542987,44.74177002273976
10,2,151679.0995085476,550.1289831693292,8130688.329305029,2323141.6521475175,2508186.183957764,1.946855621502041E8,604192.644345326,706402.1821476069,544.03,0.05000000000000008,0.05,0.05,0.05,4.341861449214729,73.98163590979325,17.829171222628602,30.855555555555554,176288.5241008998,643.0079024057095,68.33026102127774,77.0,9899709.960339181,2.355082891610867E7,20971.574804938165,125938.37073805323,343842.3707376528,3792680.441939468,6.184318832507402E8,2.6760017101009053E8,0.0,0.0,5913.425000000047,NaN,10.0,3.0,67580.69670274171,99.65201419655448,5.1875,12.0,37613.74901527612,109.08003631134194,23.25,4.0,153371.94665032218,69.36867998799309,9.9375,13.0,77118.59592487241,98.46038341885014,25.375,16.0,112047.62092722938,75.8773288111048,65.71428571428571,7.0,363800.8889463029,64.11785107223548,55.4,5.0,260878.52349115675,70.96829610583971,102.0,8.0,435620.366248469,60.29878444101883,14.571428571428571,5.0,66730.47382373422,148.15052913814685,61.5,2.0,186702.2436044286,80.6131303868994,114.0,2.0,503138.17556953523,45.44908407669723
11,2,148384.63837312764,512.6718236275042,7502847.400936747,2311019.218558997,2491228.36782277,1.951701520471488E8,556112.1286158229,673227.0339302646,191.21162060165832,81.65095238095239,0.05,0.05,0.05,4.209547477817121,65.81279944043965,17.65804214560864,29.033333333333335,186640.12328988014,649.8656919221884,66.57433130226028,71.0,9225640.049437545,2.2580257503017835E7,7624.36797404848,76235.52815527748,52257.12815529833,3558943.1907432512,6.199634563480009E8,2.674450910455079E8,0.0,0.0,5426.800000000047,NaN,11.333333333333334,2.0,74286.46048880352,89.43977330424289,3.125,11.0,24998.450580499368,110.5270377194647,25.75,4.0,159912.80536471796,70.27028694199171,11.125,12.0,69847.53203926265,91.96647858026445,22.25,14.0,131395.717740523,73.66805947805346,65.28571428571429,7.0,324534.4705879743,66.22524088237732,58.8,5.0,278202.440997825,71.21077357746908,102.125,8.0,429400.3750377557,58.659906614386955,7.714285714285714,4.0,64713.4867701889,141.56785967266197,21.0,2.0,116161.83307598089,86.12024852495676,114.0,2.0,533628.935970685,42.51076098671885
1,3,1910820.2304552316,5540.267851845338,6.0475072167273544E7,3.0085505586562376E7,3.163213612985313E7,1.955164899423975E8,5644210.730603662,4769027.379331234,0.0,NaN,NaN,NaN,NaN,NaN,85.35425351841009,21.25784902225786,260.6222222222222,1910820.2304552316,5540.267851845338,77.25694861845332,90.0,6.666098184538747E7,2.3863480258635834E8,1872153.4746848636,1872153.4746848636,1872153.474684865,3.2408143577901457E7,6.378135320960984E8,2.6591602463449427E8,114.0,4.0,765549.3499104553,234.8850934404736,226.66666666666666,3.0,1917493.204231771,89.74197410472031,198.6875,16.0,1737538.8704079408,110.71044734782251,266.0,4.0,1947315.670211429,67.01323808240295,218.0625,16.0,1834835.767149124,96.63448847431044,270.5,16.0,1868722.7846553056,72.06765772923502,321.42857142857144,7.0,2326279.058642638,57.82473553253625,331.6,5.0,2156565.956612977,54.434237189742,352.0,8.0,2390966.0519431937,53.89552498985251,307.85714285714283,7.0,1994680.0057480899,56.42005185190431,326.5,2.0,1611343.7829655926,79.15193749649244,364.0,2.0,2466181.538556681,36.55464943887731
2,3,221911.38576248134,498.9200543101527,6739209.191051811,3330694.374542308,3568667.1359172165,2.230644764839403E8,527322.7057932223,459121.3116809067,0.0,NaN,NaN,NaN,NaN,NaN,83.86393972493057,17.283604652776653,28.866666666666667,221911.38576248134,498.9200543101527,71.4430917201266,90.0,6249100.357754929,2.622112507637819E7,234311.54261128977,234311.54261128977,234311.5426112899,3557433.696979327,6.949667466002517E8,2.7151482723478276E8,13.0,4.0,97270.44434165434,234.92068664265267,15.666666666666666,3.0,167433.53672237034,108.01125925859748,17.1875,16.0,169734.21581408256,109.95716949724056,27.75,4.0,229101.50569485134,60.50816876336655,19.0625,16.0,180286.51140032633,98.29260027554925,29.4375,16.0,227979.83664283014,66.51370118047689,34.57142857142857,7.0,263349.0748621203,56.93882128880297,53.6,5.0,329089.82179494464,42.71342980442164,45.375,8.0,310260.2449576914,53.8113928973533,39.714285714285715,7.0,273134.6024717827,52.985922578147665,51.5,2.0,250955.30264121818,78.99522732290458,41.5,2.0,265699.93566917605,37.13394333810881
