year,run,average_profits,hours_out,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
8,1,42975.89402294805,729.1285210650759,7071837.715977768,1495351.6416041465,1569899.0237751259,1.9782978819559625E8,565798.5791736004,538025.0783714926,0.0,0.0,0.05,0.05,0.05,0.052026814496757015,27.242396847408337,14.556691857998409,50.08888888888889,77774.95025670907,1396.2035509756772,51.29310673230962,47.0,1.395341264882247E7,1.782124311088768E7,5206.8000000028405,162024.3098328039,169029.80983280018,3098434.52520681,6.277088202536044E8,2.681955627754735E8,0.0,0.0,5250.25,NaN,140.33333333333334,3.0,32857.373887916794,52.81825541259057,0.0,0.0,5157.843749999811,NaN,94.75,3.0,58609.24284427328,51.06616154912809,33.75,6.0,-2521.9851735548873,76.81723006046268,46.0625,11.0,10423.772090864339,56.20765255238096,135.85714285714286,7.0,218949.67630871976,40.83215118909642,0.0,0.0,5248.9,NaN,103.5,8.0,135740.485120592,47.74043024687073,64.71428571428571,7.0,11008.946051760011,47.09882581012728,0.0,0.0,1209.7000000000116,NaN,99.5,2.0,290284.0704297193,31.76731298654806
9,1,50408.044660110325,509.3293002459529,5197036.9794408195,1259227.6834806143,1328895.7523751315,1.9956527523130345E8,418403.08547925786,438149.33523975185,0.0,0.0,0.05,0.05,0.05,0.05,16.176461862197293,13.426958705956578,37.93333333333333,139121.32320677192,1478.6979684559922,46.70326712927335,31.0,9417779.539129402,1.3954503558539353E7,4077.75,156938.35951214423,164274.3595121416,2343557.7577131554,6.283959354461626E8,2.6813590254848763E8,0.0,0.0,4073.25,NaN,130.66666666666666,3.0,92688.21991462952,55.730870838797365,0.0,0.0,4072.15625,NaN,106.5,3.0,13841.78193154186,49.970538167465584,5.5,1.0,9589.799518554275,74.89813889501481,12.375,2.0,22136.092007353393,54.99447644764291,131.57142857142858,7.0,184506.5735386284,39.71610707759459,0.0,0.0,4076.7,NaN,100.25,8.0,131773.83685309155,49.37516597767897,51.857142857142854,5.0,40560.29413653874,44.573906564166585,0.0,0.0,4069.5,NaN,112.0,2.0,478024.59948722436,29.003319301619896
10,1,59617.621895434044,492.69527968551006,5026352.19809557,1346379.4259047688,1421153.3751475348,2.012328101635794E8,442557.338473942,452749.1968462924,0.0,0.0,0.05,0.05,0.05,0.05,15.13924145810129,13.741114091012056,35.855555555555554,176670.55070996773,1529.054316265376,47.18077900506505,29.0,8866172.331163492,1.42317583017525E7,4060.75,148128.32509485073,157363.82509484276,2329037.4773090295,6.306397205934731E8,2.6808460760041484E8,0.0,0.0,4064.0,NaN,130.33333333333334,3.0,89291.33164341205,56.64964473002078,0.0,0.0,4063.28125,NaN,105.25,3.0,70279.97527398623,50.33211125418591,0.0,0.0,3867.65625,NaN,15.375,2.0,14556.553181748808,50.01053709557142,117.28571428571429,7.0,165578.57190935753,40.96354247486647,0.0,0.0,4067.4,NaN,100.0,8.0,222523.92853986565,52.281409727716444,45.857142857142854,4.0,41924.994882265106,45.27057832373718,0.0,0.0,4060.25,NaN,113.5,2.0,589681.1638973095,27.743500322303746
11,1,66255.57357604764,509.5376565075857,5092494.79901535,1514521.3113615927,1608616.784299573,2.0265833933392423E8,415936.63511689496,477042.44348891167,0.0,0.0,0.05,0.05,0.05,0.08106140402303634,15.715267936812497,14.860139042671003,34.28888888888889,197051.7455808375,1581.323761575266,48.992647828409915,29.0,9169216.003339248,1.5132217625183474E7,4076.0,330899.28453838546,345752.9845383962,2403621.150451108,6.337784975917467E8,2.680905086355919E8,0.0,0.0,4074.125,NaN,119.0,3.0,223404.17954122997,57.621675245751334,0.0,0.0,4071.78125,NaN,93.25,3.0,119289.076046334,55.9837690737796,0.0,0.0,4074.53125,NaN,14.5,2.0,38409.41969680491,59.005218076742295,116.14285714285714,7.0,176074.75004658982,42.04584933382516,0.0,0.0,4072.6,NaN,101.375,8.0,184331.64818892913,51.71630018587188,41.42857142857143,4.0,27656.964061585422,47.218098587638906,0.0,0.0,4075.75,NaN,105.0,2.0,562577.4398088618,29.311802013370254
1,2,731384.7813696535,4965.481847760237,4.3331971955695264E7,1.3092140704644622E7,1.3919471899090244E7,2.1285985802815828E8,2607030.435903505,2342823.1118683587,0.0,NaN,NaN,NaN,NaN,NaN,146.73137488000594,16.172452006601574,307.03333333333336,731384.7813696535,4965.481847760237,80.26903604301623,90.0,5.9745047038947925E7,1.2556967736221679E8,764761.907631713,764761.907631713,764761.9076317139,1.9707216570910424E7,6.561183028192389E8,2.6921562538637143E8,96.25,4.0,123465.31577155867,249.7435245053236,386.0,3.0,627498.0623575535,71.24365479909959,262.4375,16.0,394254.3083206915,119.98582345205301,30.25,4.0,-801428.5250298155,1491.9862476914532,287.125,16.0,597932.047398395,93.55948830581256,363.1875,16.0,869571.0673229333,58.74219742812515,420.85714285714283,7.0,1307935.822273607,46.17720888004762,385.4,5.0,1260986.2868842497,50.2168832104274,403.125,8.0,1337348.6248705818,51.31738786049254,292.7142857142857,7.0,962783.1609499307,56.99481401892006,280.0,2.0,221148.58575916986,105.2439295177145,329.0,2.0,1762409.8585439306,37.129000387999106
2,2,185990.27281903144,1055.945001178916,1.0884095850016594E7,3027333.726235387,3271441.0089953113,2.2334736771217817E8,559041.0117908644,488139.2375309363,0.0,NaN,NaN,NaN,NaN,NaN,132.1896804203218,12.032799456331027,87.75555555555556,185990.27281903144,1055.945001178916,68.68579551163717,90.0,1.3225895937879099E7,2.9965020491591975E7,241777.68028393172,241777.68028393172,241777.68028393225,4812956.376059139,6.90439163530082E8,2.714712292190118E8,22.0,4.0,81748.91885853876,238.23224564894772,130.33333333333334,3.0,148002.14871996973,56.28328849356819,99.25,16.0,138213.10602933,77.45438024087693,10.75,4.0,-290615.07044875686,1509.711766517643,99.5,16.0,166976.02573670374,79.24521829779073,111.5625,16.0,236772.8662406449,48.52069389243634,99.71428571428571,7.0,311202.050806627,41.537208640656885,55.8,5.0,277783.0615590975,56.190935546260086,87.25,8.0,299376.51714739675,48.64039556811426,61.714285714285715,7.0,248338.57117112886,42.797624239116125,103.0,2.0,116092.04191564466,66.27711839123455,49.0,2.0,263147.43157834583,29.972367783567456
3,2,188124.5227347588,1158.4144483804364,1.1935760994664526E7,2783606.107120207,2975278.8930855272,2.1013607118699566E8,634434.1070319535,583987.1478108476,0.0,NaN,NaN,NaN,NaN,NaN,130.14475578581957,12.487399731014404,92.76666666666667,188124.5227347588,1158.4144483804364,65.54167389857037,90.0,1.3416528278125586E7,3.034773532425387E7,255478.54149632913,255478.54149632913,255478.54149632965,5126563.752414987,6.769481821710045E8,2.710395348029465E8,24.0,4.0,26950.29078699145,233.93468132509557,124.0,3.0,256961.51937704705,58.125080138504266,96.5,16.0,121706.71381977218,79.05842159349511,10.25,4.0,-255740.8052378354,1504.3817829160373,100.625,16.0,148405.4509034119,75.75777246954448,115.3125,16.0,261804.02816017205,44.28854576102271,97.42857142857143,7.0,277329.79942694225,40.46862666242209,82.6,5.0,305857.3558953927,51.769248067654964,97.625,8.0,313055.8426562303,46.628453288852405,87.0,7.0,258443.64965923518,41.03687687621262,131.5,2.0,121480.56309278987,66.85321509030757,46.5,2.0,268858.3345756002,31.79613227928406
4,2,161976.23704093928,1131.4220901619376,1.215117000559246E7,2229759.6203291444,2366613.4906180464,2.0179345935122782E8,697358.5943375063,713661.2587113744,0.0,NaN,NaN,NaN,NaN,NaN,58.97451259405226,12.36526874493921,91.5,171504.25098452394,1197.9763307596986,NaN,85.0,1.363115613751586E7,2.8209017471200477E7,219203.02312017488,225219.95897161355,225219.95897161064,5075958.646466562,6.625015012343017E8,2.7056957060490876E8,14.0,3.0,24862.251978416578,226.6759207686292,115.0,3.0,225416.15549357212,58.62164457123554,99.375,16.0,31892.399563979357,80.83494959123966,0.0,0.0,0.0,NaN,116.6875,16.0,132295.64312492945,72.54716331179729,103.6875,16.0,207566.8165193635,42.53418099484487,83.14285714285714,7.0,268601.20460895036,42.06053777015891,88.2,5.0,280122.9511252228,45.17992035477583,91.875,8.0,287669.99688464974,48.253964544646976,98.71428571428571,7.0,246194.28130051363,42.508145674724865,90.5,2.0,97028.76965063941,70.88541720989059,44.0,2.0,177242.7202934788,26.152374002608724
5,2,74055.75969288907,1165.893511948189,1.349059315141578E7,1998866.8038803996,2121815.826880874,1.9753538718776625E8,835577.9806576144,786864.1515198376,0.0,0.0,0.05,0.05,0.05,2.140562369156532,60.86792596042247,12.04297211928578,96.81111111111112,77529.6514395296,1234.475483239259,54.956880384824544,85.0,2.2402714499101076E7,2.9067732871461432E7,-32679.816492071026,18196.496460515773,-2498.603539479722,5494880.026915499,6.473569077156552E8,2.699753872866886E8,5.75,3.0,21311.2709473032,231.90920364481175,137.0,3.0,80881.77023533227,56.31661844038175,59.6875,16.0,-21634.72127875841,79.64289355360873,0.0,0.0,14999.75,NaN,101.25,16.0,10354.653989853505,74.4725490671521,114.25,16.0,26457.727422041964,47.338831736761726,143.42857142857142,7.0,244751.0413907779,41.18854834424491,135.8,5.0,202827.28419965395,45.39605516821604,133.5,8.0,238755.37132982543,47.52876601650421,100.14285714285714,7.0,85439.19128159869,42.54378587717455,89.0,2.0,-18582.718005641393,69.42936939791142,123.0,2.0,417970.41570119374,28.985999071603764
6,2,48641.892564554546,1046.613572800468,1.0968462722448364E7,1784193.7863475976,1889375.8718463683,1.9615777879545268E8,786345.9315570955,744288.5338672918,0.0,0.0,0.05,0.05000000000000001,0.05,0.6005753989057032,60.50061937123376,13.653460146694032,76.65555555555555,51365.88608107034,1121.3716851433587,54.99301209827925,84.0,2.0368206928046238E7,2.4745977258856464E7,2235.4219610606087,-2475.5713511644863,-16934.22135115145,4583457.170253844,6.364106431418335E8,2.694571269748513E8,2.75,3.0,-48494.33718048698,226.38961056097529,141.0,3.0,53213.6493612685,55.25280568921375,15.4375,15.0,-5441.563303799972,79.29062048294209,0.0,0.0,10478.75,NaN,100.75,16.0,-45007.18365705057,78.17616723299612,56.5,16.0,-9362.622622964482,48.37213453004786,140.0,7.0,200940.04773667987,41.183505366919164,130.8,5.0,185377.63435432874,45.517371080842985,133.25,8.0,267033.07490823907,47.11911115035184,79.0,7.0,23287.03122466573,41.57238895032975,105.5,2.0,-74978.02599996305,72.77326542314486,119.0,2.0,422193.6865110211,28.309411766787395
7,2,55161.01061214592,918.918187587048,9489475.429209616,1782775.4980466715,1874420.8369085244,1.9631451997120544E8,705363.5114801115,692592.5445751577,0.0,0.0,0.05,0.05,0.05,0.6389706829998538,48.955892708129646,13.458525123325359,68.27777777777777,66960.85076518243,1148.6477344838102,55.27261280045822,72.0,1.7729667546744E7,2.2694158501836993E7,13964.493013549829,-14576.40559705405,-19646.105597051843,4064046.833149079,6.290426777626485E8,2.690492874886384E8,3.25,2.0,925.3334388776711,226.24705828378868,133.33333333333334,3.0,73227.96716373919,55.444077088633435,12.375,5.0,2636.829830887138,87.32103693273532,0.0,0.0,7879.875,NaN,96.5,15.0,-49577.23512533165,77.03415836699578,37.8125,16.0,-9164.40486149989,48.522530202338665,134.28571428571428,7.0,215032.16751476476,41.240427791105844,125.2,5.0,184519.68293921213,48.30913451008558,125.0,8.0,264650.16903718794,46.5240724451416,56.0,7.0,5131.193889510153,45.544963013466194,105.0,2.0,102670.63070750033,70.10860059026811,108.5,2.0,410489.31205151253,28.63638178402858
8,2,72177.1804056533,653.2173357973641,7567642.3978671925,1607997.369786338,1697682.5564977496,1.97387606883274E8,471113.95187785046,635199.5955072182,0.0,0.0,0.05,0.05,0.05,0.25555700351763355,27.90520525076918,13.901527600322241,46.98888888888889,137383.54747797322,1306.4346715947281,50.69692290208429,45.0,1.2500740763956841E7,1.899668700046554E7,7842.500000001979,193564.95818444062,204833.75818443153,3298865.704906516,6.256750393132211E8,2.6891321513060904E8,1.5,1.0,7067.8641952137405,236.56921447806246,125.66666666666667,3.0,111756.91853811203,54.21878582196774,0.4375,1.0,7938.434421717924,82.24742320163209,0.0,0.0,6612.5,NaN,21.6875,4.0,2268.9782763419425,88.26644181207035,28.3125,7.0,18429.027774618604,49.07327331064133,116.14285714285714,7.0,230447.12580572037,42.18162345364485,111.4,5.0,253803.6921028003,50.34541497586689,121.125,8.0,194698.9083271373,47.791606824132195,51.57142857142857,6.0,40686.441054653274,45.90964341967979,61.0,1.0,-1497.3131365694571,70.88421004310996,108.5,2.0,463110.45383508713,28.87171639588125
9,2,67776.03691372252,588.112519168111,6326501.227308261,1544421.6970820897,1630258.800927204,1.9878491793411517E8,392111.5675817625,606283.1436955374,0.0,0.0,0.05,0.05,0.05,0.14121403780707792,19.577902211334443,15.105629773153535,38.93333333333333,165756.6434924294,1512.2893350037139,50.118759547680135,35.0,1.0874554119386803E7,1.6974397441621795E7,5428.25,229821.40356227616,243813.20356228075,2843558.0057423464,6.253185723511686E8,2.6889300800947016E8,0.0,0.0,5430.25,NaN,129.0,3.0,120651.14669101375,56.254978281194944,0.0,0.0,5430.9375,NaN,0.0,0.0,5431.875,NaN,10.6875,2.0,5480.666906839768,77.58692976177142,12.1875,2.0,14669.60496724365,56.13264033811925,115.71428571428571,7.0,183177.94990287707,43.30339535280332,98.2,5.0,317864.95976487675,55.86463128235805,104.0,8.0,147761.69593509345,46.83519901415186,45.42857142857143,5.0,64249.47743690566,47.1007231821661,53.5,1.0,25820.325416948006,72.16505630863115,96.5,2.0,365045.5118295725,30.50496788132184
10,2,71152.64675905608,542.7786875840679,5726344.033222564,1550632.4044354614,1637797.024805023,2.0020665562615463E8,356122.7331651536,586004.6465126217,0.0,0.0,0.05,0.05,0.05,0.16914363091127846,16.735597685780217,15.542501394389472,34.922222222222224,197143.19059080773,1575.8090929860036,48.83245923596966,31.0,9767349.90954826,1.6171088117863303E7,4832.75,414102.4279343644,435526.82793439133,2634196.8787659863,6.26978965126313E8,2.689447508691519E8,0.0,0.0,4834.499999999993,NaN,117.0,3.0,183141.21843968992,57.781553534420944,0.0,0.0,4838.21875,NaN,0.0,0.0,4836.0,NaN,0.0,0.0,5201.925000000469,NaN,6.625,1.0,20204.093640295192,53.20493254231492,114.0,7.0,134344.05135142637,42.65271743528258,103.8,5.0,338863.453597717,54.03468209483026,96.875,8.0,174751.15618654288,49.1126863342157,38.857142857142854,4.0,40022.37417885145,46.333079574369776,61.5,1.0,22767.20816087688,69.320187560881,99.5,2.0,486649.4211183097,31.67888476071344
11,2,75043.79362671876,556.642640831867,5562388.90288983,1705870.1331674438,1802278.8548325382,2.014212644567632E8,349401.89787600655,619344.2492799952,0.0,0.0,0.05,0.05,0.05,0.8093655033005757,17.20427504279837,15.744135032956638,35.355555555555554,209411.15891628028,1616.0592798344524,50.128028483006325,31.0,1.001688692181335E7,1.6770828348217746E7,4446.0,288319.1170045985,297935.4170045959,2640225.4836778203,6.298415774774203E8,2.690351132818926E8,0.0,0.0,4446.125,NaN,133.33333333333334,3.0,87401.79415475197,57.40808280434899,0.0,0.0,4443.03125,NaN,0.0,0.0,4443.625,NaN,0.0,0.0,4445.65625,NaN,7.5625,1.0,24322.681994104918,62.80952962106078,99.14285714285714,7.0,178246.1966971412,43.10108871548937,91.0,5.0,313778.027570075,57.36183454002388,96.875,8.0,157432.20342139818,50.372193637437974,55.285714285714285,4.0,97383.6912970955,49.018376710034644,64.5,1.0,38950.34691296244,66.38334807394384,110.5,2.0,544568.7285138061,29.69988904780714
1,3,804241.6749102763,4925.383041167046,4.303605198646186E7,1.4297535010012552E7,1.5164654468044687E7,2.1163972635816747E8,2847583.32005304,2441587.6445923327,0.0,NaN,NaN,NaN,NaN,NaN,81.55980019982152,15.844603556672771,310.85555555555555,804241.6749102763,4925.383041167046,71.61351418586808,90.0,5.926252183763102E7,1.3164427257955591E8,772932.4923047033,772932.4923047033,772932.4923047035,2.0108104644459415E7,6.564886196598966E8,2.6895502385157657E8,101.25,4.0,211463.80888101537,235.55123507712702,367.0,3.0,772020.9991233699,70.72593303783806,253.375,16.0,467420.6071527326,102.60998043093296,327.5,4.0,664035.9475702441,69.72758490867372,252.1875,16.0,596405.2887767641,98.55889182655793,367.5,16.0,838949.39926829,56.753598502007556,405.57142857142856,7.0,1210572.3753697586,54.52000016756894,381.0,5.0,1191761.3412042586,53.764065404488576,395.375,8.0,1358335.2406221388,54.178360040837504,311.7142857142857,7.0,1039494.2360671039,49.967833093834294,218.0,2.0,70255.63278968455,139.08492657683018,333.5,2.0,1701408.9094746616,34.24875672130949
2,3,214054.56634041262,935.5710688145357,1.1603678718371663E7,3039573.7222303664,3290562.9224206647,2.2332813360804236E8,629578.1463857561,456366.88955656654,0.0,NaN,NaN,NaN,NaN,NaN,67.8264389181091,11.185095137261984,83.64444444444445,214054.56634041262,935.5710688145357,59.12920072092415,90.0,1.1718160760899516E7,3.0983071731536668E7,298229.05173609534,298229.05173609534,298229.0517360958,5063810.886122163,6.896584301171558E8,2.713938649821163E8,15.25,4.0,38042.20064681092,230.61776638792057,110.0,3.0,242732.7648493339,55.794174496796096,71.875,16.0,104012.52592242393,89.82590574277384,91.5,4.0,201100.6383115296,47.74542429121308,92.0625,16.0,178989.66934560542,76.25977563166771,106.75,16.0,258299.85985308993,49.01265037097575,89.57142857142857,7.0,316904.8282757992,43.843604705003145,76.0,5.0,310917.112811348,47.03816808026302,85.75,8.0,315179.47628339374,46.09273820928987,65.28571428571429,7.0,268169.69536282227,39.75842486168795,100.5,2.0,128988.31212648113,68.55831122271002,44.5,2.0,244894.38713533012,27.853666504163836
3,3,220336.18335867827,1012.3799810331361,1.2465033173719669E7,2869647.3244526666,3063575.1831001462,2.1003212533753306E8,720530.3717622114,578330.2564649865,0.0,NaN,NaN,NaN,NaN,NaN,64.71055450293059,10.943333929015404,92.5111111111111,220336.18335867827,1012.3799810331361,57.758753608087616,90.0,1.1725206288058896E7,3.1555462790339943E7,293190.2595612026,293190.2595612026,293190.2595612018,5351702.63052916,6.756756237771872E8,2.7086729068122387E8,16.75,4.0,46630.31457321605,228.72423469627904,106.33333333333333,3.0,283134.7204560795,55.809352213978734,91.1875,16.0,140229.9578720651,81.05547155779428,128.25,4.0,189326.1248809498,45.25441692042443,104.0625,16.0,178638.2250109494,73.4442379464509,107.5,16.0,276247.7671740533,45.66695267163504,88.85714285714286,7.0,300168.8134245686,42.20916414760156,94.8,5.0,291123.5261589872,43.82405553685125,89.5,8.0,318965.5818856042,46.48332406226747,71.14285714285714,7.0,286765.5696934108,40.67536038098701,111.0,2.0,66931.46418113628,68.93312197520913,25.5,2.0,132712.74305757938,24.447930753992622
4,3,186962.72096870447,1108.7118612435975,1.2570827361491263E7,2497289.4387634424,2640056.954381482,2.0142956123800942E8,776508.6095291739,725331.878268454,0.0,NaN,NaN,NaN,NaN,NaN,65.26149436555497,12.266019362252461,90.38888888888889,186962.72096870447,1108.7118612435975,57.91960151346825,90.0,1.3357648658209136E7,3.0184293545392636E7,263926.7066056484,263926.7066056484,263926.7066056491,5326871.539689313,6.608843894595644E8,2.703105541429465E8,21.0,4.0,-14387.169450728063,228.01528995461445,123.66666666666667,3.0,215726.78363372423,59.1528748537886,89.0625,16.0,106489.19953762037,79.7666774816804,79.25,4.0,186421.07561390314,46.000785523076765,92.4375,16.0,137237.55903035897,76.2444333938737,103.5,16.0,227626.0170093031,45.46673256614376,104.0,7.0,266612.2548399459,40.31594633475834,94.2,5.0,264549.1144273841,45.15000866054244,90.75,8.0,282847.76636568946,45.99244522032768,86.71428571428571,7.0,276116.07173675584,43.66701555419012,98.5,2.0,97896.36498658659,68.49154008381024,37.0,2.0,184632.8916602441,28.906326452528255
5,3,77029.68345260643,1193.5461109947644,1.3474082948990773E7,2124333.8293944565,2255524.4139610357,1.970591969092917E8,918171.04772509,832394.1447337996,0.0,0.0,0.05,0.05,0.05,3.1456648164149468,65.2059219945873,12.06550039194977,98.92222222222222,77029.68345260643,1193.5461109947644,53.59008282094958,90.0,2.2934139644454867E7,2.9866811155189335E7,69649.31509349041,69649.31509349041,7975.515093488837,5570853.798196653,6.458112935603591E8,2.6962150755884576E8,2.5,4.0,44208.27011310847,215.90087952479462,120.66666666666667,3.0,119311.46453856956,59.412276002537546,57.875,16.0,-9973.799115690126,80.34271349347996,138.5,4.0,75655.99512491387,48.03279593845758,83.375,16.0,-11351.817135443474,77.52742279916892,116.5,16.0,51093.36450999712,45.712693928484455,141.85714285714286,7.0,212350.27064527766,41.51448274410135,132.6,5.0,190627.8018666082,44.57933929594374,137.125,8.0,226568.5986273827,47.165826343549135,88.42857142857143,7.0,131006.89734358643,41.98494103705887,130.5,2.0,-47487.22620313734,67.43824400773784,110.0,2.0,272391.28107854363,28.82020220119685
6,3,63920.12636604354,1119.2059005291228,1.1840576121508515E7,2041068.9570464843,2150197.609231118,1.9543974019033468E8,914440.3024814049,897947.5315066172,0.0,0.0,0.05,0.050941154036713086,0.05,1.5752041643189538,63.39445758248951,13.8003193653406,81.1,65130.09060163544,1144.642398268421,55.44440759725904,88.0,2.1780969844477467E7,2.7533781217421584E7,-5219.1481888623675,20365.433341028285,6809.3833410362495,5036330.137229032,6.341056169827646E8,2.6895882031882006E8,4.25,2.0,-48328.86792868947,222.36979309464783,127.0,3.0,111142.31213005423,56.71600855140198,37.25,16.0,-22655.614160316356,86.13030853824945,130.5,4.0,50157.65423998539,45.59232228814711,57.0,16.0,-7186.458172853971,80.4818356646403,83.5625,16.0,15298.81544390088,49.52463147131125,134.42857142857142,7.0,207180.4499026469,42.325745369774985,113.4,5.0,192382.49832181502,47.09294280013748,132.375,8.0,242060.2502173739,47.857291134590724,72.14285714285714,7.0,67473.63102907522,48.48701343811033,110.5,2.0,42386.43333990045,70.06712295668106,120.5,2.0,369507.737493481,27.954634997388645
7,3,68000.44261326315,971.5203429425051,1.0513370497741038E7,1915868.8600452691,2012654.6299806654,1.954547039832585E8,759713.6258649203,794445.4850696891,0.0,0.0,0.05,0.049999999999999996,0.05,1.2428586965939217,57.370077499558064,14.066414231793027,69.06666666666666,73332.22359992297,1066.3028154247008,53.62711126749772,82.0,1.8744512564076975E7,2.486455239927128E7,11308.386772321304,2746.873706557206,-16153.576293390448,4486894.693866099,6.258577072388973E8,2.684807100765838E8,1.25,2.0,-5436.427744746681,230.67895088807825,124.33333333333333,3.0,87924.68037012678,56.415104969190516,25.0625,11.0,-11220.928776540004,83.1890889702062,125.25,4.0,26237.60000862344,47.21994292673772,41.375,15.0,-11988.84896587662,80.13059999033234,61.0,16.0,17325.346142416587,48.131180498506325,129.85714285714286,7.0,229640.6684297227,40.156201339951394,106.4,5.0,201397.14753187113,49.6872739402073,128.875,8.0,264124.8358631787,46.104674419415105,55.142857142857146,7.0,42124.51854071743,51.04511357635639,104.0,2.0,-3482.9817293325614,70.4161109270984,116.0,2.0,425918.62036429765,30.085464370741775
8,3,54869.36197178407,836.3645700951035,7950184.08744036,1837433.8807344374,1929358.1408877913,1.9625451777716908E8,624644.3161535363,704331.2893574517,0.0,0.0,0.05,0.05,0.05,0.9289923772789297,33.561118225451715,15.072649441041113,55.48888888888889,82587.56209751009,1344.157344795702,51.36501598365883,56.0,1.600576533670869E7,2.094400791416929E7,18090.398276830092,140673.75279893517,163261.55279893777,3563444.395470791,6.222625159191269E8,2.6817009581538266E8,0.0,0.0,6033.125,NaN,138.66666666666666,3.0,43788.47255760222,55.12500527176758,19.0,4.0,12339.416034397414,96.27208402405256,129.75,4.0,43988.79853036493,48.800189656494055,16.8125,5.0,9775.390745081699,89.87816102796647,34.4375,10.0,4467.603057712506,48.075456917693685,121.28571428571429,7.0,152652.41995746669,42.245778162253046,92.2,5.0,167152.41897991562,49.864569802461055,115.0,8.0,160118.9034335838,47.00234211851284,56.714285714285715,7.0,41466.061865258496,42.695322453136676,43.5,1.0,-41886.047790721874,70.56487520302379,110.5,2.0,394850.1543626769,27.098494982618067
9,3,64920.062563202366,728.7700931014346,6947217.189286176,1795516.8391427274,1895308.5414028326,1.9734959254252848E8,555082.578719386,662386.7915996911,0.0,0.0,0.05,0.05,0.05,1.09046838905656,25.376359685707232,14.408899028806923,50.577777777777776,120348.81845973813,1457.540186202869,50.35036958910784,45.0,1.3475475952694338E7,1.9318281583382584E7,5970.972808501567,167580.27932606824,152472.6793260724,3191504.0452587954,6.214156742256745E8,2.6795811375426894E8,0.0,0.0,5018.5,NaN,131.66666666666666,3.0,65971.89473595214,55.911287323220186,6.625,1.0,20601.121193930998,69.50758275815193,125.0,4.0,42825.14977690048,49.16738187140986,11.125,2.0,21881.321612338215,79.26284461536764,31.125,7.0,32838.717722563175,53.41513887353944,118.28571428571429,7.0,154260.40056542007,43.92043468856808,91.2,5.0,216131.25314525113,52.5693666419193,99.0,8.0,111998.89231354289,47.23955567223676,65.71428571428571,5.0,57755.10931606471,47.7160705941881,55.5,1.0,-78753.70126236982,74.49181445694093,114.0,2.0,472564.104015592,28.1256246596694
10,3,61556.16991628667,660.3919724749568,5864547.914437235,1723046.3144613856,1817734.0728904451,1.9856068777024943E8,481661.11635505303,610992.5712291843,0.0,0.0,0.05,0.05,0.05,0.7818864424160223,21.871757712544255,15.79045630253616,41.82222222222222,132435.21519142992,1523.981474942208,49.86150352008053,39.0,1.188395190980392E7,1.742400720226934E7,4153.0,294028.8826261414,324663.68262609886,2780361.221881713,6.231527886100043E8,2.678553402957879E8,0.0,0.0,4154.25,NaN,129.33333333333334,3.0,123197.61508507554,61.26142182472267,0.0,0.0,6504.581249999996,NaN,117.0,4.0,98152.13491532998,53.51553738338334,0.0,0.0,9653.900000001522,NaN,15.6875,4.0,13464.234905751844,57.1061604328305,118.71428571428571,7.0,147268.33918088354,43.49172925491049,88.4,5.0,237929.57274811558,56.15651681765305,86.75,8.0,123594.50632204092,48.49230794596691,51.57142857142857,5.0,33607.29217596113,49.00395683642907,70.5,1.0,4894.5126532179565,64.81344386735888,94.0,2.0,416475.54496797314,29.595378450040723
